종별,재난규모,접수시각,재난지점,관할서/관할구역
기타,1차출동,2018-12-24 16:41,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-12-24 16:39,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 16:37,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-12-24 16:36,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2018-12-24 16:31,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 16:29,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-24 16:26,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
구급,1차출동,2018-12-24 16:25,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 16:24,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-12-24 16:22,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 16:19,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 16:17,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 16:16,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 16:15,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구급,1차출동,2018-12-24 16:14,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 16:13,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-12-24 16:12,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-12-24 16:11,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 16:09,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 16:09,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 16:06,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 16:06,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-12-24 16:05,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
기타,1차출동,2018-12-24 16:03,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2018-12-24 16:01,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-24 16:00,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-12-24 15:56,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-24 15:51,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 15:49,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2018-12-24 15:48,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2018-12-24 15:47,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 15:46,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 15:46,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 15:45,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-12-24 15:45,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 15:43,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2018-12-24 15:42,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 15:39,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 15:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-24 15:28,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 15:25,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-24 15:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 15:23,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 15:20,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-24 15:20,부산광역시 금정구 금성동,금정소방서/산성산악119안전센터
구급,1차출동,2018-12-24 15:18,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-24 15:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2018-12-24 15:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2018-12-24 15:16,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 15:10,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 15:08,부산광역시 기장군 일광면 화전리,기장소방서/장안119안전센터
구조,1차출동,2018-12-24 15:03,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 15:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 14:54,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 14:54,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 14:53,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-12-24 14:52,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 14:52,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
기타,1차출동,2018-12-24 14:51,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-24 14:50,부산광역시 북구 덕천동,북부소방서/구포119안전센터
화재,1차출동,2018-12-24 14:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-24 14:49,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 14:40,부산광역시 사하구 당리동,사하소방서/하단119안전센터
화재,1차출동,2018-12-24 14:38,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 14:38,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2018-12-24 14:35,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 14:33,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-24 14:32,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 14:31,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-12-24 14:31,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 14:29,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-12-24 14:29,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 14:21,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2018-12-24 14:20,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-24 14:13,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 14:12,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-24 14:12,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 14:12,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-24 14:12,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-12-24 14:08,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 14:05,부산광역시 금정구 구서동,금정소방서/남산119안전센터
기타,1차출동,2018-12-24 14:05,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-24 14:04,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 14:00,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-12-24 13:59,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-12-24 13:58,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2018-12-24 13:57,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-24 13:56,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-12-24 13:56,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2018-12-24 13:50,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2018-12-24 13:49,부산광역시 영도구 동삼동,동래소방서/연산119안전센터
기타,1차출동,2018-12-24 13:49,부산광역시 서구 충무동3가,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 13:48,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 13:47,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-12-24 13:45,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2018-12-24 13:42,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-12-24 13:41,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-12-24 13:40,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 13:39,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 13:36,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-12-24 13:36,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 13:35,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
기타,1차출동,2018-12-24 13:33,부산광역시 금정구 금성동,금정소방서/산성산악119안전센터
구급,1차출동,2018-12-24 13:26,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-24 13:26,부산광역시 기장군 기장읍 서부리,기장소방서/기장119안전센터
구급,1차출동,2018-12-24 13:25,부산광역시 사하구 구평동,사하소방서/신평119안전센터
기타,1차출동,2018-12-24 13:22,부산광역시 수영구 광안동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 13:22,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 13:21,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 13:19,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 13:19,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-24 13:16,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-12-24 13:16,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-12-24 13:11,부산광역시 해운대구 우동,해운대소방서/중동119안전센터
구급,1차출동,2018-12-24 13:11,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2018-12-24 13:10,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-24 13:08,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 13:07,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-12-24 13:06,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-12-24 13:04,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2018-12-24 12:54,부산광역시 동구 범일동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 12:47,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-12-24 12:47,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 12:44,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 12:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-24 12:38,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 12:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 12:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-24 12:34,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 12:31,부산광역시 기장군 장안읍 월내리,기장소방서/정관119안전센터
구조,1차출동,2018-12-24 12:30,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-12-24 12:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 12:29,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 12:29,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 12:29,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 12:28,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-12-24 12:26,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 12:17,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 12:15,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 12:13,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-24 12:13,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-24 12:09,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구급,1차출동,2018-12-24 11:59,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 11:53,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 11:49,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-12-24 11:49,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 11:45,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 11:45,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2018-12-24 11:44,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 11:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-12-24 11:38,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 11:37,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 11:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 11:29,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 11:27,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-24 11:22,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-12-24 11:21,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-12-24 11:21,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-12-24 11:17,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-24 11:11,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 11:10,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2018-12-24 11:09,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2018-12-24 11:05,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2018-12-24 11:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 11:03,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 11:02,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 11:00,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-12-24 11:00,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 10:59,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-12-24 10:55,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-24 10:48,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 10:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 10:40,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 10:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-24 10:39,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2018-12-24 10:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 10:35,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-24 10:34,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-12-24 10:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 10:33,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 10:33,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-24 10:33,부산광역시 북구 덕천동,북부소방서/화명119안전센터
구급,1차출동,2018-12-24 10:30,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-24 10:29,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 10:28,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-12-24 10:28,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 10:25,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 10:24,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-12-24 10:24,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 10:19,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2018-12-24 10:16,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 10:16,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 10:14,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 10:13,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 10:12,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-12-24 10:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 10:09,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 10:05,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-12-24 10:04,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-12-24 10:04,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2018-12-24 10:04,부산광역시 강서구 미음동,강서소방서/지사119안전센터
구급,1차출동,2018-12-24 10:03,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 10:03,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
기타,1차출동,2018-12-24 10:03,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 10:01,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 9:57,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2018-12-24 9:57,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-12-24 9:53,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 9:53,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 9:52,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-24 9:48,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2018-12-24 9:48,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2018-12-24 9:45,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-24 9:44,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 9:43,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 9:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 9:41,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-24 9:41,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2018-12-24 9:38,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 9:37,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 9:36,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2018-12-24 9:36,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-12-24 9:31,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-24 9:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 9:29,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
기타,1차출동,2018-12-24 9:28,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-24 9:27,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2018-12-24 9:24,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 9:23,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 9:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 9:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-24 9:16,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-12-24 9:14,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 9:14,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-24 9:14,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-12-24 9:13,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2018-12-24 9:12,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2018-12-24 9:11,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-24 9:11,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-12-24 9:07,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-12-24 9:04,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 9:03,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 9:02,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-24 9:01,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 9:01,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 9:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 9:00,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-24 9:00,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-12-24 8:59,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 8:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-24 8:55,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 8:53,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2018-12-24 8:52,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-12-24 8:49,부산광역시 기장군 일광면 문중리,기장소방서/장안119안전센터
구급,1차출동,2018-12-24 8:45,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-12-24 8:43,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-24 8:41,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-24 8:39,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-12-24 8:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-24 8:38,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2018-12-24 8:38,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-24 8:35,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 8:22,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-12-24 8:20,부산광역시 해운대구 석대동,금정소방서/반송119안전센터
구급,1차출동,2018-12-24 8:19,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-12-24 8:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-24 8:18,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2018-12-24 8:17,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-24 8:14,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-24 8:13,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 8:05,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-12-24 8:02,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-24 8:02,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-24 8:02,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-12-24 7:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 7:59,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 7:57,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-24 7:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-24 7:53,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 7:52,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 7:51,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-24 7:50,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 7:50,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-24 7:49,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-24 7:48,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-24 7:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 7:43,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-12-24 7:42,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-24 7:41,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-24 7:39,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-12-24 7:37,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-12-24 7:35,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
