종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-02-21 15:30,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구조,1차출동,2017-02-21 15:29,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-02-21 15:26,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-02-21 15:24,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2017-02-21 15:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2017-02-21 15:22,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 15:20,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2017-02-21 15:20,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2017-02-21 15:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-02-21 15:18,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2017-02-21 15:17,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2017-02-21 15:16,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-02-21 15:15,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-02-21 15:15,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2017-02-21 15:10,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-02-21 15:08,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2017-02-21 15:07,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 15:06,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2017-02-21 15:03,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 15:03,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-02-21 14:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-02-21 14:56,부산광역시 중구 남포동5가,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 14:56,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2017-02-21 14:54,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
기타,1차출동,2017-02-21 14:53,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2017-02-21 14:52,부산광역시 중구 남포동3가,중부소방서/충무119안전센터
구급,1차출동,2017-02-21 14:52,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-02-21 14:44,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-02-21 14:44,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-02-21 14:42,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 14:40,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 14:39,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-02-21 14:38,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
기타,1차출동,2017-02-21 14:38,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-02-21 14:36,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 14:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-02-21 14:32,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 14:28,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
기타,1차출동,2017-02-21 14:25,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-02-21 14:21,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-02-21 14:20,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2017-02-21 14:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-02-21 14:18,부산광역시 수영구 수영동,남부소방서/망미119안전센터
기타,1차출동,2017-02-21 14:17,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-02-21 14:16,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 14:13,부산광역시 사상구 학장동,북부소방서/학장119안전센터
기타,1차출동,2017-02-21 14:05,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2017-02-21 14:03,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2017-02-21 14:03,부산광역시 기장군 정관면 예림리,기장소방서/정관119안전센터
기타,1차출동,2017-02-21 14:03,부산광역시 연제구 거제동,동래소방서/수안119안전센터
기타,1차출동,2017-02-21 14:02,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2017-02-21 14:01,부산광역시 북구 구포동,북부소방서/구포119안전센터
화재,1차출동,2017-02-21 14:00,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
기타,1차출동,2017-02-21 14:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-02-21 13:58,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2017-02-21 13:53,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-02-21 13:53,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-02-21 13:48,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-02-21 13:45,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 13:44,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 13:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 13:40,부산광역시 남구 우암동,남부소방서/감만119안전센터
기타,1차출동,2017-02-21 13:39,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 13:33,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2017-02-21 13:32,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-02-21 13:31,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2017-02-21 13:30,부산광역시 중구 중앙동5가,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 13:25,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-02-21 13:24,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-02-21 13:24,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2017-02-21 13:24,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-02-21 13:23,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-02-21 13:22,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-02-21 13:22,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2017-02-21 13:21,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-02-21 13:21,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 13:20,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2017-02-21 13:19,부산광역시 강서구 강동동,강서소방서/강동119안전센터
기타,1차출동,2017-02-21 13:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-02-21 13:16,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 13:14,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2017-02-21 13:13,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2017-02-21 13:13,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구조,1차출동,2017-02-21 13:10,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-02-21 13:09,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-02-21 13:09,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 13:08,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-02-21 13:07,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-02-21 13:07,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
화재,1차출동,2017-02-21 13:06,부산광역시 강서구 구랑동,강서소방서/녹산119안전센터
기타,1차출동,2017-02-21 13:06,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 13:06,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-02-21 13:06,부산광역시 기장군 정관읍 월평리,기장소방서/정관119안전센터
기타,1차출동,2017-02-21 13:04,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2017-02-21 13:04,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2017-02-21 13:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 13:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-02-21 13:00,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-02-21 13:00,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2017-02-21 12:59,부산광역시 동구 좌천동,항만소방서/부두119안전센터
기타,1차출동,2017-02-21 12:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2017-02-21 12:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-02-21 12:54,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2017-02-21 12:54,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 12:52,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2017-02-21 12:51,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2017-02-21 12:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-02-21 12:48,부산광역시 금정구 금사동,금정소방서/서동119안전센터
기타,1차출동,2017-02-21 12:48,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 12:47,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2017-02-21 12:45,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-02-21 12:44,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 12:42,부산광역시 기장군 정관면 용수리,기장소방서/정관119안전센터
기타,1차출동,2017-02-21 12:41,부산광역시 남구 대연동,남부소방서/감만119안전센터
구조,1차출동,2017-02-21 12:40,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 12:40,부산광역시 기장군 정관면 용수리,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 12:40,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-02-21 12:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-02-21 12:33,부산광역시 강서구 강동동,강서소방서/강동119안전센터
기타,1차출동,2017-02-21 12:30,부산광역시 기장군 정관면 예림리,기장소방서/정관119안전센터
구조,1차출동,2017-02-21 12:28,부산광역시 중구 영주동,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 12:27,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2017-02-21 12:26,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-02-21 12:25,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-02-21 12:23,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-02-21 12:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-02-21 12:22,부산광역시 남구 대연동,남부소방서/감만119안전센터
기타,1차출동,2017-02-21 12:20,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구조,1차출동,2017-02-21 12:20,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-02-21 12:19,부산광역시 금정구 구서동,금정소방서/남산119안전센터
기타,1차출동,2017-02-21 12:17,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-02-21 12:13,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-02-21 12:10,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-02-21 12:08,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-02-21 12:07,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 12:05,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-02-21 12:02,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-02-21 12:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2017-02-21 12:02,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2017-02-21 12:01,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2017-02-21 11:56,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2017-02-21 11:54,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2017-02-21 11:53,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-02-21 11:47,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-02-21 11:47,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-02-21 11:44,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-02-21 11:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-02-21 11:42,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-02-21 11:42,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2017-02-21 11:36,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-02-21 11:35,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-02-21 11:35,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-02-21 11:34,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-02-21 11:29,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 11:29,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 11:29,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2017-02-21 11:29,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 11:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-02-21 11:24,부산광역시 금정구 금사동,금정소방서/서동119안전센터
기타,1차출동,2017-02-21 11:22,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 11:19,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-02-21 11:18,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2017-02-21 11:16,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2017-02-21 11:12,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-02-21 11:08,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2017-02-21 11:07,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-02-21 11:06,부산광역시 기장군 정관면 예림리,기장소방서/정관119안전센터
기타,1차출동,2017-02-21 11:05,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2017-02-21 11:04,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2017-02-21 11:04,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-02-21 11:02,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
기타,1차출동,2017-02-21 11:02,부산광역시 남구 용당동,남부소방서/용당119안전센터
기타,1차출동,2017-02-21 11:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-02-21 11:00,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2017-02-21 11:00,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2017-02-21 11:00,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 10:59,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 10:58,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-02-21 10:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
기타,1차출동,2017-02-21 10:54,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 10:54,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
기타,1차출동,2017-02-21 10:54,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-02-21 10:53,부산광역시 북구 만덕동,북부소방서/구포119안전센터
구급,1차출동,2017-02-21 10:52,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-02-21 10:51,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 10:50,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-02-21 10:49,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2017-02-21 10:48,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2017-02-21 10:46,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2017-02-21 10:46,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-02-21 10:46,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-02-21 10:45,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 10:45,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-02-21 10:44,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
기타,1차출동,2017-02-21 10:43,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-02-21 10:41,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2017-02-21 10:41,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-02-21 10:41,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-02-21 10:40,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2017-02-21 10:39,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2017-02-21 10:39,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-02-21 10:38,부산광역시 동래구 명륜동,동래소방서/온천119안전센터
기타,1차출동,2017-02-21 10:38,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2017-02-21 10:36,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2017-02-21 10:36,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2017-02-21 10:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-02-21 10:35,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-02-21 10:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2017-02-21 10:35,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2017-02-21 10:32,부산광역시 사상구 학장동,북부소방서/학장119안전센터
기타,1차출동,2017-02-21 10:32,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
기타,1차출동,2017-02-21 10:30,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2017-02-21 10:30,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2017-02-21 10:29,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-02-21 10:28,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2017-02-21 10:27,부산광역시 동구 수정동,부산진소방서/수정119안전센터
기타,1차출동,2017-02-21 10:26,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2017-02-21 10:26,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2017-02-21 10:26,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 10:25,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-02-21 10:21,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2017-02-21 10:21,부산광역시 강서구 성북동,강서소방서/가덕도지역대
기타,1차출동,2017-02-21 10:19,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-02-21 10:18,부산광역시 북구 덕천동,북부소방서/구포119안전센터
화재,1차출동,2017-02-21 10:17,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-02-21 10:17,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2017-02-21 10:16,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2017-02-21 10:16,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2017-02-21 10:15,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 10:15,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 10:14,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2017-02-21 10:14,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2017-02-21 10:13,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 10:13,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-02-21 10:12,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2017-02-21 10:12,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2017-02-21 10:12,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2017-02-21 10:11,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 10:11,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2017-02-21 10:10,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-02-21 10:10,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
기타,1차출동,2017-02-21 10:10,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2017-02-21 10:09,부산광역시 동구 수정동,부산진소방서/수정119안전센터
기타,1차출동,2017-02-21 10:09,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-02-21 10:08,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
기타,1차출동,2017-02-21 10:06,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
화재,1차출동,2017-02-21 10:06,부산광역시 강서구 동선동,강서소방서/가덕도지역대
기타,1차출동,2017-02-21 10:06,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2017-02-21 10:06,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
기타,1차출동,2017-02-21 10:05,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2017-02-21 10:05,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2017-02-21 10:04,부산광역시 동구 좌천동,항만소방서/부두119안전센터
기타,1차출동,2017-02-21 10:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-02-21 10:03,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
기타,1차출동,2017-02-21 10:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-02-21 10:02,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2017-02-21 10:02,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-02-21 10:02,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-02-21 10:02,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 10:01,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-02-21 10:00,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2017-02-21 10:00,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-02-21 10:00,부산광역시 중구 중앙동3가,중부소방서/중앙119안전센터
기타,1차출동,2017-02-21 9:59,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2017-02-21 9:59,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
기타,1차출동,2017-02-21 9:58,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2017-02-21 9:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-02-21 9:57,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2017-02-21 9:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-02-21 9:56,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2017-02-21 9:56,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2017-02-21 9:55,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2017-02-21 9:55,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2017-02-21 9:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2017-02-21 9:54,부산광역시 기장군 정관면 예림리,기장소방서/정관119안전센터
구급,1차출동,2017-02-21 9:53,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2017-02-21 9:53,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2017-02-21 9:53,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2017-02-21 9:50,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-02-21 9:50,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-02-21 9:50,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2017-02-21 9:49,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2017-02-21 9:49,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-02-21 9:49,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2017-02-21 9:48,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-02-21 9:48,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2017-02-21 9:46,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-02-21 9:45,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-02-21 9:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-02-21 9:43,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2017-02-21 9:43,부산광역시 남구 대연동,남부소방서/대연119안전센터
