종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-12-30 17:21,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-12-30 17:21,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2020-12-30 17:10,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 17:09,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2020-12-30 17:09,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-12-30 17:05,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 16:59,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
기타,1차출동,2020-12-30 16:56,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 16:52,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 16:52,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-12-30 16:49,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 16:43,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 16:42,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 16:42,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 16:36,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-12-30 16:33,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-12-30 16:32,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-12-30 16:30,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 16:27,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2020-12-30 16:24,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 16:16,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 16:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 16:05,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-12-30 16:04,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
기타,1차출동,2020-12-30 16:01,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2020-12-30 16:00,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 15:57,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-12-30 15:55,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구조,1차출동,2020-12-30 15:54,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 15:53,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2020-12-30 15:51,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 15:50,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 15:45,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2020-12-30 15:43,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-12-30 15:40,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2020-12-30 15:38,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2020-12-30 15:36,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 15:35,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-12-30 15:25,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-12-30 15:24,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 15:24,부산광역시 기장군 철마면 장전리,기장소방서/기장119안전센터
구급,1차출동,2020-12-30 15:22,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 15:18,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-12-30 15:12,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 15:06,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-12-30 15:05,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-12-30 14:57,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-12-30 14:50,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2020-12-30 14:50,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 14:47,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2020-12-30 14:46,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-12-30 14:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-12-30 14:42,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-12-30 14:35,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2020-12-30 14:33,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 14:31,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구조,1차출동,2020-12-30 14:30,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-12-30 14:29,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-12-30 14:26,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2020-12-30 14:26,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-12-30 14:23,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2020-12-30 14:21,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 14:19,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 14:17,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-12-30 14:12,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-12-30 14:10,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 14:09,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-12-30 14:05,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-12-30 13:59,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 13:58,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
기타,1차출동,2020-12-30 13:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-12-30 13:57,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 13:53,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-12-30 13:50,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2020-12-30 13:45,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2020-12-30 13:41,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2020-12-30 13:41,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-12-30 13:38,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
화재,1차출동,2020-12-30 13:37,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2020-12-30 13:37,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-12-30 13:34,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2020-12-30 13:32,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-12-30 13:28,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 13:23,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-12-30 13:20,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2020-12-30 13:18,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2020-12-30 13:12,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 13:04,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-12-30 13:03,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-12-30 13:03,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-12-30 13:02,부산광역시 남구 우암동,남부소방서/감만119안전센터
기타,1차출동,2020-12-30 13:01,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2020-12-30 12:59,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2020-12-30 12:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 12:57,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-12-30 12:53,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 12:45,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-12-30 12:44,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2020-12-30 12:43,부산광역시 기장군 기장읍 죽성리,기장소방서/기장119안전센터
구조,1차출동,2020-12-30 12:43,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-12-30 12:32,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 12:31,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 12:26,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-12-30 12:23,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2020-12-30 12:21,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 12:21,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 12:13,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 12:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 12:05,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-12-30 12:00,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-12-30 11:59,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-12-30 11:57,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 11:56,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-12-30 11:56,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 11:55,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-12-30 11:49,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-12-30 11:49,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-12-30 11:49,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-12-30 11:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 11:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 11:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 11:42,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-12-30 11:42,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-12-30 11:42,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 11:38,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-12-30 11:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-12-30 11:30,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 11:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 11:27,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2020-12-30 11:18,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2020-12-30 11:18,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2020-12-30 11:14,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 11:14,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 11:12,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2020-12-30 11:11,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 11:07,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2020-12-30 11:03,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
기타,1차출동,2020-12-30 11:03,부산광역시 금정구 오륜동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 11:02,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-12-30 10:59,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-12-30 10:52,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 10:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-12-30 10:45,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2020-12-30 10:44,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2020-12-30 10:44,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2020-12-30 10:42,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2020-12-30 10:42,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 10:36,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2020-12-30 10:36,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 10:35,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 10:34,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 10:32,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2020-12-30 10:27,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2020-12-30 10:25,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-12-30 10:25,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-12-30 10:25,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2020-12-30 10:15,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2020-12-30 10:13,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 10:10,부산광역시 기장군 장안읍 덕선리,기장소방서/장안119안전센터
구급,1차출동,2020-12-30 10:09,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-12-30 10:06,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 10:02,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2020-12-30 10:00,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-12-30 09:56,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2020-12-30 09:54,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-12-30 09:54,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-12-30 09:49,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-12-30 09:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-12-30 09:48,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2020-12-30 09:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-12-30 09:41,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-12-30 09:38,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2020-12-30 09:37,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-12-30 09:34,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2020-12-30 09:34,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 09:29,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-12-30 09:29,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 09:28,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-12-30 09:27,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-12-30 09:27,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-12-30 09:26,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-12-30 09:25,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-12-30 09:25,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-12-30 09:24,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2020-12-30 09:23,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 09:19,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2020-12-30 09:19,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
기타,1차출동,2020-12-30 09:19,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-12-30 09:18,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-12-30 09:12,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2020-12-30 09:12,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 09:12,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
구급,1차출동,2020-12-30 09:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-12-30 09:06,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구조,1차출동,2020-12-30 09:04,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 09:02,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-12-30 09:02,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-12-30 08:59,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 08:59,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2020-12-30 08:56,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 08:48,부산광역시 남구 감만동,남부소방서/감만119안전센터
화재,1차출동,2020-12-30 08:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 08:42,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-12-30 08:41,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-12-30 08:38,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 08:37,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-12-30 08:36,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-12-30 08:35,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-12-30 08:35,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2020-12-30 08:33,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2020-12-30 08:29,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-12-30 08:29,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 08:29,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-12-30 08:26,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-12-30 08:22,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2020-12-30 08:21,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 08:19,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-12-30 08:19,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-12-30 08:18,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-12-30 08:14,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-12-30 08:10,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-12-30 08:09,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 08:08,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-12-30 07:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-12-30 07:45,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2020-12-30 07:43,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-12-30 07:43,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-12-30 07:43,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-12-30 07:33,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-12-30 07:29,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-12-30 07:24,부산광역시 사상구 주례동,북부소방서/주례119안전센터
화재,1차출동,2020-12-30 07:17,부산광역시 사상구 학장동,북부소방서/학장119안전센터
기타,1차출동,2020-12-30 07:13,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구급,1차출동,2020-12-30 07:11,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2020-12-30 07:00,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2020-12-30 06:58,부산광역시 금정구 구서동,금정소방서/남산119안전센터
화재,1차출동,2020-12-30 06:56,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 06:54,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-12-30 06:52,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 06:50,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2020-12-30 06:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-12-30 06:47,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-12-30 06:40,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-12-30 06:37,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-12-30 06:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 06:33,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 06:28,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
화재,1차출동,2020-12-30 06:26,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2020-12-30 06:26,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-12-30 06:20,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 06:17,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 06:16,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 06:00,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-12-30 05:57,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 05:56,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-12-30 05:42,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 05:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-12-30 05:29,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2020-12-30 05:02,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-12-30 05:01,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-12-30 04:54,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 04:44,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-12-30 04:28,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-12-30 04:17,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-12-30 04:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 04:05,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 03:51,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2020-12-30 03:50,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-12-30 03:32,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2020-12-30 03:31,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-12-30 03:16,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구조,1차출동,2020-12-30 02:56,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2020-12-30 02:56,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-12-30 02:50,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2020-12-30 02:39,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-12-30 02:39,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-12-30 02:36,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2020-12-30 02:33,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 02:30,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2020-12-30 02:29,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 02:26,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2020-12-30 02:19,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-12-30 02:01,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-12-30 01:53,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-12-30 01:49,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2020-12-30 01:47,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-12-30 01:34,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 01:18,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-12-30 01:00,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2020-12-30 00:50,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2020-12-30 00:42,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
