종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-12-31 2:38,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-31 2:38,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-12-31 2:34,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-12-31 2:33,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-31 2:30,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-12-31 2:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-31 2:29,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-31 2:28,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-31 2:27,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-12-31 2:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-12-31 2:22,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-31 2:22,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-12-31 2:07,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-12-31 2:06,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-12-31 2:05,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2017-12-31 2:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-12-31 2:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-12-31 1:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-12-31 1:52,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-31 1:50,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구조,1차출동,2017-12-31 1:50,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-31 1:46,부산광역시 기장군 장안읍 좌천리,기장소방서/정관119안전센터
구급,1차출동,2017-12-31 1:46,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-31 1:43,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2017-12-31 1:42,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-12-31 1:38,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
기타,1차출동,2017-12-31 1:36,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-12-31 1:32,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2017-12-31 1:31,부산광역시 북구 구포동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-31 1:29,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-12-31 1:23,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-12-31 1:22,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2017-12-31 1:20,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-12-31 1:18,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-12-31 1:13,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-12-31 1:08,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-12-31 1:06,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-12-31 1:04,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-31 1:01,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-12-31 0:57,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-31 0:56,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-31 0:56,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-12-31 0:54,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-31 0:53,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-31 0:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-31 0:50,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2017-12-31 0:48,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-31 0:41,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-31 0:41,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-31 0:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-12-31 0:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-31 0:24,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-12-31 0:22,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-12-31 0:21,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-31 0:13,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-12-31 0:12,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-12-31 0:11,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-31 0:06,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-12-31 0:00,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 23:54,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-12-30 23:53,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-12-30 23:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 23:51,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-30 23:46,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2017-12-30 23:44,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2017-12-30 23:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 23:42,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-12-30 23:42,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-12-30 23:36,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-12-30 23:35,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-12-30 23:34,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-12-30 23:33,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-12-30 23:33,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2017-12-30 23:31,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-12-30 23:30,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 23:29,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 23:28,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2017-12-30 23:28,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-12-30 23:22,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2017-12-30 23:21,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2017-12-30 23:17,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 23:12,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 23:11,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-30 23:11,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 23:10,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 23:09,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 23:05,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-12-30 23:02,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-30 23:02,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-12-30 23:00,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-12-30 22:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 22:55,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 22:54,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-12-30 22:53,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2017-12-30 22:50,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-12-30 22:49,부산광역시 중구 대창동1가,중부소방서/중앙119안전센터
기타,1차출동,2017-12-30 22:48,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:46,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 22:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 22:45,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-12-30 22:42,부산광역시 중구 중앙동1가,중부소방서/중앙119안전센터
구급,1차출동,2017-12-30 22:41,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-12-30 22:38,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 22:37,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 22:35,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 22:35,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2017-12-30 22:35,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 22:33,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-12-30 22:31,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2017-12-30 22:31,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-12-30 22:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-12-30 22:29,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:23,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 22:21,부산광역시 기장군 장안읍 월내리,기장소방서/정관119안전센터
화재,1차출동,2017-12-30 22:20,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 22:19,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:18,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 22:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-12-30 22:14,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-12-30 22:12,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-12-30 22:10,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 22:10,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 22:09,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2017-12-30 22:05,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 22:04,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-30 22:04,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 22:03,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-12-30 22:03,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-30 22:00,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-12-30 21:54,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-12-30 21:53,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2017-12-30 21:51,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-12-30 21:49,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-12-30 21:49,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-12-30 21:48,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2017-12-30 21:48,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 21:47,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-12-30 21:46,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-12-30 21:41,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 21:40,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2017-12-30 21:38,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-12-30 21:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 21:32,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-30 21:31,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-30 21:29,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2017-12-30 21:26,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
화재,1차출동,2017-12-30 21:25,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-12-30 21:20,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-12-30 21:17,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 21:14,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-12-30 21:14,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-30 21:14,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 21:10,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 21:08,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-30 21:06,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-12-30 21:04,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 21:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-12-30 21:03,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 21:00,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 20:59,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-12-30 20:58,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 20:57,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 20:56,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2017-12-30 20:56,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-12-30 20:56,부산광역시 기장군 장안읍 길천리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 20:48,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-12-30 20:44,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-12-30 20:42,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-12-30 20:42,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 20:41,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 20:39,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2017-12-30 20:37,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-12-30 20:35,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 20:34,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 20:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2017-12-30 20:33,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 20:31,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-12-30 20:28,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-12-30 20:27,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 20:27,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-12-30 20:24,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 20:23,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2017-12-30 20:22,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 20:21,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-12-30 20:21,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-12-30 20:19,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 20:19,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-12-30 20:19,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2017-12-30 20:18,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-12-30 20:12,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 20:12,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2017-12-30 20:12,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-12-30 20:07,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 20:07,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-12-30 20:07,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-12-30 20:03,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-12-30 20:02,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 19:59,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
기타,1차출동,2017-12-30 19:53,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-12-30 19:49,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2017-12-30 19:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
화재,1차출동,2017-12-30 19:44,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2017-12-30 19:39,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-12-30 19:37,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-12-30 19:36,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-12-30 19:33,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 19:33,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 19:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 19:31,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-12-30 19:29,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-12-30 19:29,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2017-12-30 19:24,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 19:18,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2017-12-30 19:15,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
화재,1차출동,2017-12-30 19:12,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
화재,1차출동,2017-12-30 19:08,부산광역시 강서구 봉림동,강서소방서/강동119안전센터
구조,1차출동,2017-12-30 19:06,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-12-30 19:02,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-12-30 19:02,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 18:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-12-30 18:53,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-12-30 18:51,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-12-30 18:50,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 18:44,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 18:43,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-12-30 18:41,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-12-30 18:35,부산광역시 서구 부용동2가,중부소방서/부민119안전센터
화재,1차출동,2017-12-30 18:33,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-12-30 18:27,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 18:26,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-12-30 18:22,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-12-30 18:19,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-12-30 18:18,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-12-30 18:11,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 18:05,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-12-30 18:05,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2017-12-30 18:04,부산광역시 기장군 철마면 이곡리,기장소방서/기장119안전센터
구급,1차출동,2017-12-30 18:02,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-30 18:01,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-12-30 17:50,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-12-30 17:50,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-12-30 17:48,부산광역시 기장군 장안읍 좌동리,기장소방서/정관119안전센터
구급,1차출동,2017-12-30 17:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 17:41,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-12-30 17:41,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 17:40,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2017-12-30 17:36,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2017-12-30 17:33,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-12-30 17:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-12-30 17:27,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-12-30 17:25,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2017-12-30 17:24,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-12-30 17:21,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2017-12-30 17:21,부산광역시 기장군 기장읍 서부리,기장소방서/기장119안전센터
구급,1차출동,2017-12-30 17:20,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-12-30 17:16,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2017-12-30 17:13,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-12-30 17:12,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-12-30 17:12,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2017-12-30 17:10,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-30 17:10,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-12-30 17:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-12-30 17:06,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-12-30 17:05,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-12-30 17:04,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2017-12-30 17:02,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-12-30 17:00,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-12-30 16:56,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-12-30 16:56,부산광역시 강서구 지사동,강서소방서/녹산119안전센터
구급,1차출동,2017-12-30 16:51,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-12-30 16:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-12-30 16:47,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-12-30 16:42,부산광역시 동구 수정동,부산진소방서/수정119안전센터
화재,1차출동,2017-12-30 16:33,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-12-30 16:33,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-30 16:33,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-12-30 16:29,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-12-30 16:27,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2017-12-30 16:19,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-12-30 16:18,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-12-30 16:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-12-30 16:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-12-30 16:13,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-12-30 16:13,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-12-30 16:11,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-12-30 16:07,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-12-30 16:07,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-12-30 16:07,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
