종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2022-05-31 21:13,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2022-05-31 21:12,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2022-05-31 21:10,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2022-05-31 21:08,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 21:06,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 21:05,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2022-05-31 21:03,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2022-05-31 21:03,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2022-05-31 21:02,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2022-05-31 21:01,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2022-05-31 21:00,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-05-31 20:55,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 20:52,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2022-05-31 20:48,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2022-05-31 20:46,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2022-05-31 20:46,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-05-31 20:44,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 20:40,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2022-05-31 20:40,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2022-05-31 20:34,부산광역시 영도구 대평동2가,항만소방서/영선119안전센터
구급,1차출동,2022-05-31 20:33,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2022-05-31 20:28,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
화재,1차출동,2022-05-31 20:26,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2022-05-31 20:25,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 20:24,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2022-05-31 20:24,부산광역시 남구 우암동,항만소방서/부두119안전센터
구급,1차출동,2022-05-31 20:21,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 20:13,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2022-05-31 20:13,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2022-05-31 20:12,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2022-05-31 20:09,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 20:07,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 20:07,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2022-05-31 20:07,부산광역시 연제구 연산동,동래소방서/양정119안전센터
화재,1차출동,2022-05-31 20:06,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-05-31 20:05,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2022-05-31 20:03,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 20:03,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2022-05-31 20:01,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2022-05-31 20:01,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2022-05-31 19:59,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2022-05-31 19:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2022-05-31 19:57,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2022-05-31 19:56,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구조,1차출동,2022-05-31 19:54,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2022-05-31 19:53,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2022-05-31 19:52,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2022-05-31 19:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 19:45,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2022-05-31 19:41,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2022-05-31 19:40,부산광역시 금정구 금사동,금정소방서/회동119안전센터
구급,1차출동,2022-05-31 19:39,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-05-31 19:37,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2022-05-31 19:36,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 19:29,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 19:23,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구조,1차출동,2022-05-31 19:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 19:18,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2022-05-31 19:16,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 19:12,부산광역시 동구 초량동,중부소방서/초량119안전센터
화재,1차출동,2022-05-31 19:11,부산광역시 강서구 성북동,강서소방서/가덕도지역대
구급,1차출동,2022-05-31 19:08,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2022-05-31 19:06,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2022-05-31 19:03,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-05-31 19:01,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-05-31 18:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-05-31 18:47,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-05-31 18:45,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2022-05-31 18:43,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2022-05-31 18:42,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2022-05-31 18:40,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2022-05-31 18:38,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 18:37,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 18:35,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2022-05-31 18:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2022-05-31 18:24,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-05-31 18:22,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2022-05-31 18:13,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2022-05-31 18:12,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 18:08,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2022-05-31 18:08,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-05-31 18:05,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-05-31 17:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2022-05-31 17:59,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2022-05-31 17:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-05-31 17:46,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2022-05-31 17:46,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2022-05-31 17:44,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-05-31 17:43,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2022-05-31 17:39,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2022-05-31 17:39,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2022-05-31 17:38,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 17:37,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 17:33,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2022-05-31 17:33,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2022-05-31 17:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 17:31,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2022-05-31 17:30,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 17:29,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2022-05-31 17:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-05-31 17:28,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2022-05-31 17:28,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2022-05-31 17:23,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2022-05-31 17:19,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2022-05-31 17:15,부산광역시 서구 토성동3가,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 17:12,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 17:09,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-05-31 17:08,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2022-05-31 16:58,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
기타,1차출동,2022-05-31 16:56,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-05-31 16:55,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-05-31 16:53,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 16:53,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2022-05-31 16:52,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2022-05-31 16:51,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 16:49,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2022-05-31 16:49,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2022-05-31 16:48,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2022-05-31 16:42,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-05-31 16:41,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2022-05-31 16:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 16:35,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2022-05-31 16:33,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 16:33,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2022-05-31 16:31,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 16:30,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2022-05-31 16:29,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 16:29,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-05-31 16:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2022-05-31 16:24,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2022-05-31 16:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-05-31 16:23,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 16:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2022-05-31 16:20,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-05-31 16:18,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2022-05-31 16:15,부산광역시 기장군 철마면 안평리,기장소방서/일광119안전센터
구급,1차출동,2022-05-31 16:13,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 16:10,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2022-05-31 16:09,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2022-05-31 16:07,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2022-05-31 16:07,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2022-05-31 16:05,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2022-05-31 16:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-05-31 16:04,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-05-31 15:55,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 15:54,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2022-05-31 15:52,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2022-05-31 15:45,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2022-05-31 15:45,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구급,1차출동,2022-05-31 15:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-05-31 15:35,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2022-05-31 15:34,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 15:32,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2022-05-31 15:28,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 15:27,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구조,1차출동,2022-05-31 15:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 15:23,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2022-05-31 15:23,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-05-31 15:18,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2022-05-31 15:16,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 15:07,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2022-05-31 15:01,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 15:00,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-05-31 14:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-05-31 14:53,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2022-05-31 14:52,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 14:50,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
기타,1차출동,2022-05-31 14:49,부산광역시 동구 범일동,부산진소방서/안창119안전센터
구급,1차출동,2022-05-31 14:48,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2022-05-31 14:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2022-05-31 14:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2022-05-31 14:44,부산광역시 기장군 기장읍 대변리,기장소방서/일광119안전센터
구급,1차출동,2022-05-31 14:44,부산광역시 동구 초량동,중부소방서/초량119안전센터
화재,1차출동,2022-05-31 14:44,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 14:42,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-05-31 14:40,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2022-05-31 14:40,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 14:39,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-05-31 14:35,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-05-31 14:33,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2022-05-31 14:31,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2022-05-31 14:30,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
화재,1차출동,2022-05-31 14:29,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2022-05-31 14:28,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-05-31 14:23,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2022-05-31 14:19,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-05-31 14:18,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2022-05-31 14:18,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2022-05-31 14:17,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-05-31 14:11,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-05-31 14:09,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-05-31 14:08,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2022-05-31 14:08,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-05-31 14:08,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2022-05-31 14:06,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-05-31 14:04,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2022-05-31 14:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-05-31 14:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2022-05-31 14:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-05-31 13:59,부산광역시 기장군 철마면 임기리,기장소방서/정관119안전센터
구급,1차출동,2022-05-31 13:58,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2022-05-31 13:57,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-05-31 13:55,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2022-05-31 13:44,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2022-05-31 13:43,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2022-05-31 13:42,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2022-05-31 13:42,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2022-05-31 13:37,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구조,1차출동,2022-05-31 13:34,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-05-31 13:33,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2022-05-31 13:31,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구조,1차출동,2022-05-31 13:27,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
