종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-07-22 22:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-07-22 22:38,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2017-07-22 22:37,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-07-22 22:37,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-07-22 22:36,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-07-22 22:36,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2017-07-22 22:30,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-07-22 22:30,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-07-22 22:30,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-07-22 22:23,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 22:22,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 22:22,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 22:19,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-07-22 22:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-07-22 22:16,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-07-22 22:11,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 22:06,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2017-07-22 22:05,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 22:03,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2017-07-22 21:59,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-07-22 21:59,부산광역시 부산진구 부전동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 21:58,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 21:56,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 21:55,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2017-07-22 21:55,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-07-22 21:54,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 21:51,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2017-07-22 21:49,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 21:48,부산광역시 북구 화명동,북부소방서/금곡119안전센터
구급,1차출동,2017-07-22 21:47,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2017-07-22 21:16,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 21:43,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-07-22 21:35,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 21:34,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2017-07-22 21:31,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-07-22 21:30,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-07-22 21:30,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 21:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 21:29,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-07-22 21:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-07-22 21:24,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 21:24,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 21:22,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2017-07-22 21:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 21:18,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-07-22 21:18,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 21:18,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구조,1차출동,2017-07-22 21:17,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-07-22 21:17,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2017-07-22 21:17,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-07-22 21:16,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 21:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-07-22 21:14,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2017-07-22 21:12,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 21:11,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2017-07-22 17:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 21:09,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-07-22 21:02,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2017-07-22 21:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 21:02,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 20:57,부산광역시 기장군 일광면 문중리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 20:56,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-07-22 20:53,부산광역시 북구 화명동,북부소방서/금곡119안전센터
구급,1차출동,2017-07-22 20:51,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-07-22 20:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-07-22 20:46,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-07-22 20:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-07-22 20:40,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-07-22 20:39,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 20:38,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-07-22 20:36,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-07-22 20:35,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2017-07-22 20:27,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-07-22 20:24,부산광역시 동래구 칠산동,동래소방서/수안119안전센터
구급,1차출동,2017-07-22 20:24,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 20:22,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-07-22 20:22,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 20:21,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-07-22 20:17,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 20:10,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 20:09,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 20:09,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2017-07-22 20:06,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 20:06,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2017-07-22 20:06,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 20:06,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-07-22 20:03,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-07-22 20:02,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-07-22 20:01,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-07-22 19:54,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2017-07-22 19:53,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
화재,1차출동,2017-07-22 19:51,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 19:51,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 19:46,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 19:45,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2017-07-22 19:42,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2017-07-22 19:42,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-07-22 19:41,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-07-22 19:40,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-07-22 19:38,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 19:37,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2017-07-22 19:37,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 19:36,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2017-07-22 19:33,부산광역시 중구 대청동1가,중부소방서/중앙119안전센터
구급,1차출동,2017-07-22 19:33,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 19:31,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2017-07-22 19:31,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-07-22 19:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-07-22 19:24,부산광역시 기장군 장안읍 좌천리,기장소방서/정관119안전센터
화재,1차출동,2017-07-22 19:21,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 19:21,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구조,1차출동,2017-07-22 19:20,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-07-22 19:15,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-07-22 19:14,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 19:10,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-07-22 19:09,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-07-22 19:08,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 19:06,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-07-22 19:04,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2017-07-22 19:04,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-07-22 18:59,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-07-22 18:58,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 18:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2017-07-22 18:55,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 18:51,부산광역시 중구 중앙동7가,중부소방서/중앙119안전센터
구급,1차출동,2017-07-22 18:50,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 18:50,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-07-22 18:49,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2017-07-22 18:49,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2017-07-22 18:48,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-07-22 18:45,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2017-07-22 18:37,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2017-07-22 18:35,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2017-07-22 18:33,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-07-22 18:23,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
화재,1차출동,2017-07-22 18:20,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2017-07-22 18:18,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-07-22 18:18,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-07-22 18:16,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-07-22 18:16,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2017-07-22 18:16,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 18:15,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 18:14,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-07-22 18:12,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-07-22 18:07,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2017-07-22 18:06,부산광역시 수영구 망미동,남부소방서/망미119안전센터
화재,1차출동,2017-07-22 18:00,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 18:00,부산광역시 연제구 거제동,동래소방서/사직119안전센터
화재,1차출동,2017-07-22 17:59,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-07-22 17:58,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-07-22 17:54,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-07-22 17:54,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-07-22 17:50,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2017-07-22 17:47,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구급,1차출동,2017-07-22 17:46,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-07-22 17:45,부산광역시 서구 토성동5가,중부소방서/충무119안전센터
구조,1차출동,2017-07-22 17:44,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2017-07-22 17:40,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2017-07-22 17:38,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-07-22 17:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-07-22 17:36,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 17:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 17:31,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-07-22 17:26,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
기타,1차출동,2017-07-22 17:24,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2017-07-22 17:23,부산광역시 기장군 장안읍 명례리,기장소방서/정관119안전센터
구급,1차출동,2017-07-22 17:21,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 17:19,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2017-07-22 17:18,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2017-07-22 17:18,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-07-22 17:18,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-07-22 17:16,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 12:00,부산광역시 기장군 장안읍 임랑리,기장소방서/정관119안전센터
구조,1차출동,2017-07-22 17:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-07-22 17:14,부산광역시 수영구 광안동,남부소방서/광안119안전센터
화재,1차출동,2017-07-22 11:00,부산광역시 기장군 장안읍 임랑리,기장소방서/정관119안전센터
구급,1차출동,2017-07-22 17:13,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구급,1차출동,2017-07-22 17:12,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-07-22 17:11,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2017-07-22 17:11,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 17:09,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2017-07-22 17:08,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-07-22 17:06,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2017-07-22 17:04,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2017-07-22 17:03,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 16:55,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-07-22 16:52,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-07-22 16:47,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-07-22 16:47,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-07-22 16:46,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2017-07-22 16:34,부산광역시 기장군 기장읍 신천리,기장소방서/기장119안전센터
구조,1차출동,2017-07-22 16:34,부산광역시 영도구 대교동1가,항만소방서/영선119안전센터
구조,1차출동,2017-07-22 16:33,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-07-22 16:33,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구조,1차출동,2017-07-22 16:30,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2017-07-22 16:24,부산광역시 강서구 구랑동,강서소방서/녹산119안전센터
기타,1차출동,2017-07-22 16:22,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 16:22,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-07-22 16:22,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 16:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-07-22 16:19,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-07-22 16:16,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 16:14,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-07-22 16:13,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-07-22 16:07,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-07-22 16:05,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-07-22 16:04,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2017-07-22 16:02,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 16:01,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-07-22 16:00,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 15:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-07-22 15:59,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-07-22 15:58,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-07-22 15:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 15:54,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2017-07-22 15:48,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 15:48,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2017-07-22 15:46,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2017-07-22 15:46,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-07-22 15:44,부산광역시 강서구 범방동,강서소방서/녹산119안전센터
구급,1차출동,2017-07-22 15:39,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2017-07-22 15:33,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2017-07-22 15:31,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2017-07-22 15:29,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 15:29,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2017-07-22 15:27,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-07-22 15:24,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 15:22,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-07-22 15:22,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구조,1차출동,2017-07-22 15:18,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-07-22 15:18,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-07-22 15:15,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 15:09,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2017-07-22 15:06,부산광역시 남구 용당동,남부소방서/용당119안전센터
구조,1차출동,2017-07-22 15:03,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-07-22 15:02,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 14:59,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2017-07-22 14:56,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2017-07-22 14:53,부산광역시 사상구 감전동,북부소방서/삼락119안전센터
구급,1차출동,2017-07-22 14:50,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2017-07-22 14:50,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-07-22 14:47,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-07-22 14:46,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 14:45,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2017-07-22 14:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-07-22 14:34,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2017-07-22 14:33,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2017-07-22 14:30,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-07-22 14:29,부산광역시 강서구 미음동,강서소방서/녹산119안전센터
구급,1차출동,2017-07-22 14:28,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 14:27,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-07-22 14:25,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-07-22 14:24,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 14:21,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 14:15,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 14:12,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-07-22 14:10,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-07-22 14:06,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-07-22 14:05,부산광역시 남구 대연동,남부소방서/감만119안전센터
구조,1차출동,2017-07-22 14:01,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2017-07-22 14:01,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-07-22 13:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-07-22 13:54,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2017-07-22 13:52,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 13:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-07-22 13:51,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2017-07-22 13:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-07-22 13:51,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-07-22 13:49,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 13:49,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-07-22 13:48,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2017-07-22 13:48,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-07-22 13:46,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-07-22 13:43,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2017-07-22 13:37,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-07-22 13:36,부산광역시 기장군 일광면 칠암리,기장소방서/기장119안전센터
구조,1차출동,2017-07-22 13:36,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-07-22 13:33,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2017-07-22 13:33,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-07-22 13:28,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2017-07-22 13:26,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2017-07-22 13:26,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-07-22 13:26,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2017-07-22 13:25,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-07-22 13:23,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2017-07-22 13:23,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2017-07-22 13:16,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-07-22 13:14,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2017-07-22 13:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-07-22 13:04,부산광역시 북구 화명동,북부소방서/화명119안전센터
