종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-02-20 13:24,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
기타,1차출동,2018-02-20 13:23,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구조,1차출동,2018-02-20 13:20,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2018-02-20 13:17,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-02-20 13:17,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2018-02-20 13:15,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 13:15,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2018-02-20 13:14,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-02-20 13:09,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
화재,1차출동,2018-02-20 13:07,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2018-02-20 13:06,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-02-20 13:04,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-02-20 12:57,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 12:50,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 12:50,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-20 12:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-02-20 12:44,부산광역시 부산진구 전포동,부산진소방서/부암119안전센터
구급,1차출동,2018-02-20 12:44,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2018-02-20 12:42,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2018-02-20 12:42,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2018-02-20 12:42,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-02-20 12:41,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-02-20 12:40,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-02-20 12:39,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-02-20 12:33,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-02-20 12:32,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 12:31,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 12:28,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 12:26,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 12:23,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-02-20 12:22,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-02-20 12:19,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-02-20 12:19,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 12:12,부산광역시 서구 부용동1가,중부소방서/부민119안전센터
구급,1차출동,2018-02-20 12:07,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2018-02-20 12:03,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구조,1차출동,2018-02-20 12:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 12:01,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2018-02-20 12:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-02-20 11:57,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 11:43,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-02-20 11:40,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-02-20 11:37,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-02-20 11:37,부산광역시 동래구 칠산동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 11:35,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-02-20 11:34,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-02-20 11:34,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2018-02-20 11:32,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2018-02-20 11:29,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 11:26,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-02-20 11:22,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-02-20 11:20,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2018-02-20 11:19,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 11:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-20 11:09,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-02-20 11:01,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-02-20 10:59,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-02-20 10:51,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 10:51,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-02-20 10:51,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2018-02-20 10:49,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2018-02-20 10:48,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-02-20 10:48,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 10:47,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-20 10:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-02-20 10:43,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-20 10:42,부산광역시 중구 영주동,중부소방서/중앙119안전센터
기타,1차출동,2018-02-20 10:41,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-02-20 10:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-20 10:35,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-20 10:35,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2018-02-20 10:31,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 10:24,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-02-20 10:20,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-20 10:19,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-02-20 10:18,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2018-02-20 10:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2018-02-20 10:16,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 10:16,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 10:15,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2018-02-20 10:11,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-02-20 10:08,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 10:06,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-02-20 10:05,부산광역시 부산진구 범전동,부산진소방서/부암119안전센터
구조,1차출동,2018-02-20 10:03,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2018-02-20 9:58,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 9:55,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2018-02-20 9:51,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-02-20 9:49,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 9:48,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2018-02-20 9:46,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-02-20 9:44,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-02-20 9:42,부산광역시 사상구 감전동,북부소방서/감전119안전센터
화재,1차출동,2018-02-20 9:42,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2018-02-20 9:34,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2018-02-20 9:29,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
기타,1차출동,2018-02-20 9:29,부산광역시 기장군 일광면 화전리,기장소방서/기장119안전센터
구급,1차출동,2018-02-20 9:28,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-02-20 9:27,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 9:25,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-02-20 9:24,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-02-20 9:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-02-20 9:18,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2018-02-20 9:17,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 9:16,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 9:14,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-02-20 9:14,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
화재,1차출동,2018-02-20 9:14,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 9:12,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-02-20 9:10,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-02-20 9:10,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 9:08,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-02-20 9:05,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-02-20 9:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-02-20 8:57,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-02-20 8:56,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-02-20 8:55,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-02-20 8:51,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 8:50,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구조,1차출동,2018-02-20 8:47,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-20 8:45,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 8:44,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 8:42,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2018-02-20 8:42,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-02-20 8:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-02-20 8:38,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-02-20 8:35,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-02-20 8:35,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-20 8:32,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 8:32,부산광역시 사하구 당리동,사하소방서/괴정119안전센터
구급,1차출동,2018-02-20 8:31,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 8:28,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 8:23,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-02-20 8:13,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-02-20 8:11,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-02-20 8:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2018-02-20 8:08,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-02-20 8:05,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 8:04,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 8:03,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2018-02-20 7:57,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 7:56,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-02-20 7:50,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-20 7:49,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-02-20 7:47,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-02-20 7:44,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-20 7:41,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-02-20 7:41,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-02-20 7:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 7:36,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2018-02-20 7:33,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-02-20 7:04,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-02-20 7:00,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2018-02-20 6:57,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 6:56,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2018-02-20 6:45,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 6:45,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 6:42,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2018-02-20 6:38,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-02-20 6:33,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 6:29,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-02-20 6:28,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-02-20 6:27,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-02-20 6:25,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 6:10,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-02-20 6:03,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-02-20 6:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 5:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-02-20 5:53,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 5:51,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-02-20 5:44,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-02-20 5:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-20 5:35,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-02-20 5:24,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2018-02-20 5:24,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 5:20,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-02-20 5:15,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 4:56,부산광역시 중구 신창동4가,중부소방서/창선119안전센터
구급,1차출동,2018-02-20 4:53,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-02-20 4:37,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 4:34,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-02-20 4:30,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-02-20 4:29,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-02-20 4:26,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-02-20 4:24,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-02-20 4:22,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-02-20 4:21,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-02-20 4:21,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2018-02-20 4:20,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-02-20 4:08,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 4:02,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2018-02-20 4:01,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-02-20 3:50,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-02-20 3:35,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
화재,1차출동,2018-02-20 3:31,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2018-02-20 3:25,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-02-20 3:25,부산광역시 수영구 수영동,남부소방서/광안119안전센터
화재,1차출동,2018-02-20 3:18,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-02-20 3:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 2:58,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-02-20 2:38,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 2:26,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 2:24,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2018-02-20 2:22,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-20 2:16,부산광역시 기장군 일광면 문중리,기장소방서/기장119안전센터
구급,1차출동,2018-02-20 2:07,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-02-20 2:02,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-02-20 1:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-20 1:48,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-02-20 1:46,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 1:35,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2018-02-20 1:32,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-02-20 1:31,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-02-20 1:28,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-02-20 1:27,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-02-20 1:23,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 1:22,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2018-02-20 1:21,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2018-02-20 1:13,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2018-02-20 1:12,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-20 1:10,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-20 0:48,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-02-20 0:40,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-02-20 0:36,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-20 0:34,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2018-02-20 0:32,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-20 0:27,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-02-20 0:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-20 0:23,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2018-02-20 0:22,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-20 0:12,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-02-20 0:08,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2018-02-20 0:08,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-02-19 23:59,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-02-19 23:58,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-02-19 23:57,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2018-02-19 23:54,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-02-19 23:52,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-02-19 23:51,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구조,1차출동,2018-02-19 23:49,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-02-19 23:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-19 23:39,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-19 23:33,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-19 23:26,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2018-02-19 23:24,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-02-19 23:22,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-02-19 23:21,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-02-19 23:18,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-19 23:16,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-02-19 23:16,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-02-19 23:06,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2018-02-19 22:58,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-02-19 22:56,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-02-19 22:55,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-02-19 22:55,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-19 22:46,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2018-02-19 22:43,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-02-19 22:40,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-02-19 22:39,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-02-19 22:37,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2018-02-19 22:36,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-02-19 22:35,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-02-19 22:34,부산광역시 북구 화명동,북부소방서/화명119안전센터
화재,2차출동,2018-02-19 22:32,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-02-19 22:24,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2018-02-19 22:15,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-02-19 22:14,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-02-19 22:06,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2018-02-19 22:05,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-02-19 22:00,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-02-19 22:00,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-02-19 21:55,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-19 21:52,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-02-19 21:44,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-19 21:44,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-02-19 21:35,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-02-19 21:34,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-02-19 21:34,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-02-19 21:25,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-02-19 21:23,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-02-19 21:23,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-02-19 21:21,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-02-19 21:17,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-02-19 21:16,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2018-02-19 21:15,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구조,1차출동,2018-02-19 21:09,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2018-02-19 21:06,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-02-19 21:01,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2018-02-19 21:00,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-02-19 20:54,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-02-19 20:50,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-02-19 20:49,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
