종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-09-30 23:30,부산광역시 중구 중앙동6가,중부소방서/중앙119안전센터
화재,1차출동,2019-09-30 23:28,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-09-30 23:28,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-09-30 23:21,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-09-30 23:20,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2019-09-30 23:14,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-09-30 23:13,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-09-30 23:11,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-09-30 23:09,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2019-09-30 23:08,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-09-30 23:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2019-09-30 23:04,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-09-30 23:03,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-09-30 23:02,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-09-30 22:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 22:51,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-09-30 22:51,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-09-30 22:50,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-09-30 22:47,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 22:46,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 22:43,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2019-09-30 22:43,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2019-09-30 22:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2019-09-30 22:41,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 22:37,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-09-30 22:34,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2019-09-30 22:33,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2019-09-30 22:33,부산광역시 연제구 연산동,동래소방서/사직119안전센터
구급,1차출동,2019-09-30 22:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2019-09-30 22:29,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2019-09-30 22:25,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 22:21,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 22:21,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 22:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 22:19,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-09-30 22:16,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2019-09-30 22:13,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 22:13,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구조,1차출동,2019-09-30 22:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-09-30 22:11,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-09-30 22:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-09-30 22:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 22:06,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 22:02,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 21:58,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 21:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-09-30 21:53,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-09-30 21:49,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2019-09-30 21:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 21:46,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-09-30 21:44,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-09-30 21:41,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2019-09-30 21:38,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 21:38,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 21:33,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 21:33,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-09-30 21:31,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2019-09-30 21:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 21:26,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-09-30 21:19,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 21:18,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 21:16,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구조,1차출동,2019-09-30 21:14,부산광역시 해운대구 우동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 21:11,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-09-30 21:11,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2019-09-30 21:07,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 21:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-09-30 21:06,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2019-09-30 21:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 21:04,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-09-30 21:03,부산광역시 남구 문현동,부산진소방서/범일119안전센터
화재,1차출동,2019-09-30 20:58,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2019-09-30 20:55,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2019-09-30 20:49,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-09-30 20:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2019-09-30 20:47,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 20:47,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 20:45,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 20:44,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-09-30 20:39,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 20:29,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-09-30 20:28,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 20:25,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2019-09-30 20:21,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-09-30 20:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-09-30 20:16,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2019-09-30 20:14,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-09-30 20:12,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 20:12,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 20:07,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-09-30 20:05,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-09-30 19:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2019-09-30 19:59,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 19:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-09-30 19:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2019-09-30 19:51,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-09-30 19:48,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-09-30 19:48,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2019-09-30 19:48,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-09-30 19:43,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 19:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 19:36,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-09-30 19:36,부산광역시 영도구 대평동1가,항만소방서/영선119안전센터
구급,1차출동,2019-09-30 19:34,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-09-30 19:33,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-09-30 19:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 19:28,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구조,1차출동,2019-09-30 19:28,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-09-30 19:27,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-09-30 19:23,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-09-30 19:21,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-09-30 19:20,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 19:18,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 19:17,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-09-30 19:16,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
화재,1차출동,2019-09-30 19:14,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-09-30 19:13,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-09-30 19:13,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-09-30 19:13,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 19:11,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2019-09-30 19:06,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2019-09-30 19:04,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-09-30 19:03,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2019-09-30 19:02,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2019-09-30 19:02,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-09-30 18:58,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 18:57,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-09-30 18:52,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 18:52,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2019-09-30 18:51,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2019-09-30 18:49,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2019-09-30 18:45,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 18:37,부산광역시 기장군 철마면 백길리,기장소방서/기장119안전센터
기타,1차출동,2019-09-30 18:33,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 18:32,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 18:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 18:30,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2019-09-30 18:28,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2019-09-30 18:27,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-09-30 18:26,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2019-09-30 18:20,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 18:19,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 18:17,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-09-30 18:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 18:06,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2019-09-30 18:04,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2019-09-30 18:03,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 18:02,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-09-30 18:01,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 17:58,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 17:57,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-09-30 17:52,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 17:52,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 17:51,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 17:50,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2019-09-30 17:49,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2019-09-30 17:46,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2019-09-30 17:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 17:40,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-09-30 17:39,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2019-09-30 17:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 17:36,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-09-30 17:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-09-30 17:31,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-09-30 17:30,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2019-09-30 17:29,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-09-30 17:27,부산광역시 사하구 감천동,중부소방서/충무119안전센터
구조,1차출동,2019-09-30 17:26,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-09-30 17:26,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 17:24,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 17:22,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-09-30 17:22,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 17:20,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-09-30 17:19,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-09-30 17:18,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2019-09-30 17:17,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 17:17,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구조,1차출동,2019-09-30 17:14,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-09-30 17:13,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-09-30 17:06,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-09-30 17:05,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-09-30 17:01,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-09-30 17:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-09-30 16:57,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구조,1차출동,2019-09-30 16:56,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-09-30 16:53,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 16:52,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2019-09-30 16:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2019-09-30 16:50,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구급,1차출동,2019-09-30 16:45,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-09-30 16:45,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 16:44,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2019-09-30 16:41,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 16:40,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 16:40,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2019-09-30 16:36,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-09-30 16:32,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-09-30 16:31,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 16:27,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 16:20,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-09-30 16:17,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 16:15,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-09-30 16:13,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 16:13,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-09-30 16:11,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-09-30 16:10,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-09-30 16:06,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2019-09-30 16:04,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-09-30 16:00,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-09-30 15:56,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-09-30 15:55,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2019-09-30 15:54,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-09-30 15:53,부산광역시 서구 암남동,중부소방서/충무119안전센터
기타,1차출동,2019-09-30 15:51,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2019-09-30 15:50,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2019-09-30 15:49,부산광역시 기장군 철마면 웅천리,기장소방서/기장119안전센터
구급,1차출동,2019-09-30 15:49,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-09-30 15:48,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-09-30 15:47,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-09-30 15:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-09-30 15:40,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2019-09-30 15:39,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2019-09-30 15:39,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-09-30 15:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-09-30 15:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-09-30 15:34,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2019-09-30 15:34,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-09-30 15:32,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 15:32,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2019-09-30 15:30,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-09-30 15:26,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-09-30 15:26,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 15:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-09-30 15:23,부산광역시 금정구 선동,금정소방서/남산119안전센터
기타,1차출동,2019-09-30 15:22,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-09-30 15:19,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2019-09-30 15:15,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2019-09-30 15:12,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2019-09-30 15:09,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-09-30 15:04,부산광역시 영도구 봉래동4가,항만소방서/청학119안전센터
구급,1차출동,2019-09-30 15:03,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-09-30 15:01,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
기타,1차출동,2019-09-30 14:58,부산광역시 기장군 장안읍 효암리,기장소방서/장안119안전센터
구급,1차출동,2019-09-30 14:54,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-09-30 14:54,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-09-30 14:51,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2019-09-30 14:51,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-09-30 14:51,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2019-09-30 14:49,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-09-30 14:48,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2019-09-30 14:47,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2019-09-30 14:47,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2019-09-30 14:46,부산광역시 연제구 연산동,동래소방서/연산119안전센터
