종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-09-30 22:59,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 22:56,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 22:55,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-09-30 22:53,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 22:52,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 22:50,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 22:49,부산광역시 금정구 장전동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 22:42,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 22:40,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 22:37,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-09-30 22:36,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 22:36,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 22:32,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-09-30 22:32,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 22:28,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 22:27,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-09-30 22:23,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-09-30 22:07,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-09-30 22:04,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-09-30 22:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2018-09-30 21:55,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-09-30 21:51,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 21:50,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2018-09-30 21:47,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 21:41,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-09-30 21:36,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-09-30 21:35,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 21:33,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-09-30 21:30,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-09-30 21:25,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-09-30 21:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-09-30 21:22,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-09-30 21:22,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2018-09-30 21:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 21:13,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2018-09-30 21:08,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 20:55,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 20:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 20:53,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-09-30 20:52,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-09-30 20:48,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구조,1차출동,2018-09-30 20:42,부산광역시 기장군 기장읍 서부리,기장소방서/기장119안전센터
구급,1차출동,2018-09-30 20:37,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 20:31,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 20:27,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2018-09-30 20:27,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 20:22,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 20:18,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-09-30 20:17,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 20:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 20:14,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-09-30 20:12,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2018-09-30 20:03,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 19:58,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2018-09-30 19:56,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-09-30 19:56,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-09-30 19:56,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-09-30 19:51,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-09-30 19:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 19:50,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-09-30 19:45,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2018-09-30 19:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 19:41,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-09-30 19:37,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-09-30 19:33,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 19:31,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2018-09-30 19:30,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-09-30 19:26,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-09-30 19:25,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-09-30 19:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-09-30 19:23,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-09-30 19:23,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-09-30 19:14,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-09-30 19:12,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 19:10,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-09-30 19:10,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 19:09,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-09-30 19:07,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 19:06,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-09-30 19:04,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-09-30 19:04,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-09-30 19:03,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-09-30 19:01,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 18:57,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-09-30 18:55,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 18:52,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-09-30 18:48,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 18:46,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 18:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 18:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 18:42,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2018-09-30 18:42,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-09-30 18:40,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 18:38,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-09-30 18:33,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 18:27,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2018-09-30 18:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-09-30 18:20,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-09-30 18:16,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2018-09-30 18:10,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2018-09-30 18:07,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
기타,1차출동,2018-09-30 18:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 18:01,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-09-30 17:57,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 17:52,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-09-30 17:44,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-09-30 17:44,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구조,1차출동,2018-09-30 17:43,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 17:38,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-09-30 17:33,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2018-09-30 17:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 17:33,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-09-30 17:28,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-09-30 17:27,부산광역시 사하구 신평동,해운대소방서/우동119안전센터
구급,1차출동,2018-09-30 17:22,부산광역시 기장군 일광면 문중리,기장소방서/장안119안전센터
구조,1차출동,2018-09-30 17:22,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-09-30 17:21,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-09-30 17:21,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-09-30 17:18,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2018-09-30 17:18,부산광역시 강서구 성북동,강서소방서/가덕도지역대
구급,1차출동,2018-09-30 17:16,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-09-30 17:12,부산광역시 금정구 부곡동,남부소방서/망미119안전센터
구급,1차출동,2018-09-30 17:11,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-09-30 17:07,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 17:03,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-09-30 17:03,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 17:03,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-09-30 17:02,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2018-09-30 17:02,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2018-09-30 17:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 17:00,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-09-30 16:58,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-09-30 16:56,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2018-09-30 16:53,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2018-09-30 16:50,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 16:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-09-30 16:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-09-30 16:47,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 16:46,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 16:45,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 16:45,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 16:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-09-30 16:36,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2018-09-30 16:35,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2018-09-30 16:31,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-09-30 16:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-09-30 16:28,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 16:27,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 16:25,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
기타,1차출동,2018-09-30 16:23,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2018-09-30 16:13,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-09-30 16:13,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
화재,1차출동,2018-09-30 16:12,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-09-30 16:11,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2018-09-30 16:09,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-09-30 16:08,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2018-09-30 16:07,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2018-09-30 16:00,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 15:55,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2018-09-30 15:52,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 15:49,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-09-30 15:48,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 15:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-09-30 15:46,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구급,1차출동,2018-09-30 15:45,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-09-30 15:40,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 15:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
화재,1차출동,2018-09-30 15:37,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-09-30 15:36,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-09-30 15:32,부산광역시 영도구 봉래동4가,항만소방서/청학119안전센터
구조,1차출동,2018-09-30 15:32,부산광역시 남구 용당동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 15:26,부산광역시 기장군 장안읍 임랑리,기장소방서/장안119안전센터
구급,1차출동,2018-09-30 15:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-09-30 15:24,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-09-30 15:21,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-09-30 15:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-09-30 15:19,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-09-30 15:17,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 15:16,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
기타,1차출동,2018-09-30 15:14,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-09-30 15:13,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 15:11,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 15:11,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2018-09-30 15:08,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구조,1차출동,2018-09-30 15:05,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-09-30 15:05,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-09-30 15:01,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-09-30 14:59,부산광역시 해운대구 반여동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 14:58,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2018-09-30 14:58,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-09-30 14:53,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2018-09-30 14:49,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 14:47,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-09-30 14:46,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 14:46,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-09-30 14:46,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-09-30 14:46,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 14:40,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 14:40,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-09-30 14:39,부산광역시 기장군 일광면 화전리,기장소방서/장안119안전센터
구급,1차출동,2018-09-30 14:36,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 14:31,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-09-30 14:28,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 14:28,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-09-30 14:27,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-09-30 14:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-09-30 14:23,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-09-30 14:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-09-30 14:20,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-09-30 14:19,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 14:18,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 14:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2018-09-30 14:13,부산광역시 금정구 금사동,금정소방서/서동119안전센터
기타,1차출동,2018-09-30 14:09,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
화재,1차출동,2018-09-30 14:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-09-30 14:02,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-09-30 13:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-09-30 13:55,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구조,1차출동,2018-09-30 13:55,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-09-30 13:50,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2018-09-30 13:46,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 13:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 13:42,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-09-30 13:42,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-09-30 13:41,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2018-09-30 13:41,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-09-30 13:40,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-09-30 13:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-09-30 13:36,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2018-09-30 13:32,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-09-30 13:31,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구조,1차출동,2018-09-30 13:27,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2018-09-30 13:25,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 13:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-09-30 13:22,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구조,1차출동,2018-09-30 13:21,부산광역시 기장군 기장읍 시랑리,기장소방서/송정119안전센터
구급,1차출동,2018-09-30 13:17,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-09-30 13:15,부산광역시 기장군 정관읍 두명리,기장소방서/정관119안전센터
구조,1차출동,2018-09-30 13:13,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-09-30 13:04,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-09-30 13:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-09-30 12:57,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-09-30 12:55,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-09-30 12:55,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구조,1차출동,2018-09-30 12:48,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-09-30 12:45,부산광역시 남구 용당동,남부소방서/용당119안전센터
구조,1차출동,2018-09-30 12:42,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 12:42,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2018-09-30 12:41,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-09-30 12:33,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2018-09-30 12:33,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2018-09-30 12:32,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 12:29,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 12:24,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-09-30 12:23,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-09-30 12:22,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-09-30 12:19,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-09-30 12:17,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-09-30 12:17,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2018-09-30 12:15,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-09-30 12:13,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2018-09-30 12:06,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-09-30 12:05,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-09-30 12:00,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-09-30 11:59,부산광역시 동구 범일동,항만소방서/부두119안전센터
구급,1차출동,2018-09-30 11:50,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-09-30 11:49,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-09-30 11:49,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-09-30 11:48,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-09-30 11:44,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
