종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-03-31 20:41,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-03-31 20:40,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2019-03-31 20:35,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2019-03-31 20:34,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-03-31 20:31,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-03-31 20:31,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-03-31 20:29,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2019-03-31 20:28,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 20:27,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
화재,1차출동,2019-03-31 20:19,부산광역시 중구 광복동1가,중부소방서/중앙119안전센터
구급,1차출동,2019-03-31 20:12,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-03-31 20:09,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 20:06,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-03-31 20:05,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-03-31 20:02,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 19:58,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-03-31 19:56,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 19:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-03-31 19:51,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-03-31 19:50,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-03-31 19:49,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-03-31 19:47,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
화재,1차출동,2019-03-31 19:46,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2019-03-31 19:45,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2019-03-31 19:45,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-03-31 19:43,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 19:42,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-03-31 19:41,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-03-31 19:39,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-03-31 19:38,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-03-31 19:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2019-03-31 19:33,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 19:27,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2019-03-31 19:26,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
화재,1차출동,2019-03-31 19:25,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-03-31 19:22,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-03-31 19:16,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 19:15,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
기타,1차출동,2019-03-31 19:13,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2019-03-31 19:10,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-03-31 19:10,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-03-31 19:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2019-03-31 19:03,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-03-31 19:02,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 18:58,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 18:56,부산광역시 금정구 서동,금정소방서/서동119안전센터
화재,1차출동,2019-03-31 18:56,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구조,1차출동,2019-03-31 18:55,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 18:50,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 18:37,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2019-03-31 18:31,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2019-03-31 18:29,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-03-31 18:28,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 18:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-03-31 18:26,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2019-03-31 18:22,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 18:22,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2019-03-31 18:20,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-03-31 18:20,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-03-31 18:19,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2019-03-31 18:18,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2019-03-31 18:16,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2019-03-31 18:15,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
기타,1차출동,2019-03-31 18:12,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-03-31 18:12,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2019-03-31 18:11,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-03-31 18:10,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 18:04,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-03-31 17:56,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2019-03-31 17:55,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 17:52,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-03-31 17:50,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2019-03-31 17:48,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2019-03-31 17:47,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2019-03-31 17:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-03-31 17:40,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-03-31 17:35,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 17:30,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-03-31 17:25,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-03-31 17:21,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-03-31 17:20,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 17:19,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 17:17,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-03-31 17:16,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 17:14,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-03-31 17:14,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 17:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 17:05,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 17:05,부산광역시 사상구 모라동,북부소방서/모라119안전센터
화재,1차출동,2019-03-31 16:53,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2019-03-31 16:50,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 16:50,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-03-31 16:49,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-03-31 16:49,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-03-31 16:48,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2019-03-31 16:46,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
구급,1차출동,2019-03-31 16:44,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2019-03-31 16:42,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2019-03-31 16:38,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 16:33,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 16:33,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-03-31 16:29,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2019-03-31 16:27,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-03-31 16:23,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2019-03-31 16:20,부산광역시 기장군 철마면 웅천리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 16:19,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 16:18,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2019-03-31 16:17,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-03-31 16:14,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 16:12,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-03-31 16:08,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2019-03-31 16:07,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2019-03-31 16:00,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-03-31 15:59,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-03-31 15:58,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 15:52,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 15:49,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2019-03-31 15:49,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-03-31 15:49,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-03-31 15:47,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
화재,1차출동,2019-03-31 15:46,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-03-31 15:39,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 15:38,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2019-03-31 15:34,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-03-31 15:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 15:30,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-03-31 15:30,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 15:26,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2019-03-31 15:26,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-03-31 15:20,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-03-31 15:20,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-03-31 15:18,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 15:17,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-03-31 15:14,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-03-31 15:13,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 15:13,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2019-03-31 15:12,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-03-31 15:09,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2019-03-31 15:05,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2019-03-31 15:04,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-03-31 14:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-03-31 14:42,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-03-31 14:41,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-03-31 14:36,부산광역시 기장군 기장읍 당사리,기장소방서/송정119안전센터
구조,1차출동,2019-03-31 14:31,부산광역시 중구 대청동1가,중부소방서/중앙119안전센터
구급,1차출동,2019-03-31 14:29,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2019-03-31 14:23,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2019-03-31 14:20,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 14:17,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-03-31 14:07,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-03-31 14:06,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-03-31 14:03,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-03-31 13:59,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
기타,1차출동,2019-03-31 13:58,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2019-03-31 13:56,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-03-31 13:51,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2019-03-31 13:47,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 13:43,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-03-31 13:43,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2019-03-31 13:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-03-31 13:39,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-03-31 13:37,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 13:30,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
기타,1차출동,2019-03-31 13:26,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-03-31 13:21,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2019-03-31 13:20,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 13:16,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 13:14,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2019-03-31 13:11,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-03-31 13:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-03-31 13:10,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-03-31 13:05,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2019-03-31 13:00,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-03-31 12:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-03-31 12:53,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2019-03-31 12:53,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-03-31 12:51,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-03-31 12:43,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 12:40,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-03-31 12:39,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-03-31 12:33,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-03-31 12:32,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-03-31 12:31,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 12:30,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-03-31 12:29,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-03-31 12:29,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-03-31 12:28,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2019-03-31 12:25,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-03-31 12:20,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2019-03-31 12:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-03-31 12:15,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-03-31 12:15,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-03-31 12:12,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2019-03-31 12:07,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2019-03-31 12:05,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-03-31 12:03,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 12:03,부산광역시 금정구 금성동,금정소방서/산성산악119안전센터
기타,1차출동,2019-03-31 12:00,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 11:58,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-03-31 11:57,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-03-31 11:55,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2019-03-31 11:54,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구조,1차출동,2019-03-31 11:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 11:53,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-03-31 11:52,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2019-03-31 11:51,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-03-31 11:49,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
화재,1차출동,2019-03-31 11:48,부산광역시 기장군 기장읍 죽성리,기장소방서/기장119안전센터
구급,1차출동,2019-03-31 11:36,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-03-31 11:36,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-03-31 11:33,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-03-31 11:32,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2019-03-31 11:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-03-31 11:31,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2019-03-31 11:26,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-03-31 11:20,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-03-31 11:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-03-31 11:17,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-03-31 11:15,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2019-03-31 11:14,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-03-31 11:14,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2019-03-31 11:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-03-31 11:05,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2019-03-31 11:03,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-03-31 10:58,부산광역시 사하구 장림동,사하소방서/신평119안전센터
