종별,재난규모,접수시각,재난지점,관할서/관할구역
기타,1차출동,2018-01-31 22:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 22:53,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 22:53,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-01-31 22:53,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 22:47,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-01-31 22:41,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-01-31 22:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2018-01-31 22:38,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-01-31 22:37,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 22:36,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2018-01-31 22:36,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 22:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 22:32,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-01-31 22:32,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2018-01-31 22:26,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-01-31 22:22,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2018-01-31 22:20,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 22:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-01-31 22:17,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-01-31 22:14,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-01-31 22:11,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-01-31 22:06,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-01-31 22:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-01-31 21:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-01-31 21:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-01-31 21:51,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-01-31 21:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-01-31 21:47,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-01-31 21:45,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-01-31 21:45,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 21:39,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-01-31 21:36,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-01-31 21:33,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 21:30,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-01-31 21:22,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 21:21,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 21:21,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 21:20,부산광역시 해운대구 중동,해운대소방서/좌동119안전센터
기타,1차출동,2018-01-31 21:19,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
기타,1차출동,2018-01-31 21:18,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-01-31 21:18,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-01-31 21:16,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-01-31 21:15,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-01-31 21:11,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 21:10,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-01-31 21:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 21:08,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2018-01-31 21:06,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-01-31 21:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-01-31 21:05,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-01-31 21:01,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2018-01-31 20:58,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-01-31 20:57,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-01-31 20:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
화재,1차출동,2018-01-31 20:56,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2018-01-31 20:55,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 20:52,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2018-01-31 20:51,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-01-31 20:49,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-01-31 20:47,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 20:44,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2018-01-31 20:42,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-01-31 20:41,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-01-31 20:41,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-01-31 20:36,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2018-01-31 20:36,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2018-01-31 20:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-01-31 20:33,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
구급,1차출동,2018-01-31 20:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-01-31 20:29,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-01-31 20:26,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구급,1차출동,2018-01-31 20:23,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-01-31 20:22,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 20:14,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 20:14,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 20:14,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
화재,1차출동,2018-01-31 20:13,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 20:13,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-01-31 20:13,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 20:11,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-01-31 20:09,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-01-31 20:03,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-01-31 20:01,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2018-01-31 20:00,부산광역시 중구 창선동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-01-31 20:00,부산광역시 기장군 기장읍 죽성리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 19:57,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-01-31 19:51,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-01-31 19:49,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 19:47,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-01-31 19:44,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-01-31 19:40,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구조,1차출동,2018-01-31 19:31,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-01-31 19:30,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 19:26,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-01-31 19:23,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 19:23,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 19:22,부산광역시 영도구 대교동1가,항만소방서/영선119안전센터
기타,1차출동,2018-01-31 19:14,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-01-31 19:12,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 19:11,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 19:02,부산광역시 기장군 장안읍 반룡리,기장소방서/정관119안전센터
화재,1차출동,2018-01-31 19:00,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
화재,1차출동,2018-01-31 18:57,부산광역시 기장군 장안읍 명례리,기장소방서/정관119안전센터
구급,1차출동,2018-01-31 18:45,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-01-31 18:45,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-01-31 18:44,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2018-01-31 18:37,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구조,1차출동,2018-01-31 18:37,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 18:37,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2018-01-31 18:34,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 18:34,부산광역시 기장군 정관읍 달산리,기장소방서/기장119안전센터
구조,1차출동,2018-01-31 18:33,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2018-01-31 18:32,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2018-01-31 18:32,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-01-31 18:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-01-31 18:31,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-01-31 18:31,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-01-31 18:31,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 18:28,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 18:27,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2018-01-31 18:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-01-31 18:15,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구조,1차출동,2018-01-31 18:13,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 18:12,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-01-31 18:06,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 18:06,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2018-01-31 18:05,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 18:04,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2018-01-31 18:04,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-01-31 18:02,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2018-01-31 18:00,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2018-01-31 18:00,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-01-31 18:00,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-01-31 17:53,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2018-01-31 17:51,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2018-01-31 17:50,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 17:50,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-01-31 17:43,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-01-31 17:37,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
화재,1차출동,2018-01-31 17:37,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-01-31 17:36,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-01-31 17:35,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2018-01-31 17:33,부산광역시 해운대구 우동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 17:33,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-01-31 17:33,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-01-31 17:32,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-01-31 17:31,부산광역시 기장군 일광면 용천리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 17:27,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2018-01-31 17:26,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-01-31 17:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-01-31 17:20,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-01-31 17:12,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2018-01-31 17:12,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-01-31 17:07,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2018-01-31 17:06,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-01-31 16:58,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-01-31 16:58,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2018-01-31 16:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 16:51,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-01-31 16:50,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-01-31 16:46,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-01-31 16:43,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 16:42,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 16:41,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 16:38,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-01-31 16:33,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-01-31 16:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2018-01-31 16:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-01-31 16:28,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-01-31 16:28,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 16:27,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 16:26,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2018-01-31 16:25,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-01-31 16:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-01-31 16:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 16:21,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2018-01-31 16:20,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-01-31 16:14,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 16:13,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2018-01-31 16:05,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 16:03,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-01-31 16:02,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2018-01-31 16:00,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 15:58,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-01-31 15:56,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 15:52,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-01-31 15:45,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2018-01-31 15:43,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-01-31 15:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-01-31 15:33,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2018-01-31 15:29,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-01-31 15:22,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-01-31 15:22,부산광역시 연제구 거제동,동래소방서/수안119안전센터
기타,1차출동,2018-01-31 15:21,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2018-01-31 15:21,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2018-01-31 15:21,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-01-31 15:19,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2018-01-31 15:13,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
기타,1차출동,2018-01-31 15:12,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2018-01-31 15:12,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 15:09,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 15:07,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 15:06,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2018-01-31 15:05,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2018-01-31 15:05,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-01-31 15:04,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2018-01-31 15:02,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-01-31 15:00,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
기타,1차출동,2018-01-31 15:00,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 15:00,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2018-01-31 14:58,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2018-01-31 14:52,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2018-01-31 14:48,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구조,1차출동,2018-01-31 14:45,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 14:40,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-01-31 14:36,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2018-01-31 14:28,부산광역시 기장군 장안읍 장안리,기장소방서/정관119안전센터
구급,1차출동,2018-01-31 14:23,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구조,1차출동,2018-01-31 14:16,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-01-31 14:14,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-01-31 14:12,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
기타,1차출동,2018-01-31 14:12,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-01-31 14:06,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2018-01-31 14:07,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-01-31 14:05,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-01-31 14:05,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 14:03,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-01-31 14:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-01-31 14:00,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2018-01-31 13:57,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-01-31 13:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-01-31 13:49,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-01-31 13:48,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-01-31 13:47,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-01-31 13:43,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2018-01-31 13:41,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2018-01-31 13:34,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2018-01-31 13:32,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2018-01-31 13:30,부산광역시 강서구 동선동,강서소방서/녹산119안전센터
구급,1차출동,2018-01-31 13:28,부산광역시 남구 우암동,남부소방서/감만119안전센터
기타,1차출동,2018-01-31 13:25,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2018-01-31 13:25,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-01-31 13:23,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-01-31 13:20,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-01-31 13:20,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-01-31 13:19,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-01-31 13:16,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2018-01-31 13:13,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-01-31 13:10,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 13:08,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-01-31 13:07,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-01-31 13:04,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-01-31 13:03,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 12:57,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-01-31 12:54,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-01-31 12:52,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-01-31 12:50,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2018-01-31 12:50,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 12:49,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-01-31 12:48,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-01-31 12:45,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 12:45,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-01-31 12:36,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구조,1차출동,2018-01-31 12:36,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-01-31 12:33,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구조,1차출동,2018-01-31 12:30,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-01-31 12:26,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-01-31 12:25,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-01-31 12:23,부산광역시 수영구 광안동,남부소방서/광안119안전센터
