종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-04-30 22:36,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-04-30 22:35,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구조,1차출동,2019-04-30 22:35,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 22:32,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 22:30,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-04-30 22:29,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 22:28,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-04-30 22:28,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-04-30 22:27,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-04-30 22:26,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 22:24,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-04-30 22:20,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-04-30 22:20,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-04-30 22:19,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구조,1차출동,2019-04-30 22:19,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2019-04-30 22:14,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 22:13,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-04-30 22:13,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-04-30 22:12,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 22:09,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2019-04-30 22:08,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2019-04-30 22:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-04-30 22:03,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 22:03,부산광역시 연제구 연산동,동래소방서/양정119안전센터
화재,1차출동,2019-04-30 22:03,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
화재,1차출동,2019-04-30 21:54,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구조,1차출동,2019-04-30 21:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-04-30 21:53,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-04-30 21:50,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-04-30 21:49,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2019-04-30 21:49,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
화재,1차출동,2019-04-30 21:47,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 21:46,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2019-04-30 21:44,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-04-30 21:40,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-04-30 21:36,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 21:35,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2019-04-30 21:34,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-04-30 21:33,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-04-30 21:29,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2019-04-30 21:28,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-04-30 21:24,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
기타,1차출동,2019-04-30 21:22,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2019-04-30 21:18,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2019-04-30 21:17,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-04-30 21:16,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-04-30 21:15,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-04-30 21:14,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2019-04-30 21:13,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-04-30 21:13,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-04-30 21:13,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-04-30 21:11,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2019-04-30 21:11,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-04-30 20:58,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2019-04-30 20:58,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-04-30 20:53,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-04-30 20:52,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 20:50,부산광역시 연제구 거제동,동래소방서/수안119안전센터
기타,1차출동,2019-04-30 20:49,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-04-30 20:48,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-04-30 20:46,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-04-30 20:44,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구조,1차출동,2019-04-30 20:44,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-04-30 20:42,부산광역시 중구 광복동1가,중부소방서/중앙119안전센터
화재,1차출동,2019-04-30 20:37,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2019-04-30 20:36,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-04-30 20:33,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-04-30 20:32,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-04-30 20:30,부산광역시 서구 부용동2가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 20:30,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-04-30 20:28,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 20:25,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 20:18,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-04-30 20:17,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-04-30 20:13,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 20:13,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-04-30 20:12,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2019-04-30 20:11,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 20:10,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-04-30 20:10,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 20:08,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-04-30 20:03,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-04-30 20:03,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2019-04-30 19:59,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-04-30 19:57,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 19:57,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-04-30 19:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-04-30 19:51,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-04-30 19:48,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 19:48,부산광역시 남구 우암동,항만소방서/부두119안전센터
구급,1차출동,2019-04-30 19:46,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 19:45,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2019-04-30 19:45,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-04-30 19:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-04-30 19:40,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-04-30 19:39,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 19:38,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 19:38,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 19:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-04-30 19:31,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-04-30 19:28,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 19:25,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 19:25,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 19:24,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2019-04-30 19:20,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-04-30 19:20,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2019-04-30 19:18,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2019-04-30 19:09,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 19:03,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2019-04-30 19:03,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2019-04-30 19:02,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-04-30 19:02,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-04-30 19:01,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-04-30 18:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2019-04-30 18:59,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-04-30 18:57,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구조,1차출동,2019-04-30 18:55,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-04-30 18:48,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구조,1차출동,2019-04-30 18:45,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2019-04-30 18:43,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-04-30 18:40,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 18:38,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 18:34,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-04-30 18:34,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-04-30 18:30,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 18:27,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
기타,1차출동,2019-04-30 18:25,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-04-30 18:24,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 18:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-04-30 18:21,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2019-04-30 18:20,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2019-04-30 18:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-04-30 18:18,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-04-30 18:16,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 18:16,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-04-30 18:15,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
기타,1차출동,2019-04-30 18:15,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-04-30 18:14,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2019-04-30 18:12,부산광역시 중구 중앙동7가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 18:10,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 18:09,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-04-30 18:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 18:08,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2019-04-30 18:07,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2019-04-30 18:05,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 18:03,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-04-30 18:02,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
기타,1차출동,2019-04-30 18:02,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-04-30 17:59,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 17:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2019-04-30 17:55,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-04-30 17:54,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-04-30 17:51,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-04-30 17:51,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2019-04-30 17:49,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 17:47,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2019-04-30 17:43,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-04-30 17:39,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-04-30 17:38,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2019-04-30 17:37,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-04-30 17:36,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-04-30 17:36,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 17:35,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-04-30 17:35,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-04-30 17:30,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-04-30 17:29,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2019-04-30 17:29,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2019-04-30 17:25,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-04-30 17:24,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-04-30 17:23,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-04-30 17:22,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2019-04-30 17:19,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-04-30 17:18,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2019-04-30 17:17,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2019-04-30 17:12,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2019-04-30 17:12,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구조,1차출동,2019-04-30 17:08,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 17:03,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2019-04-30 17:02,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
기타,1차출동,2019-04-30 17:01,부산광역시 중구 신창동4가,중부소방서/창선119안전센터
기타,1차출동,2019-04-30 16:59,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 16:59,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-04-30 16:57,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-04-30 16:55,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-04-30 16:53,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 16:48,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2019-04-30 16:45,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-04-30 16:44,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
기타,1차출동,2019-04-30 16:44,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 16:41,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-04-30 16:40,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 16:40,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-04-30 16:39,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-04-30 16:35,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 16:35,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-04-30 16:32,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2019-04-30 16:30,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-04-30 16:25,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-04-30 16:25,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-04-30 16:17,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-04-30 16:09,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2019-04-30 16:01,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2019-04-30 15:56,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-04-30 15:54,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 15:50,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-04-30 15:50,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구조,1차출동,2019-04-30 15:47,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-04-30 15:45,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-04-30 15:42,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
기타,1차출동,2019-04-30 15:40,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-04-30 15:40,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-04-30 15:37,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2019-04-30 15:35,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-04-30 15:33,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구급,1차출동,2019-04-30 15:30,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-04-30 15:29,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2019-04-30 15:29,부산광역시 서구 부민동2가,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 15:27,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 15:27,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 15:27,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2019-04-30 15:25,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2019-04-30 15:20,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-04-30 15:19,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 15:13,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-04-30 15:08,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-04-30 15:07,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-04-30 15:06,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-04-30 15:06,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-04-30 15:05,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-04-30 15:02,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2019-04-30 15:00,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2019-04-30 14:55,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 14:51,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-04-30 14:50,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-04-30 14:50,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 14:45,부산광역시 남구 우암동,항만소방서/부두119안전센터
구급,1차출동,2019-04-30 14:44,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
기타,1차출동,2019-04-30 14:36,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구조,1차출동,2019-04-30 14:36,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구조,1차출동,2019-04-30 14:35,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2019-04-30 14:31,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2019-04-30 14:29,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-04-30 14:28,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-04-30 14:27,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-04-30 14:27,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2019-04-30 14:24,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2019-04-30 14:20,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-04-30 14:17,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-04-30 14:16,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2019-04-30 14:15,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-04-30 14:14,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2019-04-30 14:12,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-04-30 14:12,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-04-30 14:05,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2019-04-30 14:03,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2019-04-30 13:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-04-30 13:53,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구조,1차출동,2019-04-30 13:52,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
