종별,재난규모,접수시각,재난지점,관할서/관할구역
구조,1차출동,2020-04-23 13:50,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-04-23 13:49,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-23 13:44,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 13:42,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 13:41,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
화재,1차출동,2020-04-23 13:40,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2020-04-23 13:37,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2020-04-23 13:37,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
기타,1차출동,2020-04-23 13:34,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2020-04-23 13:33,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-23 13:32,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2020-04-23 13:31,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2020-04-23 13:30,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2020-04-23 13:29,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-04-23 13:29,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-04-23 13:29,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-04-23 13:17,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
화재,1차출동,2020-04-23 13:15,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-04-23 13:13,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-04-23 13:10,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 13:08,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2020-04-23 13:06,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-04-23 12:59,부산광역시 연제구 연산동,동래소방서/수안119안전센터
기타,1차출동,2020-04-23 12:55,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-04-23 12:55,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-04-23 12:54,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-04-23 12:52,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구조,1차출동,2020-04-23 12:49,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2020-04-23 12:48,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2020-04-23 12:48,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2020-04-23 12:45,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-04-23 12:30,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2020-04-23 12:30,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-23 12:26,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구조,1차출동,2020-04-23 12:26,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
기타,1차출동,2020-04-23 12:25,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-04-23 12:24,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-04-23 12:19,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-04-23 12:17,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-04-23 12:13,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2020-04-23 12:11,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-04-23 12:09,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-23 12:05,부산광역시 기장군 장안읍 기룡리,기장소방서/장안119안전센터
구조,1차출동,2020-04-23 12:04,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-04-23 12:01,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2020-04-23 11:52,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-23 11:46,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구조,1차출동,2020-04-23 11:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 11:39,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 11:38,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-23 11:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-04-23 11:37,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-23 11:36,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-04-23 11:31,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 11:28,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2020-04-23 11:27,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 11:25,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-04-23 11:24,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-23 11:19,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-04-23 11:13,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 11:11,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-04-23 11:11,부산광역시 중구 영주동,중부소방서/중앙119안전센터
화재,1차출동,2020-04-23 11:00,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-04-23 10:58,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-04-23 10:48,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2020-04-23 10:46,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-23 10:41,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-04-23 10:38,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2020-04-23 10:35,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-04-23 10:33,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 10:32,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 10:31,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 10:29,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-23 10:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2020-04-23 10:19,부산광역시 영도구 동삼동,항만소방서/영선119안전센터
구급,1차출동,2020-04-23 10:16,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 10:12,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2020-04-23 10:11,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-04-23 10:11,부산광역시 금정구 금성동,금정소방서/산성119안전센터
기타,1차출동,2020-04-23 10:11,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2020-04-23 10:05,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2020-04-23 10:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-04-23 09:58,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 09:52,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 09:47,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 09:47,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-04-23 09:47,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2020-04-23 09:45,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2020-04-23 09:44,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
기타,1차출동,2020-04-23 09:43,부산광역시 사상구 감전동,북부소방서/감전119안전센터
화재,1차출동,2020-04-23 09:42,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-04-23 09:37,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-04-23 09:37,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-04-23 09:36,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2020-04-23 09:31,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2020-04-23 09:29,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-04-23 09:28,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-04-23 09:26,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-04-23 09:24,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 09:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-04-23 09:20,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-23 09:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-23 09:15,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2020-04-23 09:14,부산광역시 연제구 연산동,동래소방서/양정119안전센터
화재,1차출동,2020-04-23 09:12,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2020-04-23 09:10,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2020-04-23 09:06,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-04-23 09:03,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 09:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-04-23 09:01,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-04-23 09:00,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 08:58,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 08:55,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 08:53,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 08:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 08:51,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-04-23 08:50,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-04-23 08:49,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-04-23 08:47,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 08:43,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-04-23 08:38,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-04-23 08:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 08:33,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-23 08:25,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-23 08:23,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2020-04-23 08:23,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-04-23 08:16,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-04-23 08:12,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-04-23 08:07,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2020-04-23 08:07,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-04-23 07:56,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-04-23 07:49,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-04-23 07:47,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 07:44,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 07:44,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-04-23 07:44,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2020-04-23 07:34,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2020-04-23 07:27,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 07:21,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 07:19,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2020-04-23 07:19,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-04-23 07:16,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 07:11,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2020-04-23 07:01,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-04-23 06:57,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-23 06:53,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-23 06:38,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-04-23 06:32,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-04-23 06:22,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-04-23 06:18,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 06:16,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 06:16,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-04-23 06:14,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-04-23 06:14,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2020-04-23 06:10,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-23 05:52,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-23 05:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-23 05:46,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-04-23 05:37,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 05:33,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-23 05:19,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 05:19,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-23 05:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 04:57,부산광역시 기장군 장안읍 기룡리,기장소방서/장안119안전센터
구급,1차출동,2020-04-23 04:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-04-23 04:37,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-04-23 04:36,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 03:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-04-23 03:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-04-23 03:45,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-04-23 03:38,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-04-23 03:38,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2020-04-23 03:35,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-04-23 03:32,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-04-23 03:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 03:28,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-23 03:24,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2020-04-23 03:21,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2020-04-23 03:15,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-04-23 03:06,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-04-23 02:57,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-23 02:44,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2020-04-23 02:42,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2020-04-23 02:35,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-04-23 02:34,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-04-23 02:16,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2020-04-23 02:15,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-04-23 02:14,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-04-23 02:04,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-04-23 02:03,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-23 01:54,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-04-23 01:49,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-04-23 01:44,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2020-04-23 01:27,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-23 01:27,부산광역시 동구 수정동,부산진소방서/수정119안전센터
화재,1차출동,2020-04-23 01:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-04-23 01:09,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-04-23 01:08,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-23 01:05,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-23 00:59,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 00:58,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-23 00:58,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-04-23 00:53,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-04-23 00:53,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-04-23 00:50,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2020-04-23 00:50,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-04-23 00:46,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2020-04-23 00:46,부산광역시 중구 동광동2가,중부소방서/중앙119안전센터
구급,1차출동,2020-04-23 00:45,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-04-23 00:43,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 00:40,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-04-23 00:39,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-04-23 00:30,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-04-23 00:26,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-23 00:09,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-04-23 00:09,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
화재,1차출동,2020-04-23 00:01,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2020-04-23 00:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-04-22 23:59,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-22 23:54,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-22 23:52,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2020-04-22 23:50,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-04-22 23:49,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-04-22 23:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-22 23:39,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-04-22 23:36,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-04-22 23:35,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-04-22 23:33,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-04-22 23:32,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-04-22 23:28,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2020-04-22 23:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-04-22 23:15,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-04-22 23:12,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2020-04-22 23:06,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-04-22 23:05,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-04-22 23:04,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2020-04-22 23:04,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-22 23:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-04-22 23:01,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2020-04-22 23:01,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-04-22 23:00,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-04-22 22:55,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-22 22:55,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-22 22:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-04-22 22:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-04-22 22:43,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
기타,1차출동,2020-04-22 22:41,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-04-22 22:40,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2020-04-22 22:40,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2020-04-22 22:38,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-04-22 22:34,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-22 22:32,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-04-22 22:26,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-04-22 22:26,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2020-04-22 22:20,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-04-22 22:20,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2020-04-22 22:08,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-04-22 22:04,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-22 22:04,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-04-22 22:02,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2020-04-22 21:57,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2020-04-22 21:53,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-04-22 21:51,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-04-22 21:48,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-04-22 21:44,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-22 21:41,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2020-04-22 21:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2020-04-22 21:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-04-22 21:27,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-04-22 21:20,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2020-04-22 21:20,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2020-04-22 21:19,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-04-22 21:12,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2020-04-22 21:12,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-04-22 21:03,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-22 21:02,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2020-04-22 20:59,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-04-22 20:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-04-22 20:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2020-04-22 20:51,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-04-22 20:51,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-04-22 20:48,부산광역시 강서구 범방동,강서소방서/지사119안전센터
구급,1차출동,2020-04-22 20:44,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2020-04-22 20:38,부산광역시 동구 범일동,항만소방서/부두119안전센터
구급,1차출동,2020-04-22 20:37,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-04-22 20:33,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
기타,1차출동,2020-04-22 20:31,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-04-22 20:28,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-04-22 20:24,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구조,1차출동,2020-04-22 20:12,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-04-22 20:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-04-22 20:06,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
