종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-05-31 15:47,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2019-05-31 15:46,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2019-05-31 15:46,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-05-31 15:43,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
구급,1차출동,2019-05-31 15:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-05-31 15:38,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2019-05-31 15:36,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2019-05-31 15:35,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2019-05-31 15:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-05-31 15:31,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-05-31 15:31,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-05-31 15:31,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구조,1차출동,2019-05-31 15:30,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2019-05-31 15:30,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구조,1차출동,2019-05-31 15:29,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2019-05-31 15:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-05-31 15:21,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-05-31 15:18,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2019-05-31 15:17,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2019-05-31 15:13,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-05-31 15:00,부산광역시 해운대구 중동,해운대소방서/우동119안전센터
구급,1차출동,2019-05-31 14:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2019-05-31 14:56,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구조,1차출동,2019-05-31 14:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-05-31 14:53,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-05-31 14:52,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-05-31 14:47,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구조,1차출동,2019-05-31 14:43,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-05-31 14:39,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-05-31 14:38,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-05-31 14:36,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-05-31 14:36,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-05-31 14:30,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-05-31 14:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-05-31 14:24,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-05-31 14:22,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-05-31 14:22,부산광역시 기장군 철마면 장전리,기장소방서/기장119안전센터
구조,1차출동,2019-05-31 14:18,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-05-31 14:17,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-05-31 14:16,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-05-31 14:14,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2019-05-31 14:07,부산광역시 연제구 연산동,항만소방서/부두119안전센터
구급,1차출동,2019-05-31 14:05,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-05-31 14:04,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-05-31 14:03,부산광역시 기장군 장안읍 명례리,기장소방서/장안119안전센터
구조,1차출동,2019-05-31 14:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-05-31 14:00,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-05-31 13:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-05-31 13:58,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-05-31 13:57,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-05-31 13:56,부산광역시 중구 광복동2가,중부소방서/중앙119안전센터
구급,1차출동,2019-05-31 13:55,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-05-31 13:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2019-05-31 13:53,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-05-31 13:51,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2019-05-31 13:50,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-05-31 13:50,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-05-31 13:50,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-05-31 13:49,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
구급,1차출동,2019-05-31 13:49,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-05-31 13:49,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2019-05-31 13:43,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-05-31 13:41,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-05-31 13:40,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-05-31 13:37,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-05-31 13:36,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-05-31 13:35,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-05-31 13:33,부산광역시 수영구 민락동,남부소방서/광안119안전센터
기타,1차출동,2019-05-31 13:30,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구조,1차출동,2019-05-31 13:30,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-05-31 13:28,부산광역시 연제구 연산동,동래소방서/양정119안전센터
화재,1차출동,2019-05-31 13:26,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2019-05-31 13:22,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-05-31 13:19,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-05-31 13:18,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-05-31 13:16,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-05-31 13:16,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구조,1차출동,2019-05-31 13:14,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-05-31 13:13,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-05-31 13:09,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
기타,1차출동,2019-05-31 13:09,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
