종별,재난규모,접수시각,재난지점,관할서/관할구역
구조,1차출동,2019-10-26 15:06,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
기타,1차출동,2019-10-26 15:05,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 15:05,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 15:04,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-10-26 15:03,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2019-10-26 15:01,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 14:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 14:51,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 14:51,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 14:49,부산광역시 기장군 일광면 원리,기장소방서/장안119안전센터
화재,1차출동,2019-10-26 14:48,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2019-10-26 14:42,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 14:34,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2019-10-26 14:31,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 14:29,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2019-10-26 14:28,부산광역시 금정구 오륜동,금정소방서/부곡119안전센터
구조,1차출동,2019-10-26 14:25,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-10-26 14:24,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-10-26 14:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 14:18,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2019-10-26 14:17,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 14:14,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2019-10-26 14:13,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 14:10,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2019-10-26 14:08,부산광역시 기장군 정관읍 두명리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 14:07,부산광역시 중구 광복동2가,중부소방서/중앙119안전센터
구조,1차출동,2019-10-26 14:06,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 14:03,부산광역시 북구 구포동,북부소방서/모라119안전센터
구조,1차출동,2019-10-26 13:57,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-10-26 13:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-10-26 13:52,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-10-26 13:51,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2019-10-26 13:50,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2019-10-26 13:50,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-10-26 13:47,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-10-26 13:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-10-26 13:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 13:42,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-10-26 13:39,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2019-10-26 13:36,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2019-10-26 13:36,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 13:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 13:28,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 13:26,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2019-10-26 13:26,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 13:26,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 13:24,부산광역시 영도구 신선동1가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 13:22,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 13:21,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 13:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2019-10-26 13:07,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-10-26 13:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 13:03,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-10-26 13:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 13:02,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-10-26 13:01,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-10-26 13:00,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-10-26 12:58,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 12:57,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2019-10-26 12:53,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 12:48,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-10-26 12:43,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 12:43,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 12:41,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구조,1차출동,2019-10-26 12:39,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 12:39,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-10-26 12:36,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-10-26 12:31,부산광역시 기장군 장안읍 임랑리,기장소방서/장안119안전센터
구급,1차출동,2019-10-26 12:29,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2019-10-26 12:27,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구조,1차출동,2019-10-26 12:26,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-10-26 12:24,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 12:23,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-10-26 12:23,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구조,1차출동,2019-10-26 12:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-10-26 12:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 12:20,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-10-26 12:17,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2019-10-26 12:09,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 12:08,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 12:06,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-10-26 12:06,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-10-26 12:05,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-10-26 12:05,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2019-10-26 12:01,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 12:01,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2019-10-26 11:59,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2019-10-26 11:59,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-10-26 11:55,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 11:50,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-10-26 11:47,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-10-26 11:40,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 11:33,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
기타,1차출동,2019-10-26 11:32,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-10-26 11:29,부산광역시 해운대구 석대동,금정소방서/반송119안전센터
기타,1차출동,2019-10-26 11:26,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-10-26 11:25,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2019-10-26 11:23,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 11:21,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 11:19,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 11:18,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-10-26 11:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 11:13,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 11:12,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 11:07,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-10-26 11:01,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-10-26 11:00,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 10:59,부산광역시 중구 대창동1가,중부소방서/중앙119안전센터
구급,1차출동,2019-10-26 10:58,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-10-26 10:55,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 10:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-10-26 10:51,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 10:50,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2019-10-26 10:47,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-10-26 10:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 10:45,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2019-10-26 10:41,부산광역시 강서구 성북동,강서소방서/가덕도지역대
구급,1차출동,2019-10-26 10:38,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 10:37,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2019-10-26 10:37,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-10-26 10:33,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2019-10-26 10:31,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2019-10-26 10:29,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구조,1차출동,2019-10-26 10:25,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-10-26 10:23,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2019-10-26 10:21,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 10:19,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-10-26 10:16,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-10-26 10:16,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 10:09,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-10-26 10:09,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 10:06,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 10:03,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-10-26 10:01,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 09:58,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 09:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 09:45,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 09:42,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 09:42,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2019-10-26 09:42,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 09:42,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2019-10-26 09:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2019-10-26 09:41,부산광역시 수영구 광안동,남부소방서/광안119안전센터
화재,1차출동,2019-10-26 09:40,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-10-26 09:40,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 09:39,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-10-26 09:37,부산광역시 기장군 기장읍 시랑리,기장소방서/송정119안전센터
구급,1차출동,2019-10-26 09:37,부산광역시 기장군 기장읍 시랑리,기장소방서/송정119안전센터
구급,1차출동,2019-10-26 09:23,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 09:21,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2019-10-26 09:20,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
기타,1차출동,2019-10-26 09:20,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 09:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-10-26 09:15,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2019-10-26 09:08,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2019-10-26 09:07,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 09:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2019-10-26 09:04,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 09:04,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-10-26 09:03,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2019-10-26 09:01,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 08:57,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2019-10-26 08:55,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 08:54,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2019-10-26 08:48,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-10-26 08:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 08:43,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2019-10-26 08:41,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 08:34,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 08:31,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2019-10-26 08:27,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-10-26 08:13,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-10-26 08:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 08:05,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 08:04,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 08:03,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2019-10-26 07:55,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2019-10-26 07:46,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 07:44,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 07:42,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2019-10-26 07:33,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 07:33,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 07:30,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2019-10-26 07:23,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 07:22,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2019-10-26 07:21,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 07:14,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구급,1차출동,2019-10-26 07:07,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 07:02,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 06:54,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-10-26 06:47,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2019-10-26 06:32,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-10-26 06:28,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 06:21,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 06:15,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2019-10-26 06:11,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 06:09,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2019-10-26 06:02,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-10-26 06:00,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 05:57,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2019-10-26 05:56,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2019-10-26 05:52,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2019-10-26 05:43,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-10-26 05:37,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2019-10-26 05:35,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-10-26 05:33,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 05:15,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
기타,1차출동,2019-10-26 05:11,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 05:09,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 05:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 05:08,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 05:07,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 05:00,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 04:59,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 04:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 04:56,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 04:42,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 04:41,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 04:39,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2019-10-26 04:24,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 04:17,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-10-26 04:11,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 04:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 04:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-10-26 03:58,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-10-26 03:47,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2019-10-26 03:36,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-10-26 03:36,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-10-26 03:35,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-10-26 03:24,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
기타,1차출동,2019-10-26 03:18,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-10-26 03:17,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 03:17,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 03:11,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-10-26 03:00,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 02:57,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2019-10-26 02:54,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 02:54,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-10-26 02:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-10-26 02:53,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 02:50,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
기타,1차출동,2019-10-26 02:45,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2019-10-26 02:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-10-26 02:26,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 02:25,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 02:22,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구조,1차출동,2019-10-26 02:20,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2019-10-26 02:19,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2019-10-26 02:16,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-10-26 02:13,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-10-26 02:12,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2019-10-26 02:10,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-10-26 02:09,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2019-10-26 02:06,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 02:02,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-10-26 02:00,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2019-10-26 01:59,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-10-26 01:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 01:53,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 01:52,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-10-26 01:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-10-26 01:49,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2019-10-26 01:49,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2019-10-26 01:47,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2019-10-26 01:44,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2019-10-26 01:42,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2019-10-26 01:38,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2019-10-26 01:33,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 01:32,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 01:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 01:16,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-10-26 01:11,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2019-10-26 01:07,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-10-26 01:07,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-10-26 01:03,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2019-10-26 01:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-10-26 01:00,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 00:55,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-10-26 00:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2019-10-26 00:54,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-10-26 00:53,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-10-26 00:48,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-10-26 00:46,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 00:45,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-10-26 00:44,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2019-10-26 00:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-10-26 00:42,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-10-26 00:42,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-10-26 00:41,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-10-26 00:31,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-10-26 00:26,부산광역시 사하구 장림동,사하소방서/신평119안전센터
