종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-09-30 23:08,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2020-09-30 23:06,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 23:06,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-09-30 23:06,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2020-09-30 23:04,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 23:02,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 23:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-09-30 23:00,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2020-09-30 22:58,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 22:55,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-09-30 22:52,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
구급,1차출동,2020-09-30 22:46,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 22:36,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-09-30 22:35,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 22:34,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2020-09-30 22:29,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2020-09-30 22:26,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 22:22,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2020-09-30 22:16,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-09-30 22:15,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-09-30 22:14,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-09-30 22:12,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-09-30 22:07,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 22:07,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2020-09-30 22:04,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-09-30 22:02,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-09-30 22:01,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 21:58,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 21:57,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-09-30 21:57,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-09-30 21:56,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-09-30 21:55,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-09-30 21:55,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-09-30 21:52,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 21:47,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2020-09-30 21:45,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 21:43,부산광역시 기장군 장안읍 길천리,기장소방서/장안119안전센터
구급,1차출동,2020-09-30 21:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-09-30 21:31,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 21:22,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-09-30 21:20,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 21:12,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2020-09-30 21:10,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구급,1차출동,2020-09-30 21:09,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-09-30 21:06,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-09-30 21:05,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2020-09-30 21:04,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 21:03,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-09-30 21:02,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-09-30 21:00,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 20:52,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-09-30 20:51,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2020-09-30 20:48,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-09-30 20:45,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-09-30 20:44,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2020-09-30 20:43,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2020-09-30 20:39,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 20:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-09-30 20:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-09-30 20:36,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2020-09-30 20:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2020-09-30 20:31,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-09-30 20:30,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-09-30 20:29,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-09-30 20:25,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 20:23,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-09-30 20:21,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-09-30 20:21,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2020-09-30 20:21,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 20:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 20:19,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2020-09-30 20:18,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-09-30 20:17,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 20:17,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 20:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
화재,1차출동,2020-09-30 20:16,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-09-30 20:09,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-09-30 20:08,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-09-30 20:08,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 20:07,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 20:06,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-09-30 20:02,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-09-30 19:59,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-09-30 19:58,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 19:57,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-09-30 19:54,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2020-09-30 19:52,부산광역시 부산진구 부암동,강서소방서/강동119안전센터
구급,1차출동,2020-09-30 19:47,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 19:45,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-09-30 19:41,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-09-30 19:38,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2020-09-30 19:36,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-09-30 19:29,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2020-09-30 19:29,부산광역시 해운대구 우동,동래소방서/연산119안전센터
구조,1차출동,2020-09-30 19:27,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-09-30 19:26,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-09-30 19:26,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-09-30 19:25,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-09-30 19:24,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2020-09-30 19:23,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-09-30 19:18,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-09-30 19:15,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 19:14,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-09-30 19:13,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 19:12,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-09-30 19:11,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2020-09-30 19:11,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 19:07,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-09-30 19:03,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-09-30 19:00,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2020-09-30 18:59,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-09-30 18:58,부산광역시 중구 신창동1가,중부소방서/창선119안전센터
구급,1차출동,2020-09-30 18:53,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
화재,1차출동,2020-09-30 18:52,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
화재,1차출동,2020-09-30 18:43,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 18:38,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-09-30 18:38,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 18:37,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2020-09-30 18:36,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-09-30 18:36,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
기타,1차출동,2020-09-30 18:34,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-09-30 18:30,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 18:27,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-09-30 18:22,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 18:22,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 18:21,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-09-30 18:21,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2020-09-30 18:14,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-09-30 18:10,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 18:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-09-30 18:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 18:05,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-09-30 18:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-09-30 18:01,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-09-30 17:58,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-09-30 17:56,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 17:54,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2020-09-30 17:53,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 17:53,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 17:52,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2020-09-30 17:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-09-30 17:47,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-09-30 17:46,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 17:46,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2020-09-30 17:45,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구급,1차출동,2020-09-30 17:40,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
구조,1차출동,2020-09-30 17:40,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-09-30 17:39,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-09-30 17:39,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2020-09-30 17:33,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 17:33,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2020-09-30 17:30,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-09-30 17:29,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-09-30 17:29,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2020-09-30 17:28,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-09-30 17:27,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2020-09-30 17:23,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2020-09-30 17:22,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2020-09-30 17:22,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-09-30 17:18,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2020-09-30 17:18,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 17:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-09-30 17:14,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-09-30 17:06,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2020-09-30 17:04,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2020-09-30 17:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-09-30 16:58,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 16:57,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 16:54,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-09-30 16:47,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2020-09-30 16:44,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구조,1차출동,2020-09-30 16:42,부산광역시 금정구 두구동,금정소방서/남산119안전센터
기타,1차출동,2020-09-30 16:38,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 16:37,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
화재,1차출동,2020-09-30 16:33,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2020-09-30 16:32,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 16:31,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2020-09-30 16:31,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
기타,1차출동,2020-09-30 16:29,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2020-09-30 16:28,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2020-09-30 16:28,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2020-09-30 16:27,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-09-30 16:27,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-09-30 16:21,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 16:20,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2020-09-30 16:19,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-09-30 16:17,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 16:03,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-09-30 16:02,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-09-30 15:59,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구조,1차출동,2020-09-30 15:54,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2020-09-30 15:51,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-09-30 15:43,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-09-30 15:39,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-09-30 15:36,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
화재,1차출동,2020-09-30 15:31,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-09-30 15:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2020-09-30 15:28,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2020-09-30 15:25,부산광역시 기장군 일광면 칠암리,기장소방서/장안119안전센터
구급,1차출동,2020-09-30 15:21,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2020-09-30 15:20,부산광역시 기장군 기장읍 만화리,기장소방서/기장119안전센터
구급,1차출동,2020-09-30 15:18,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-09-30 15:18,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 15:11,부산광역시 중구 광복동1가,중부소방서/중앙119안전센터
구급,1차출동,2020-09-30 15:11,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2020-09-30 15:05,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구조,1차출동,2020-09-30 15:04,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구급,1차출동,2020-09-30 15:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 14:56,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2020-09-30 14:55,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-09-30 14:55,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2020-09-30 14:54,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-09-30 14:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
화재,1차출동,2020-09-30 14:48,부산광역시 중구 신창동1가,중부소방서/창선119안전센터
구급,1차출동,2020-09-30 14:47,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-09-30 14:44,부산광역시 동래구 칠산동,동래소방서/수안119안전센터
구급,1차출동,2020-09-30 14:39,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
기타,1차출동,2020-09-30 14:38,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-09-30 14:36,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2020-09-30 14:33,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2020-09-30 14:28,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-09-30 14:23,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-09-30 14:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-09-30 14:11,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-09-30 14:09,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
화재,1차출동,2020-09-30 14:03,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-09-30 14:03,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-09-30 13:58,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-09-30 13:53,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2020-09-30 13:50,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-09-30 13:45,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-09-30 13:42,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2020-09-30 13:37,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-09-30 13:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-09-30 13:34,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-09-30 13:33,부산광역시 남구 문현동,부산진소방서/범일119안전센터
