종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-10-26 18:33,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-10-26 18:32,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2020-10-26 18:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 18:30,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 18:27,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-10-26 18:27,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 18:27,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2020-10-26 18:24,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 18:24,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-10-26 18:23,부산광역시 수영구 수영동,남부소방서/망미119안전센터
기타,1차출동,2020-10-26 18:17,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 18:14,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2020-10-26 18:11,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2020-10-26 18:08,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 18:06,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-10-26 18:04,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-10-26 18:02,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2020-10-26 18:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-10-26 17:57,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 17:57,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 17:53,부산광역시 서구 토성동5가,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 17:47,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-10-26 17:46,부산광역시 서구 토성동5가,중부소방서/충무119안전센터
기타,1차출동,2020-10-26 17:45,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2020-10-26 17:43,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 17:38,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-10-26 17:34,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 17:34,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 17:30,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-10-26 17:30,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-10-26 17:29,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-10-26 17:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 17:20,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2020-10-26 17:18,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 17:13,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2020-10-26 17:12,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
화재,1차출동,2020-10-26 17:06,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-10-26 16:55,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2020-10-26 16:55,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 16:47,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-10-26 16:45,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-10-26 16:45,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 16:44,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 16:44,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 16:42,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2020-10-26 16:40,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 16:38,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2020-10-26 16:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 16:32,부산광역시 남구 감만동,남부소방서/감만119안전센터
화재,1차출동,2020-10-26 16:31,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구조,1차출동,2020-10-26 16:28,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 16:23,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2020-10-26 16:16,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-10-26 16:11,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 16:09,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2020-10-26 16:07,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구조,1차출동,2020-10-26 16:03,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
화재,1차출동,2020-10-26 15:56,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2020-10-26 15:48,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-10-26 15:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 15:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 15:43,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 15:43,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 15:36,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2020-10-26 15:35,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2020-10-26 15:32,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-10-26 15:31,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2020-10-26 15:31,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 15:30,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 15:30,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 15:29,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
구급,1차출동,2020-10-26 15:26,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-10-26 15:25,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 15:21,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-10-26 15:21,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 15:12,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2020-10-26 15:10,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-10-26 15:09,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-10-26 15:08,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 15:08,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2020-10-26 15:06,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2020-10-26 15:03,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2020-10-26 14:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 14:56,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 14:55,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-10-26 14:51,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 14:48,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-10-26 14:47,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 14:46,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 14:43,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 14:37,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-10-26 14:29,부산광역시 중구 중앙동6가,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 14:24,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 14:21,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
화재,1차출동,2020-10-26 14:20,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2020-10-26 14:19,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2020-10-26 14:13,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2020-10-26 14:11,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2020-10-26 14:11,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 14:08,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
구급,1차출동,2020-10-26 14:04,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2020-10-26 14:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-10-26 13:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 13:58,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 13:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 13:51,부산광역시 기장군 철마면 와여리,기장소방서/기장119안전센터
구조,1차출동,2020-10-26 13:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2020-10-26 13:48,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구조,1차출동,2020-10-26 13:46,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-10-26 13:43,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 13:38,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구조,1차출동,2020-10-26 13:30,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2020-10-26 13:30,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 13:19,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-10-26 13:10,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 13:07,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-10-26 13:07,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 13:06,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-10-26 13:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 12:59,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2020-10-26 12:56,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2020-10-26 12:55,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2020-10-26 12:54,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-10-26 12:50,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 12:47,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 12:47,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 12:46,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-10-26 12:44,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 12:42,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-10-26 12:42,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 12:41,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 12:39,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2020-10-26 12:36,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2020-10-26 12:35,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 12:35,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-10-26 12:35,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-10-26 12:32,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 12:31,부산광역시 강서구 녹산동,강서소방서/녹산119안전센터
구급,1차출동,2020-10-26 12:31,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 12:24,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-10-26 12:23,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 12:20,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-10-26 12:12,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-10-26 12:11,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-10-26 12:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-10-26 12:06,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-10-26 12:05,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-10-26 12:04,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 11:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-10-26 11:51,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-10-26 11:50,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2020-10-26 11:50,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 11:46,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 11:43,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 11:41,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 11:40,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 11:40,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-10-26 11:35,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-10-26 11:35,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 11:33,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 11:31,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구조,1차출동,2020-10-26 11:30,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-10-26 11:29,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2020-10-26 11:27,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-10-26 11:23,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2020-10-26 11:21,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
화재,1차출동,2020-10-26 11:19,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-10-26 11:16,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 11:15,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-10-26 11:14,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2020-10-26 11:13,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2020-10-26 11:07,부산광역시 중구 남포동1가,중부소방서/중앙119안전센터
구조,1차출동,2020-10-26 11:06,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2020-10-26 11:05,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-10-26 11:04,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2020-10-26 11:03,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-10-26 11:00,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-10-26 10:59,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-10-26 10:52,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2020-10-26 10:52,부산광역시 영도구 신선동1가,항만소방서/영선119안전센터
구급,1차출동,2020-10-26 10:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-10-26 10:46,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 10:44,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2020-10-26 10:40,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-10-26 10:39,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 10:37,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-10-26 10:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 10:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 10:34,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2020-10-26 10:30,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구조,1차출동,2020-10-26 10:27,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 10:24,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 10:23,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 10:22,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2020-10-26 10:19,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2020-10-26 10:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-10-26 10:14,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-10-26 10:14,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 10:14,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
기타,1차출동,2020-10-26 10:13,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 10:08,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2020-10-26 10:07,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2020-10-26 10:05,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 10:03,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2020-10-26 09:59,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 09:53,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 09:52,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2020-10-26 09:51,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2020-10-26 09:51,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구조,1차출동,2020-10-26 09:50,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 09:48,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-10-26 09:47,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 09:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 09:44,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 09:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 09:34,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-10-26 09:33,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2020-10-26 09:33,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-10-26 09:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 09:31,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-10-26 09:31,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-10-26 09:28,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-10-26 09:27,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2020-10-26 09:26,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 09:25,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-10-26 09:21,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-10-26 09:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 09:20,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-10-26 09:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-10-26 09:19,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-10-26 09:19,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2020-10-26 09:17,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2020-10-26 09:12,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 09:12,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-10-26 09:09,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-10-26 09:08,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-10-26 09:05,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-10-26 09:04,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2020-10-26 09:03,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-10-26 09:02,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 09:02,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-10-26 08:59,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-10-26 08:59,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-10-26 08:59,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-10-26 08:59,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-10-26 08:59,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-10-26 08:57,부산광역시 서구 토성동5가,중부소방서/충무119안전센터
구급,1차출동,2020-10-26 08:54,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-10-26 08:51,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-10-26 08:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-10-26 08:47,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-10-26 08:46,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 08:45,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 08:43,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-10-26 08:43,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-10-26 08:41,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-10-26 08:39,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2020-10-26 08:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-10-26 08:34,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-10-26 08:34,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-10-26 08:28,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-10-26 08:28,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-10-26 08:27,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2020-10-26 08:20,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-10-26 08:16,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-10-26 08:16,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-10-26 08:14,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-10-26 08:10,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-10-26 08:10,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2020-10-26 08:09,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-10-26 08:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-10-26 08:07,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-10-26 08:04,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2020-10-26 07:57,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2020-10-26 07:56,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-10-26 07:50,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-10-26 07:46,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2020-10-26 07:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 07:40,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-10-26 07:35,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 07:34,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구조,1차출동,2020-10-26 07:34,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-10-26 07:33,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-10-26 07:29,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-10-26 07:26,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-10-26 07:25,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2020-10-26 07:18,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2020-10-26 07:16,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-10-26 07:13,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-10-26 07:09,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-10-26 07:09,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-10-26 06:59,부산광역시 동래구 온천동,동래소방서/온천119안전센터
