종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-06-24 0:28,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-24 0:27,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2018-06-24 0:22,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-06-24 0:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-06-24 0:18,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-06-24 0:07,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-06-24 0:05,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-06-24 0:01,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-06-24 0:01,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 23:57,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구조,1차출동,2018-06-23 23:56,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2018-06-23 23:51,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-06-23 23:51,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-06-23 23:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-06-23 23:41,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-06-23 23:39,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-06-23 23:36,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-06-23 23:34,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 23:33,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-06-23 23:32,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-06-23 23:31,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-06-23 23:29,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 23:28,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 23:28,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-06-23 23:28,부산광역시 부산진구 부전동,강서소방서/지사119안전센터
구급,1차출동,2018-06-23 23:26,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 23:25,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 23:22,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-06-23 23:21,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2018-06-23 23:21,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-06-23 23:20,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-06-23 23:18,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-06-23 23:18,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-06-23 23:17,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 23:13,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-06-23 23:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-06-23 23:11,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 23:07,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-06-23 23:01,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-06-23 23:00,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
화재,1차출동,2018-06-23 22:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-06-23 22:55,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 22:52,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-06-23 22:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 22:50,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2018-06-23 22:50,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-06-23 22:48,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구조,1차출동,2018-06-23 22:46,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-06-23 22:45,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-06-23 22:45,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 22:44,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 22:39,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구조,1차출동,2018-06-23 22:37,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-06-23 22:37,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2018-06-23 22:37,부산광역시 남구 용호동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 22:32,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 22:32,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2018-06-23 22:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 22:25,부산광역시 사상구 괘법동,북부소방서/감전119안전센터
구조,1차출동,2018-06-23 22:23,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-06-23 22:22,부산광역시 남구 용호동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 22:21,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-06-23 22:20,부산광역시 영도구 청학동,항만소방서/청학119안전센터
화재,1차출동,2018-06-23 22:14,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-06-23 22:14,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-06-23 22:13,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-06-23 22:12,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 22:08,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2018-06-23 22:07,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2018-06-23 22:05,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-06-23 21:59,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-06-23 21:58,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 21:55,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-06-23 21:54,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 21:51,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-06-23 21:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 21:47,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2018-06-23 21:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-06-23 21:44,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-06-23 21:37,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2018-06-23 21:33,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 21:30,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-06-23 21:28,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2018-06-23 21:26,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-06-23 21:25,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-06-23 21:24,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2018-06-23 21:21,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2018-06-23 21:19,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구조,1차출동,2018-06-23 21:18,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 21:16,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 21:14,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-06-23 21:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-06-23 21:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-06-23 21:10,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-06-23 21:09,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-06-23 21:07,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2018-06-23 20:56,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-06-23 20:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-06-23 20:50,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 20:50,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 20:48,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-06-23 20:44,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-06-23 20:44,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-06-23 20:38,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 20:37,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-06-23 20:31,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-06-23 20:30,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-06-23 20:30,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 20:28,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2018-06-23 20:24,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-06-23 20:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 20:16,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-06-23 20:16,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 20:15,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구조,1차출동,2018-06-23 20:12,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 20:12,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-06-23 20:08,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-06-23 20:07,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2018-06-23 20:07,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2018-06-23 20:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 19:59,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 19:57,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2018-06-23 19:53,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 19:53,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-06-23 19:53,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-06-23 19:52,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 19:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2018-06-23 19:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 19:50,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-06-23 19:49,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-06-23 19:47,부산광역시 수영구 민락동,남부소방서/광안119안전센터
기타,1차출동,2018-06-23 19:46,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 19:45,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 19:42,부산광역시 남구 용호동,남부소방서/용당119안전센터
화재,1차출동,2018-06-23 19:40,부산광역시 강서구 봉림동,강서소방서/강동119안전센터
구급,1차출동,2018-06-23 19:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-06-23 19:37,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
기타,1차출동,2018-06-23 19:33,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 19:33,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 19:33,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 19:30,부산광역시 금정구 금사동,금정소방서/서동119안전센터
기타,1차출동,2018-06-23 19:29,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 19:27,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-06-23 19:24,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2018-06-23 19:23,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-06-23 19:22,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2018-06-23 19:21,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-06-23 19:16,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2018-06-23 19:09,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-06-23 19:09,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-06-23 19:07,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2018-06-23 19:07,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2018-06-23 19:06,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-06-23 18:55,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-06-23 18:54,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 18:53,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
기타,1차출동,2018-06-23 18:52,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-06-23 18:51,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-06-23 18:49,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2018-06-23 18:44,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2018-06-23 18:43,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-06-23 18:43,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 18:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 18:35,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-06-23 18:32,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-06-23 18:27,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 18:23,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 18:20,부산광역시 해운대구 재송동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 18:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2018-06-23 18:19,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 18:18,부산광역시 중구 창선동2가,중부소방서/중앙119안전센터
구조,1차출동,2018-06-23 18:15,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-06-23 18:13,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 18:09,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-06-23 18:08,부산광역시 동구 좌천동,항만소방서/부두119안전센터
기타,1차출동,2018-06-23 18:07,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-06-23 18:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 17:59,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-06-23 17:59,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 17:55,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구조,1차출동,2018-06-23 17:54,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-06-23 17:53,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 17:52,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2018-06-23 17:50,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 17:48,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2018-06-23 17:45,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-06-23 17:42,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-06-23 17:40,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 17:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2018-06-23 17:38,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2018-06-23 17:36,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-06-23 17:36,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-06-23 17:35,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2018-06-23 17:35,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-06-23 17:30,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-06-23 17:30,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 17:30,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 17:24,부산광역시 남구 문현동,부산진소방서/범일119안전센터
화재,1차출동,2018-06-23 17:18,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-06-23 17:18,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
화재,1차출동,2018-06-23 17:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 17:14,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2018-06-23 17:12,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 17:11,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-06-23 17:10,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-06-23 17:08,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 17:07,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-06-23 17:03,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-06-23 16:58,부산광역시 사상구 주례동,북부소방서/주례119안전센터
화재,1차출동,2018-06-23 16:42,부산광역시 강서구 미음동,강서소방서/지사119안전센터
구조,1차출동,2018-06-23 15:30,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-06-23 16:39,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-06-23 16:38,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2018-06-23 16:37,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2018-06-23 16:36,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2018-06-23 16:35,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-06-23 16:34,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-06-23 16:27,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2018-06-23 16:27,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-06-23 16:26,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-06-23 16:17,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2018-06-23 16:16,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-06-23 16:14,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 16:11,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2018-06-23 16:10,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2018-06-23 16:10,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-06-23 16:10,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 16:09,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2018-06-23 16:06,부산광역시 기장군 장안읍 좌동리,기장소방서/장안119안전센터
구급,1차출동,2018-06-23 16:05,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2018-06-23 16:05,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-06-23 16:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 16:02,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2018-06-23 15:55,부산광역시 기장군 장안읍 덕선리,기장소방서/장안119안전센터
구급,1차출동,2018-06-23 15:51,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구조,1차출동,2018-06-23 15:50,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-06-23 15:48,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구조,1차출동,2018-06-23 15:47,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-06-23 15:44,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 15:41,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-06-23 15:31,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 15:27,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 15:26,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-06-23 15:23,부산광역시 해운대구 반여동,북부소방서/모라119안전센터
구조,1차출동,2018-06-23 15:20,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 15:17,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2018-06-23 15:16,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-06-23 15:14,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 15:13,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2018-06-23 15:09,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-06-23 15:06,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-06-23 15:03,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 15:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-06-23 14:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-06-23 12:24,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2018-06-23 14:49,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-06-23 14:48,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 14:48,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-06-23 14:47,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-06-23 14:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 14:46,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-06-23 14:44,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2018-06-23 14:38,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-06-23 14:36,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 14:35,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2018-06-23 14:32,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2018-06-23 14:32,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-06-23 14:31,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2018-06-23 14:31,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2018-06-23 14:29,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-06-23 14:29,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-06-23 14:28,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2018-06-23 14:25,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-06-23 14:19,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구조,1차출동,2018-06-23 14:18,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-06-23 14:15,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-06-23 14:11,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2018-06-23 14:09,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-06-23 14:04,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-06-23 14:02,부산광역시 강서구 봉림동,강서소방서/강동119안전센터
구조,1차출동,2018-06-23 13:59,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-06-23 13:58,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-06-23 13:52,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-06-23 13:46,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-06-23 13:46,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-06-23 13:41,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-06-23 13:41,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구조,1차출동,2018-06-23 13:41,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-06-23 13:40,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-06-23 13:38,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-06-23 13:37,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-06-23 13:36,부산광역시 부산진구 양정동,동래소방서/사직119안전센터
