종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-08-25 22:42,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-08-25 22:40,부산광역시 수영구 수영동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 22:36,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-08-25 22:36,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-08-25 22:33,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
기타,1차출동,2018-08-25 22:32,부산광역시 기장군 기장읍 연화리,기장소방서/기장119안전센터
구급,1차출동,2018-08-25 22:28,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2018-08-25 22:24,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 22:19,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2018-08-25 22:18,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-08-25 22:15,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 22:09,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-08-25 22:09,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-08-25 22:08,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2018-08-25 22:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 22:03,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-08-25 21:58,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 21:57,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 21:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-08-25 21:57,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 21:55,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 21:52,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-08-25 21:51,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-08-25 21:49,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 21:48,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-08-25 21:47,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 21:40,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2018-08-25 21:39,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-08-25 21:35,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-08-25 21:31,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 21:29,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-08-25 21:28,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 21:23,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-08-25 21:23,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2018-08-25 21:21,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2018-08-25 21:20,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-08-25 21:19,부산광역시 해운대구 중동,해운대소방서/좌동119안전센터
구급,1차출동,2018-08-25 21:18,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2018-08-25 21:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-08-25 21:11,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-08-25 21:09,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-08-25 21:07,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 21:03,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 21:01,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2018-08-25 21:00,부산광역시 해운대구 송정동,해운대소방서/중동119안전센터
구급,1차출동,2018-08-25 20:57,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 20:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-08-25 20:51,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 20:50,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 20:49,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-08-25 20:48,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2018-08-25 20:47,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-08-25 20:42,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 20:41,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 20:37,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
기타,1차출동,2018-08-25 20:36,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2018-08-25 20:34,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 20:32,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 20:31,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-08-25 20:28,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-08-25 20:28,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 20:20,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2018-08-25 20:05,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-08-25 20:05,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2018-08-25 20:00,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-08-25 19:57,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 19:57,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-08-25 19:52,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-08-25 19:52,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-08-25 19:50,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-08-25 19:49,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 19:48,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-08-25 19:46,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-08-25 19:42,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-08-25 19:40,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2018-08-25 19:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-08-25 19:32,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 19:32,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2018-08-25 19:28,부산광역시 남구 대연동,남부소방서/감만119안전센터
화재,1차출동,2018-08-25 19:21,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2018-08-25 19:20,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-08-25 19:19,부산광역시 강서구 범방동,강서소방서/지사119안전센터
구급,1차출동,2018-08-25 19:18,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-08-25 19:15,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-08-25 19:13,부산광역시 사하구 괴정동,부산진소방서/부전119안전센터
구조,1차출동,2018-08-25 19:13,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2018-08-25 19:10,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-08-25 18:54,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-08-25 18:53,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-08-25 18:49,부산광역시 강서구 성북동,강서소방서/가덕도지역대
화재,1차출동,2018-08-25 18:45,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2018-08-25 18:44,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-08-25 18:25,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 18:23,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 18:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-08-25 18:22,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 18:21,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-08-25 18:18,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 18:18,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 18:15,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구조,1차출동,2018-08-25 18:12,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2018-08-25 18:09,부산광역시 사상구 모라동,북부소방서/모라119안전센터
화재,1차출동,2018-08-25 18:09,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 18:08,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2018-08-25 18:07,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2018-08-25 18:04,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 18:01,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-08-25 17:59,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 17:57,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-08-25 17:56,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 17:56,부산광역시 해운대구 송정동,사하소방서/다대119안전센터
기타,1차출동,2018-08-25 17:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 17:48,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2018-08-25 17:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 17:42,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 17:34,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-08-25 17:32,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 17:30,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-08-25 17:28,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-08-25 17:28,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 17:26,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2018-08-25 17:24,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 17:22,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 17:21,부산광역시 부산진구 범천동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 17:20,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2018-08-25 17:20,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-08-25 17:19,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 17:15,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-08-25 17:15,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-08-25 17:15,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2018-08-25 17:14,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-08-25 17:13,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-08-25 17:13,부산광역시 사상구 괘법동,북부소방서/감전119안전센터
구급,1차출동,2018-08-25 17:03,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-08-25 17:02,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-08-25 17:00,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 16:57,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-08-25 16:55,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-08-25 16:54,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구급,1차출동,2018-08-25 16:54,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-08-25 16:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-08-25 16:50,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 16:50,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-08-25 16:50,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2018-08-25 16:45,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 16:45,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-08-25 16:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2018-08-25 16:35,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2018-08-25 16:33,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-08-25 16:33,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-08-25 16:33,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구조,1차출동,2018-08-25 16:30,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-08-25 16:30,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2018-08-25 16:27,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2018-08-25 16:26,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
화재,1차출동,2018-08-25 16:26,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2018-08-25 16:25,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
기타,1차출동,2018-08-25 16:23,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2018-08-25 16:21,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 16:18,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-08-25 16:18,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2018-08-25 16:17,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
기타,1차출동,2018-08-25 16:15,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2018-08-25 16:14,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 16:13,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 16:11,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 16:09,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구급,1차출동,2018-08-25 16:07,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2018-08-25 16:02,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-08-25 15:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-08-25 15:52,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-08-25 15:51,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 15:49,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 15:49,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-08-25 15:46,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-08-25 15:45,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2018-08-25 15:43,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-08-25 15:42,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2018-08-25 15:42,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 15:40,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-08-25 15:39,부산광역시 중구 중앙동7가,중부소방서/중앙119안전센터
구급,1차출동,2018-08-25 15:38,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
화재,1차출동,2018-08-25 15:37,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-08-25 15:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2018-08-25 15:29,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 15:26,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 15:23,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구조,1차출동,2018-08-25 15:20,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-08-25 15:18,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-08-25 15:17,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2018-08-25 15:17,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구조,1차출동,2018-08-25 15:16,부산광역시 기장군 일광면 동백리,기장소방서/장안119안전센터
구급,1차출동,2018-08-25 15:16,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-08-25 15:11,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-08-25 15:08,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구조,1차출동,2018-08-25 15:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2018-08-25 15:02,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
구급,1차출동,2018-08-25 14:58,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-08-25 14:54,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-08-25 14:52,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
화재,1차출동,2018-08-25 14:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-08-25 14:44,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-08-25 14:43,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-08-25 14:41,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-08-25 14:41,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-08-25 14:38,부산광역시 서구 초장동,중부소방서/충무119안전센터
구조,1차출동,2018-08-25 14:38,부산광역시 기장군 정관읍 병산리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 14:36,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 14:36,부산광역시 북구 구포동,북부소방서/구포119안전센터
화재,1차출동,2018-08-25 14:30,부산광역시 중구 광복동3가,중부소방서/중앙119안전센터
기타,1차출동,2018-08-25 14:25,부산광역시 연제구 연산동,강서소방서/지사119안전센터
기타,1차출동,2018-08-25 14:23,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2018-08-25 14:23,부산광역시 서구 초장동,중부소방서/충무119안전센터
기타,1차출동,2018-08-25 14:22,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-08-25 14:21,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 14:21,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-08-25 14:21,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 14:18,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-08-25 14:17,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2018-08-25 14:16,부산광역시 강서구 봉림동,강서소방서/강동119안전센터
구급,1차출동,2018-08-25 14:16,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 14:13,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-08-25 14:13,부산광역시 남구 용당동,남부소방서/용당119안전센터
구조,1차출동,2018-08-25 14:13,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-08-25 14:11,부산광역시 북구 구포동,북부소방서/모라119안전센터
화재,1차출동,2018-08-25 14:10,부산광역시 사하구 하단동,사하소방서/하단119안전센터
화재,1차출동,2018-08-25 14:09,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-08-25 14:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 14:07,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-08-25 14:05,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-08-25 13:58,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2018-08-25 13:56,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-08-25 13:55,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-08-25 13:55,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-08-25 13:52,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2018-08-25 13:52,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-08-25 13:49,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-08-25 13:48,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 13:43,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-08-25 13:42,부산광역시 동래구 안락동,강서소방서/지사119안전센터
구조,1차출동,2018-08-25 13:38,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-08-25 13:38,부산광역시 중구 대창동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-08-25 13:34,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-08-25 13:30,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2018-08-25 13:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2018-08-25 13:28,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2018-08-25 13:24,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-08-25 13:24,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-08-25 13:24,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2018-08-25 13:19,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-08-25 13:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-08-25 13:18,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
기타,1차출동,2018-08-25 13:16,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-08-25 13:12,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 13:12,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2018-08-25 13:10,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2018-08-25 13:06,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2018-08-25 13:01,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-08-25 12:58,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-08-25 12:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2018-08-25 12:55,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-08-25 12:51,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-08-25 12:49,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-08-25 12:48,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-08-25 12:43,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-08-25 12:43,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-08-25 12:40,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-08-25 12:39,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2018-08-25 12:35,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2018-08-25 12:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2018-08-25 12:33,부산광역시 강서구 대저1동,강서소방서/강동119안전센터
구급,1차출동,2018-08-25 12:32,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-08-25 12:31,부산광역시 강서구 성북동,강서소방서/녹산119안전센터
화재,1차출동,2018-08-25 12:27,부산광역시 강서구 천성동,강서소방서/가덕도지역대
구급,1차출동,2018-08-25 12:26,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2018-08-25 12:23,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2018-08-25 12:23,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-08-25 12:19,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-08-25 12:12,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구조,1차출동,2018-08-25 12:11,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구조,1차출동,2018-08-25 12:11,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-08-25 12:10,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
화재,1차출동,2018-08-25 12:07,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-08-25 12:05,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-08-25 12:04,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-08-25 12:04,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-08-25 12:03,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2018-08-25 12:01,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-08-25 11:59,부산광역시 영도구 대평동1가,항만소방서/영선119안전센터
구급,1차출동,2018-08-25 11:58,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-08-25 11:57,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
