종별,재난규모,접수시각,재난지점,관할서/관할구역
화재,1차출동,2017-11-20 18:04,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
화재,1차출동,2017-11-20 17:14,부산광역시 동래구 칠산동,동래소방서/수안119안전센터
기타,1차출동,2017-11-20 12:49,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
화재,1차출동,2017-11-20 12:32,부산광역시 기장군 일광면 원리,기장소방서/기장119안전센터
화재,1차출동,2017-11-20 0:54,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2017-11-19 22:28,부산광역시 강서구 봉림동,강서소방서/강동119안전센터
화재,1차출동,2017-11-19 2:49,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-11-19 2:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2017-11-19 2:43,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-11-19 2:40,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2017-11-19 2:39,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2017-11-19 2:33,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-11-19 2:29,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-19 2:29,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-11-19 2:28,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-11-19 2:27,부산광역시 동구 초량동,중부소방서/초량119안전센터
화재,1차출동,2017-11-19 2:27,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-19 2:24,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-19 2:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-19 2:22,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2017-11-19 2:21,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2017-11-19 2:14,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2017-11-19 2:01,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-19 1:49,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-11-19 1:36,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-11-18 6:21,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-11-18 6:21,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-11-18 6:20,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-11-18 6:17,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-11-18 6:16,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-11-18 6:05,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-18 6:03,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구조,1차출동,2017-11-18 5:38,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-11-18 5:27,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-18 5:23,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-11-18 5:15,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-11-30 23:55,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-11-30 23:53,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2017-11-30 23:50,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2017-11-30 23:49,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 23:47,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-11-30 23:46,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 23:45,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-11-30 23:42,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2017-11-30 23:41,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-11-30 23:36,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 23:33,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 23:31,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-11-30 23:22,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 23:21,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2017-11-30 23:21,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 23:20,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-11-30 23:10,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2017-11-30 23:10,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-30 23:08,부산광역시 기장군 장안읍 좌천리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 23:04,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-11-30 23:02,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2017-11-30 22:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-11-30 22:56,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 22:55,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 22:53,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-11-30 22:49,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-11-30 22:48,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-11-30 22:48,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-30 22:42,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-11-30 22:40,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-11-30 22:40,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-11-30 22:39,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 22:39,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-11-30 22:34,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-11-30 22:33,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-11-30 22:28,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-11-30 22:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-30 22:25,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-11-30 22:25,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 22:24,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-11-30 22:20,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-11-30 22:19,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 22:19,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-11-30 22:15,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-11-30 22:13,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-11-30 22:12,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-11-30 22:06,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2017-11-30 22:06,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-11-30 22:05,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구급,1차출동,2017-11-30 22:04,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 22:02,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-11-30 21:55,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 21:54,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-11-30 21:53,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-11-30 21:53,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-11-30 21:52,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-11-30 21:51,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2017-11-30 21:51,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
기타,1차출동,2017-11-30 21:50,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-11-30 21:48,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 21:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2017-11-30 21:45,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2017-11-30 21:40,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-11-30 21:38,부산광역시 강서구 천성동,강서소방서/가덕도지역대
구조,1차출동,2017-11-30 21:38,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-11-30 21:37,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-11-30 21:33,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-11-30 21:23,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-30 21:22,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-11-30 21:21,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-30 21:21,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 21:20,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-11-30 21:20,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-11-30 21:15,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-11-30 21:15,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 21:10,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 21:08,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-11-30 21:00,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-11-30 20:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-11-30 20:55,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2017-11-30 20:54,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2017-11-30 20:49,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-11-30 20:48,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 20:46,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-11-30 20:46,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-11-30 20:46,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-11-30 20:44,부산광역시 연제구 거제동,동래소방서/사직119안전센터
화재,1차출동,2017-11-30 20:41,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-11-30 20:39,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 20:38,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-11-30 20:28,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-11-30 20:28,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 20:28,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-11-30 20:26,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-11-30 20:18,부산광역시 북구 화명동,북부소방서/화명119안전센터
화재,1차출동,2017-11-30 20:15,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-11-30 19:57,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-11-30 19:51,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-11-30 19:49,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-11-30 19:49,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2017-11-30 19:46,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2017-11-30 19:42,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-11-30 19:37,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-11-30 19:33,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2017-11-30 19:30,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-11-30 19:26,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-11-30 19:22,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-11-30 19:19,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-11-30 19:17,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2017-11-30 19:17,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2017-11-30 19:15,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 19:15,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2017-11-30 19:14,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-11-30 19:12,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2017-11-30 19:12,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-11-30 19:07,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-11-30 19:07,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-11-30 19:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-30 18:50,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2017-11-30 18:49,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-11-30 18:48,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 18:46,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 18:38,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-11-30 18:38,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-11-30 18:31,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2017-11-30 18:30,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-30 18:29,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-11-30 18:28,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 18:26,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2017-11-30 18:22,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-11-30 18:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-30 18:13,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2017-11-30 18:13,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 18:11,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2017-11-30 18:02,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 18:00,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-11-30 17:57,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 17:55,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-11-30 17:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-11-30 17:54,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-11-30 17:45,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2017-11-30 17:39,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 17:33,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-11-30 17:33,부산광역시 해운대구 중동,해운대소방서/좌동119안전센터
구급,1차출동,2017-11-30 17:32,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-11-30 17:32,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-11-30 17:29,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-11-30 17:27,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-11-30 17:24,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2017-11-30 17:23,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-11-30 17:21,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
기타,1차출동,2017-11-30 17:15,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2017-11-30 17:12,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-11-30 17:09,부산광역시 사상구 감전동,북부소방서/감전119안전센터
화재,1차출동,2017-11-30 17:09,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2017-11-30 17:09,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2017-11-30 17:08,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-11-30 17:03,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-11-30 17:02,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2017-11-30 16:59,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-11-30 16:56,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-11-30 16:56,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-11-30 16:56,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-11-30 16:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-11-30 16:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2017-11-30 16:53,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-11-30 16:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-11-30 16:52,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-11-30 16:48,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 16:47,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2017-11-30 16:45,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-11-30 16:43,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 16:40,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 16:39,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2017-11-30 16:39,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-11-30 16:34,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-11-30 16:31,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2017-11-30 16:29,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2017-11-30 16:28,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-11-30 16:24,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-11-30 16:23,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-11-30 16:19,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2017-11-30 16:19,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
화재,1차출동,2017-11-30 16:19,부산광역시 수영구 망미동,남부소방서/망미119안전센터
화재,1차출동,2017-11-30 16:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-11-30 16:13,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-11-30 16:07,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-11-30 16:04,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
기타,1차출동,2017-11-30 16:00,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2017-11-30 15:59,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-11-30 15:58,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-11-30 15:57,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-11-30 15:57,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2017-11-30 15:54,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
기타,1차출동,2017-11-30 15:53,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2017-11-30 15:52,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2017-11-30 15:51,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-11-30 15:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2017-11-30 15:49,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구조,1차출동,2017-11-30 15:48,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2017-11-30 15:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-11-30 15:45,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2017-11-30 15:43,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-11-30 15:43,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-11-30 15:40,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-11-30 15:40,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2017-11-30 15:38,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2017-11-30 15:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
