종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-04-21 19:04,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2018-04-21 19:02,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-04-21 18:59,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 18:57,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2018-04-21 18:57,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 18:55,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 18:50,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-04-21 18:48,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2018-04-21 18:48,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-04-21 18:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-04-21 18:45,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 18:41,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 18:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 18:39,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-04-21 18:34,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2018-04-21 18:30,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-04-21 18:29,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 18:27,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 18:27,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-04-21 18:26,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-04-21 18:25,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-04-21 18:20,부산광역시 기장군 일광면 신평리,기장소방서/기장119안전센터
구급,1차출동,2018-04-21 18:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-04-21 18:17,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-04-21 18:15,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 18:13,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2018-04-21 18:13,부산광역시 기장군 일광면 신평리,기장소방서/기장119안전센터
구조,1차출동,2018-04-21 18:12,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-04-21 18:11,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 18:11,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2018-04-21 18:07,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 18:07,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-04-21 17:58,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-04-21 17:58,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-04-21 17:49,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-04-21 17:40,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-04-21 17:39,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-04-21 17:37,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 17:32,부산광역시 영도구 대평동1가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 17:30,부산광역시 연제구 거제동,동래소방서/양정119안전센터
구급,1차출동,2018-04-21 17:30,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 17:20,부산광역시 금정구 회동동,해운대소방서/반여119안전센터
구급,1차출동,2018-04-21 17:14,부산광역시 중구 광복동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-04-21 17:09,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-04-21 17:07,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 17:06,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2018-04-21 17:06,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
기타,1차출동,2018-04-21 17:04,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구조,1차출동,2018-04-21 17:01,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2018-04-21 16:59,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-04-21 16:58,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 16:57,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2018-04-21 16:53,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-04-21 16:53,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-04-21 16:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 16:49,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 16:48,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-04-21 16:47,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-04-21 16:47,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
기타,1차출동,2018-04-21 16:37,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2018-04-21 16:32,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-04-21 16:32,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-04-21 16:26,부산광역시 기장군 철마면 고촌리,금정소방서/반송119안전센터
구급,1차출동,2018-04-21 16:24,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-04-21 16:22,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-04-21 16:16,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-04-21 16:13,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2018-04-21 16:11,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-04-21 16:04,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 16:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 16:00,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-04-21 15:59,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-04-21 15:59,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 15:58,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2018-04-21 15:56,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-04-21 15:53,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-04-21 15:46,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-04-21 15:46,부산광역시 중구 창선동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-04-21 15:43,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-04-21 15:39,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2018-04-21 15:35,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2018-04-21 15:32,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2018-04-21 15:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 15:24,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-04-21 15:21,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2018-04-21 15:20,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구조,1차출동,2018-04-21 15:20,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-04-21 15:20,부산광역시 기장군 장안읍 임랑리,기장소방서/장안119안전센터
구급,1차출동,2018-04-21 15:20,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-04-21 15:20,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-04-21 15:18,부산광역시 수영구 수영동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 15:12,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 15:08,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 15:07,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2018-04-21 15:05,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 14:57,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2018-04-21 14:56,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-04-21 14:53,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 14:51,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-04-21 14:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2018-04-21 14:51,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2018-04-21 14:47,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-04-21 14:47,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2018-04-21 14:47,부산광역시 부산진구 범천동,부산진소방서/부암119안전센터
구급,1차출동,2018-04-21 14:44,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-04-21 14:40,부산광역시 부산진구 당감동,부산진소방서/부암119안전센터
구급,1차출동,2018-04-21 14:38,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-04-21 14:30,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
화재,1차출동,2018-04-21 14:27,부산광역시 중구 창선동2가,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 14:25,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 14:22,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 14:19,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2018-04-21 14:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-04-21 14:16,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 14:15,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-04-21 14:15,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 14:06,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-04-21 14:04,부산광역시 기장군 기장읍 연화리,기장소방서/기장119안전센터
구급,1차출동,2018-04-21 14:02,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2018-04-21 14:00,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-04-21 13:57,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구조,1차출동,2018-04-21 13:56,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-04-21 13:55,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-04-21 13:50,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-04-21 13:49,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-04-21 13:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 13:44,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-04-21 13:44,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-04-21 13:43,부산광역시 서구 충무동3가,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 13:42,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-04-21 13:40,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구급,1차출동,2018-04-21 13:38,부산광역시 기장군 장안읍 좌천리,기장소방서/장안119안전센터
기타,1차출동,2018-04-21 13:37,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-04-21 13:35,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-04-21 13:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 13:31,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-04-21 13:31,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2018-04-21 13:29,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-04-21 13:27,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 13:26,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-04-21 13:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 13:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2018-04-21 13:25,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 13:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 13:18,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-04-21 13:16,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 13:15,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
화재,1차출동,2018-04-21 13:09,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2018-04-21 13:08,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-04-21 13:08,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-04-21 13:03,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-04-21 13:02,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2018-04-21 13:01,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-04-21 12:59,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 12:48,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 12:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-04-21 12:37,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 12:33,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-04-21 12:31,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-04-21 12:30,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-04-21 12:29,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2018-04-21 12:27,부산광역시 사하구 다대동,사하소방서/다대119안전센터
화재,1차출동,2018-04-21 12:24,부산광역시 강서구 구랑동,강서소방서/지사119안전센터
구급,1차출동,2018-04-21 12:23,부산광역시 중구 신창동3가,중부소방서/창선119안전센터
구급,1차출동,2018-04-21 12:21,부산광역시 수영구 망미동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 12:20,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2018-04-21 12:20,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 12:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-04-21 12:18,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-04-21 12:16,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-04-21 12:13,부산광역시 북구 덕천동,북부소방서/구포119안전센터
화재,1차출동,2018-04-21 12:12,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-04-21 12:05,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 12:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 12:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 11:54,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-04-21 11:54,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2018-04-21 11:43,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 11:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2018-04-21 11:41,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 11:40,부산광역시 수영구 수영동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 11:38,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-04-21 11:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-04-21 11:36,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 11:35,부산광역시 기장군 정관읍 임곡리,기장소방서/정관119안전센터
구조,1차출동,2018-04-21 11:28,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구조,1차출동,2018-04-21 11:27,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 11:27,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-04-21 11:25,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2018-04-21 11:23,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-04-21 11:22,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 11:21,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-04-21 11:19,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-04-21 11:19,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 11:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2018-04-21 11:18,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 11:12,부산광역시 영도구 대평동1가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 11:11,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 11:10,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 11:08,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-04-21 11:00,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 10:59,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-04-21 10:59,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-04-21 10:57,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-04-21 10:53,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2018-04-21 10:51,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-04-21 10:49,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-04-21 10:46,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-04-21 10:43,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-04-21 10:39,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-04-21 10:36,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 10:35,부산광역시 수영구 남천동,남부소방서/대연119안전센터
화재,1차출동,2018-04-21 10:28,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 10:28,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2018-04-21 10:27,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-04-21 10:25,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 10:24,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2018-04-21 10:21,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구급,1차출동,2018-04-21 10:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2018-04-21 10:07,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-04-21 10:04,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-04-21 10:03,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
기타,1차출동,2018-04-21 10:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 9:59,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2018-04-21 9:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2018-04-21 9:56,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 9:54,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 9:50,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-04-21 9:50,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2018-04-21 9:48,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 9:47,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
기타,1차출동,2018-04-21 9:47,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-04-21 9:45,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2018-04-21 9:45,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2018-04-21 9:42,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 9:40,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 9:39,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-04-21 9:38,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 9:37,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-04-21 9:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 9:32,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2018-04-21 9:30,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2018-04-21 9:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 9:26,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-04-21 9:25,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구조,1차출동,2018-04-21 9:25,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-04-21 9:24,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-04-21 9:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-04-21 9:23,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-04-21 9:22,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-04-21 9:21,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-04-21 9:18,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 9:15,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-04-21 9:15,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2018-04-21 9:15,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-04-21 9:05,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-04-21 9:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 9:02,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-04-21 9:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 9:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 8:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2018-04-21 8:54,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-04-21 8:53,부산광역시 해운대구 반여동,해운대소방서/센텀119안전센터
구급,1차출동,2018-04-21 8:47,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 8:42,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-04-21 8:40,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-04-21 8:39,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-04-21 8:32,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-04-21 8:30,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-04-21 8:30,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 8:28,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-04-21 8:28,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-04-21 8:21,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 8:17,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2018-04-21 8:17,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 8:16,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2018-04-21 8:15,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-04-21 8:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-04-21 8:09,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 8:09,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2018-04-21 8:07,부산광역시 해운대구 우동,동래소방서/연산119안전센터
구급,1차출동,2018-04-21 8:04,부산광역시 서구 부용동1가,중부소방서/부민119안전센터
구급,1차출동,2018-04-21 8:03,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구조,1차출동,2018-04-21 8:00,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-04-21 7:56,부산광역시 동구 범일동,부산진소방서/부전119안전센터
구조,1차출동,2018-04-21 7:52,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2018-04-21 7:50,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 7:48,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 7:47,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-04-21 7:45,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-04-21 7:41,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-04-21 7:35,부산광역시 수영구 남천동,남부소방서/대연119안전센터
