종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-11-30 20:06,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-11-30 20:00,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-11-30 20:00,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-11-30 19:54,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2020-11-30 19:53,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 19:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 19:51,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2020-11-30 19:50,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2020-11-30 19:48,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 19:43,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 19:41,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-11-30 19:40,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-11-30 19:38,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 19:37,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-11-30 19:31,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-11-30 19:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 19:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2020-11-30 19:27,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-11-30 19:26,부산광역시 기장군 정관읍 임곡리,기장소방서/정관119안전센터
구급,1차출동,2020-11-30 19:24,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2020-11-30 19:23,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-11-30 19:23,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-11-30 19:21,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-11-30 19:18,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 19:15,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 19:11,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 19:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-11-30 19:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 19:03,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-11-30 19:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-11-30 18:59,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2020-11-30 18:59,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2020-11-30 18:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 18:55,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-11-30 18:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2020-11-30 18:52,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-11-30 18:48,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-11-30 18:36,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-11-30 18:34,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-11-30 18:31,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 18:30,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-11-30 18:26,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-11-30 18:23,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-11-30 18:13,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-11-30 18:11,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-11-30 18:10,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-11-30 18:09,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-11-30 18:09,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2020-11-30 18:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 18:05,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 18:04,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 18:03,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2020-11-30 18:00,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 17:54,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 17:53,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2020-11-30 17:49,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-11-30 17:47,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-11-30 17:38,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-11-30 17:38,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-11-30 17:37,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-11-30 17:34,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-11-30 17:32,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 17:30,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2020-11-30 17:22,부산광역시 중구 중앙동3가,중부소방서/중앙119안전센터
구급,1차출동,2020-11-30 17:22,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-11-30 17:19,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-11-30 17:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-11-30 17:13,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2020-11-30 17:11,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-11-30 17:10,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-11-30 17:05,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-11-30 17:05,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 17:02,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-11-30 17:01,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 17:00,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2020-11-30 16:56,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-11-30 16:56,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-11-30 16:54,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2020-11-30 16:52,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-11-30 16:52,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2020-11-30 16:50,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-11-30 16:46,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2020-11-30 16:45,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-11-30 16:45,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-11-30 16:32,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2020-11-30 16:31,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-11-30 16:26,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-11-30 16:19,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-11-30 16:18,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 16:10,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2020-11-30 16:10,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-11-30 16:07,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구조,1차출동,2020-11-30 16:06,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2020-11-30 15:50,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-11-30 15:49,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-11-30 15:48,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-11-30 15:44,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-11-30 15:42,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-11-30 15:39,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
구급,1차출동,2020-11-30 15:38,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-11-30 15:34,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-11-30 15:33,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 15:32,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-11-30 15:24,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-11-30 15:23,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2020-11-30 15:23,부산광역시 기장군 장안읍 효암리,기장소방서/장안119안전센터
구급,1차출동,2020-11-30 15:21,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구조,1차출동,2020-11-30 15:19,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2020-11-30 15:15,부산광역시 영도구 신선동3가,항만소방서/영선119안전센터
기타,1차출동,2020-11-30 15:15,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
기타,1차출동,2020-11-30 15:14,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-11-30 15:06,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-11-30 15:05,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 15:04,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-11-30 15:04,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-11-30 15:03,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
기타,1차출동,2020-11-30 15:02,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2020-11-30 15:01,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2020-11-30 15:01,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-11-30 14:58,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-11-30 14:55,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-11-30 14:54,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-11-30 14:53,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 14:53,부산광역시 기장군 기장읍 연화리,기장소방서/기장119안전센터
구급,1차출동,2020-11-30 14:49,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2020-11-30 14:48,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2020-11-30 14:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-11-30 14:43,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-11-30 14:41,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2020-11-30 14:39,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2020-11-30 14:38,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2020-11-30 14:36,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 14:35,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2020-11-30 14:34,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-11-30 14:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 14:34,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2020-11-30 14:34,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-11-30 14:31,부산광역시 서구 남부민동,중부소방서/충무119안전센터
화재,1차출동,2020-11-30 14:30,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-11-30 14:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-11-30 14:28,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
기타,1차출동,2020-11-30 14:27,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-11-30 14:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-11-30 14:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 14:21,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-11-30 14:20,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2020-11-30 14:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 14:14,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2020-11-30 14:14,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 14:14,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-11-30 14:13,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 14:06,부산광역시 영도구 청학동,항만소방서/청학119안전센터
화재,1차출동,2020-11-30 13:55,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-11-30 13:53,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-11-30 13:53,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2020-11-30 13:51,부산광역시 북구 구포동,북부소방서/모라119안전센터
구조,1차출동,2020-11-30 13:47,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 13:42,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-11-30 13:41,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-11-30 13:40,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2020-11-30 13:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
화재,1차출동,2020-11-30 13:35,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2020-11-30 13:32,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 13:23,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 13:20,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2020-11-30 13:17,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2020-11-30 13:16,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2020-11-30 13:11,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-11-30 13:11,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-11-30 13:10,부산광역시 수영구 광안동,남부소방서/광안119안전센터
화재,1차출동,2020-11-30 13:07,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2020-11-30 13:04,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-11-30 13:04,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-11-30 13:02,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2020-11-30 13:00,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
구급,1차출동,2020-11-30 13:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-11-30 12:58,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2020-11-30 12:58,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
기타,1차출동,2020-11-30 12:52,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 12:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2020-11-30 12:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 12:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-11-30 12:49,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-11-30 12:48,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-11-30 12:48,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-11-30 12:47,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2020-11-30 12:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-11-30 12:45,부산광역시 연제구 연산동,동래소방서/사직119안전센터
구조,1차출동,2020-11-30 12:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
화재,1차출동,2020-11-30 12:42,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2020-11-30 12:41,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2020-11-30 12:40,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-11-30 12:36,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-11-30 12:34,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2020-11-30 12:33,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-11-30 12:31,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-11-30 12:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 12:29,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-11-30 12:24,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-11-30 12:23,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-11-30 12:19,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-11-30 12:19,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2020-11-30 12:14,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-11-30 12:12,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2020-11-30 12:11,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-11-30 12:11,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 12:00,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-11-30 11:58,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-11-30 11:58,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-11-30 11:56,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-11-30 11:55,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-11-30 11:50,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-11-30 11:34,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-11-30 11:27,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2020-11-30 11:26,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2020-11-30 11:20,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 11:17,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-11-30 11:16,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-11-30 11:14,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-11-30 11:09,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2020-11-30 11:08,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-11-30 11:04,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-11-30 11:02,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-11-30 10:58,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2020-11-30 10:57,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2020-11-30 10:56,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 10:55,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-11-30 10:54,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-11-30 10:48,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-11-30 10:48,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2020-11-30 10:42,부산광역시 연제구 거제동,동래소방서/수안119안전센터
기타,1차출동,2020-11-30 10:41,부산광역시 수영구 광안동,남부소방서/광안119안전센터
화재,1차출동,2020-11-30 10:36,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2020-11-30 10:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2020-11-30 10:30,부산광역시 금정구 회동동,금정소방서/서동119안전센터
