종별,재난규모,접수시각,재난지점,관할서/관할구역
구조,1차출동,2017-03-31 12:49,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-03-31 12:41,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2017-03-31 12:38,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-03-31 12:31,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-03-31 12:31,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-03-31 12:31,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2017-03-31 12:22,부산광역시 금정구 남산동,금정소방서/부곡119안전센터
구급,1차출동,2017-03-31 12:17,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-03-31 12:10,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2017-03-31 12:09,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2017-03-31 12:08,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-03-31 12:04,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-03-31 12:01,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-03-31 11:59,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-03-31 11:50,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
기타,1차출동,2017-03-31 11:50,부산광역시 서구 남부민동,중부소방서/창선119안전센터
구조,1차출동,2017-03-31 11:48,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-03-31 11:47,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2017-03-31 11:46,부산광역시 강서구 범방동,강서소방서/녹산119안전센터
구급,1차출동,2017-03-31 11:45,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-03-31 11:45,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2017-03-31 11:45,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-03-31 11:45,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-03-31 11:40,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2017-03-31 11:33,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2017-03-31 11:33,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-03-31 11:30,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2017-03-31 11:29,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-03-31 11:22,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2017-03-31 11:19,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-03-31 11:17,부산광역시 연제구 연산동,남부소방서/망미119안전센터
구급,1차출동,2017-03-31 11:14,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-03-31 11:14,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2017-03-31 11:10,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-03-31 10:59,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-03-31 10:53,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-03-31 10:53,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-03-31 10:47,부산광역시 동구 수정동,부산진소방서/수정119안전센터
화재,1차출동,2017-03-31 10:47,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-03-31 10:46,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구급,1차출동,2017-03-31 10:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-03-31 10:41,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-03-31 10:37,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2017-03-31 10:36,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-03-31 10:29,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-03-31 10:24,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-03-31 10:22,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-03-31 10:20,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-03-31 10:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-03-31 10:16,부산광역시 기장군 정관읍 두명리,기장소방서/정관119안전센터
구급,1차출동,2017-03-31 10:11,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-03-31 10:05,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-03-31 10:02,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-03-31 9:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-03-31 9:57,부산광역시 강서구 지사동,강서소방서/녹산119안전센터
구급,1차출동,2017-03-31 9:55,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-03-31 9:55,부산광역시 금정구 금사동,금정소방서/서동119안전센터
기타,1차출동,2017-03-31 9:41,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-03-31 9:39,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-03-31 9:34,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2017-03-31 9:33,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-03-31 9:33,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2017-03-31 9:32,부산광역시 기장군 기장읍 대라리,기장소방서/송정119안전센터
