종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-05-31 22:42,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-05-31 22:39,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 22:32,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 22:31,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 22:29,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-05-31 22:24,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2017-05-31 22:24,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2017-05-31 22:21,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-05-31 22:20,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-05-31 22:18,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2017-05-31 22:18,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 22:18,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2017-05-31 22:14,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2017-05-31 22:10,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2017-05-31 22:09,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2017-05-31 22:09,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 22:08,부산광역시 중구 영주동,중부소방서/중앙119안전센터
기타,1차출동,2017-05-31 22:06,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-05-31 22:02,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구조,1차출동,2017-05-31 21:50,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-05-31 21:48,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-05-31 21:41,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 21:39,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2017-05-31 21:34,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-05-31 21:32,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-05-31 21:27,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-05-31 21:27,부산광역시 남구 우암동,남부소방서/감만119안전센터
구조,1차출동,2017-05-31 21:25,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-05-31 21:23,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-05-31 21:19,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 21:18,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
구급,1차출동,2017-05-31 21:16,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 21:15,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-05-31 21:09,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 21:07,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-05-31 21:07,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-05-31 21:07,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-05-31 21:04,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2017-05-31 21:01,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-05-31 20:51,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2017-05-31 20:51,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 20:49,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-05-31 20:48,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 20:46,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-05-31 20:43,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-05-31 20:43,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 20:36,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-05-31 20:36,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-05-31 20:27,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 20:26,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-05-31 20:21,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 20:21,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 20:16,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-05-31 20:12,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-05-31 20:06,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-05-31 20:05,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2017-05-31 20:02,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-05-31 19:52,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 19:51,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
기타,1차출동,2017-05-31 19:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 19:46,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2017-05-31 19:46,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
화재,1차출동,2017-05-31 19:45,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2017-05-31 19:41,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구급,1차출동,2017-05-31 19:40,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 19:37,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-05-31 19:36,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2017-05-31 19:31,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2017-05-31 19:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2017-05-31 19:30,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구조,1차출동,2017-05-31 19:29,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2017-05-31 19:27,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-05-31 19:20,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-05-31 19:18,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 19:18,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 19:04,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2017-05-31 19:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2017-05-31 18:59,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 18:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 18:57,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 18:53,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 18:52,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2017-05-31 18:46,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 18:45,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 18:44,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-05-31 18:42,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-05-31 18:40,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 18:40,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-05-31 18:38,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 18:35,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 18:22,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 18:22,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구조,1차출동,2017-05-31 18:19,부산광역시 북구 만덕동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 18:18,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2017-05-31 18:18,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2017-05-31 18:15,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 18:11,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-05-31 18:10,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 18:09,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-05-31 18:05,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-05-31 18:03,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2017-05-31 18:00,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2017-05-31 17:59,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2017-05-31 17:57,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-05-31 17:56,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-05-31 17:54,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-05-31 17:48,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 17:46,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-05-31 17:45,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-05-31 17:44,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-05-31 17:42,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
기타,1차출동,2017-05-31 17:39,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 17:38,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 17:36,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2017-05-31 17:35,부산광역시 금정구 구서동,금정소방서/남산119안전센터
화재,1차출동,2017-05-31 17:30,부산광역시 기장군 일광면 동백리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 17:29,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2017-05-31 17:29,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-05-31 17:25,부산광역시 남구 문현동,항만소방서/부두119안전센터
구조,1차출동,2017-05-31 17:24,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 17:22,부산광역시 부산진구 전포동,동래소방서/양정119안전센터
구급,1차출동,2017-05-31 17:16,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-05-31 17:10,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2017-05-31 17:08,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-05-31 17:05,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2017-05-31 17:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 17:01,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 17:01,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구조,1차출동,2017-05-31 17:01,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-05-31 16:58,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-05-31 16:52,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2017-05-31 16:50,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-05-31 16:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-05-31 16:46,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-05-31 16:37,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 16:36,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 16:33,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-05-31 16:25,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-05-31 16:25,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 16:23,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-05-31 16:22,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
화재,1차출동,2017-05-31 16:21,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 16:20,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-05-31 16:14,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 16:14,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-05-31 16:12,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2017-05-31 16:11,부산광역시 사하구 구평동,사하소방서/신평119안전센터
기타,1차출동,2017-05-31 16:11,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 16:08,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-05-31 16:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-05-31 16:03,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-05-31 15:59,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-05-31 15:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 15:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 15:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-05-31 15:53,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 15:53,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
기타,1차출동,2017-05-31 15:49,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 15:46,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-05-31 15:46,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 15:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 15:33,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-05-31 15:31,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-05-31 15:30,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2017-05-31 15:29,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 15:27,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-05-31 15:27,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2017-05-31 15:26,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-05-31 15:25,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2017-05-31 15:24,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 15:23,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2017-05-31 15:22,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 15:22,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-05-31 15:21,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 15:14,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 15:13,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 15:12,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-05-31 15:11,부산광역시 기장군 기장읍 죽성리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 15:10,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-05-31 15:09,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구조,1차출동,2017-05-31 15:09,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2017-05-31 15:07,부산광역시 해운대구 중동,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 15:06,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2017-05-31 15:05,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2017-05-31 15:03,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-05-31 15:00,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2017-05-31 14:54,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-05-31 14:49,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-05-31 14:47,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-05-31 14:45,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2017-05-31 14:45,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-05-31 14:43,부산광역시 강서구 눌차동,사하소방서/다대119안전센터
구조,1차출동,2017-05-31 14:39,부산광역시 중구 창선동1가,중부소방서/중앙119안전센터
구급,1차출동,2017-05-31 14:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
화재,1차출동,2017-05-31 14:34,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-05-31 14:32,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 14:31,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2017-05-31 14:28,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-05-31 14:27,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2017-05-31 14:24,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 14:20,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-05-31 14:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 14:18,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-05-31 14:16,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-05-31 14:15,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 14:07,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-05-31 14:07,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2017-05-31 14:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-05-31 14:03,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-05-31 14:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-05-31 14:00,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2017-05-31 13:58,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-05-31 13:56,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-05-31 13:55,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구조,1차출동,2017-05-31 13:54,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-05-31 13:53,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구급,1차출동,2017-05-31 13:52,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 13:51,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-05-31 13:46,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-05-31 13:45,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-05-31 13:44,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-05-31 13:43,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2017-05-31 13:43,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-05-31 13:37,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 13:34,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 13:30,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-05-31 13:30,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-05-31 13:28,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2017-05-31 13:28,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2017-05-31 13:27,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
화재,1차출동,2017-05-31 13:26,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-05-31 13:26,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
기타,1차출동,2017-05-31 13:24,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-05-31 13:19,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2017-05-31 13:17,부산광역시 부산진구 개금동,부산진소방서/부암119안전센터
구급,1차출동,2017-05-31 13:12,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 13:12,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-05-31 13:12,부산광역시 서구 초장동,중부소방서/충무119안전센터
기타,1차출동,2017-05-31 13:11,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-05-31 13:10,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-05-31 13:09,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2017-05-31 13:08,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 13:08,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
기타,1차출동,2017-05-31 13:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2017-05-31 13:06,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-05-31 13:05,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-05-31 13:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-05-31 13:02,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-05-31 13:00,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-05-31 13:00,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2017-05-31 12:56,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 12:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-05-31 12:54,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 12:49,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-05-31 12:47,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2017-05-31 12:47,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2017-05-31 12:43,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-05-31 12:40,부산광역시 사하구 다대동,사하소방서/다대119안전센터
화재,1차출동,2017-05-31 12:36,부산광역시 강서구 식만동,강서소방서/강동119안전센터
구급,1차출동,2017-05-31 12:33,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-05-31 12:27,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
화재,1차출동,2017-05-31 12:25,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-05-31 12:13,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-05-31 12:11,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-05-31 12:09,부산광역시 중구 중앙동2가,중부소방서/중앙119안전센터
구급,1차출동,2017-05-31 12:06,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-05-31 12:05,부산광역시 수영구 남천동,남부소방서/대연119안전센터
