종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-03-31 18:39,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-03-31 18:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-03-31 18:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-03-31 18:23,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-03-31 18:18,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-03-31 18:17,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
기타,1차출동,2020-03-31 18:15,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-03-31 18:14,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
화재,1차출동,2020-03-31 18:14,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-03-31 18:13,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-03-31 18:10,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-03-31 18:09,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-03-31 18:07,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-03-31 18:06,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-03-31 18:03,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-03-31 17:56,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-03-31 17:52,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-03-31 17:52,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2020-03-31 17:51,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-03-31 17:50,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2020-03-31 17:47,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-03-31 17:47,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-03-31 17:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-03-31 17:46,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-03-31 17:43,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-03-31 17:43,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2020-03-31 17:40,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-03-31 17:39,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-03-31 17:38,부산광역시 중구 중앙동6가,중부소방서/중앙119안전센터
구급,1차출동,2020-03-31 17:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-03-31 17:37,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-03-31 17:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-03-31 17:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-03-31 17:24,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 17:17,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2020-03-31 17:16,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2020-03-31 17:16,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구조,1차출동,2020-03-31 17:14,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-03-31 17:10,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-03-31 17:06,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-03-31 16:57,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2020-03-31 16:56,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 16:55,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-03-31 16:53,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 16:53,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-03-31 16:51,부산광역시 연제구 거제동,동래소방서/사직119안전센터
화재,1차출동,2020-03-31 16:51,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2020-03-31 16:47,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-03-31 16:44,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-03-31 16:44,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-03-31 16:39,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2020-03-31 16:38,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-03-31 16:37,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2020-03-31 16:34,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2020-03-31 16:29,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-03-31 16:27,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2020-03-31 16:20,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-03-31 16:14,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2020-03-31 16:14,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-03-31 16:08,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-03-31 16:03,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2020-03-31 16:02,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-03-31 16:01,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-03-31 15:59,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-03-31 15:57,부산광역시 서구 서대신동2가,중부소방서/충무119안전센터
구급,1차출동,2020-03-31 15:47,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-03-31 15:47,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-03-31 15:45,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2020-03-31 15:40,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2020-03-31 15:38,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-03-31 15:34,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
기타,1차출동,2020-03-31 15:22,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-03-31 15:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 15:19,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-03-31 15:17,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2020-03-31 15:17,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-03-31 15:13,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2020-03-31 15:06,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-03-31 15:05,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-03-31 15:03,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-03-31 14:52,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-03-31 14:49,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
화재,1차출동,2020-03-31 14:35,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2020-03-31 14:32,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-03-31 14:30,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-03-31 14:30,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-03-31 14:22,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-03-31 14:16,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
기타,1차출동,2020-03-31 14:16,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-03-31 14:15,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2020-03-31 14:10,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2020-03-31 14:08,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2020-03-31 14:07,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-03-31 14:06,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
기타,1차출동,2020-03-31 14:03,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-03-31 14:00,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2020-03-31 13:58,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-03-31 13:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-03-31 13:49,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2020-03-31 13:47,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-03-31 13:43,부산광역시 동래구 명장동,동래소방서/수안119안전센터
기타,1차출동,2020-03-31 13:41,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2020-03-31 13:35,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2020-03-31 13:35,부산광역시 영도구 봉래동1가,항만소방서/영선119안전센터
구급,1차출동,2020-03-31 13:35,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-03-31 13:34,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-03-31 13:29,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2020-03-31 13:24,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-03-31 13:24,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2020-03-31 13:21,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-03-31 13:14,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2020-03-31 13:11,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-03-31 13:08,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2020-03-31 13:07,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 13:06,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-03-31 13:00,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-03-31 12:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2020-03-31 12:57,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 12:55,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
화재,1차출동,2020-03-31 12:51,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-03-31 12:43,부산광역시 동래구 명장동,동래소방서/수안119안전센터
기타,1차출동,2020-03-31 12:42,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-03-31 12:37,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-03-31 12:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 12:36,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-03-31 12:27,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-03-31 12:24,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 12:22,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2020-03-31 12:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 12:21,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
구급,1차출동,2020-03-31 12:19,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-03-31 12:16,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-03-31 12:16,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2020-03-31 12:15,부산광역시 서구 토성동5가,중부소방서/충무119안전센터
구조,1차출동,2020-03-31 12:14,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2020-03-31 12:09,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-03-31 11:55,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-03-31 11:41,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-03-31 11:41,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구조,1차출동,2020-03-31 11:40,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구조,1차출동,2020-03-31 11:38,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2020-03-31 11:33,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-03-31 11:26,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2020-03-31 11:22,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-03-31 11:12,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-03-31 11:07,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구조,1차출동,2020-03-31 11:05,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-03-31 11:01,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2020-03-31 11:00,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-03-31 10:55,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-03-31 10:55,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-03-31 10:52,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-03-31 10:52,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
기타,1차출동,2020-03-31 10:52,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-03-31 10:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2020-03-31 10:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-03-31 10:42,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-03-31 10:42,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2020-03-31 10:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-03-31 10:35,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-03-31 10:31,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2020-03-31 10:31,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-03-31 10:30,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2020-03-31 10:28,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-03-31 10:27,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-03-31 10:27,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구급,1차출동,2020-03-31 10:26,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-03-31 10:23,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2020-03-31 10:13,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-03-31 10:13,부산광역시 북구 구포동,북부소방서/구포119안전센터
화재,1차출동,2020-03-31 10:12,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2020-03-31 10:06,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2020-03-31 10:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 10:05,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2020-03-31 10:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2020-03-31 09:51,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-03-31 09:51,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
구급,1차출동,2020-03-31 09:46,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2020-03-31 09:43,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-03-31 09:42,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
구급,1차출동,2020-03-31 09:37,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2020-03-31 09:37,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-03-31 09:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-03-31 09:35,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-03-31 09:35,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-03-31 09:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2020-03-31 09:34,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-03-31 09:29,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-03-31 09:29,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
