종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-06-05 16:52,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-05 14:48,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-05 13:55,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-05 13:48,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-06-09 12:36,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-06-09 12:36,부산광역시 서구 암남동,중부소방서/충무119안전센터
구조,1차출동,2019-06-09 12:36,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-01 16:52,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-01 14:48,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-01 13:55,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-01 13:48,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-04 16:10,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-04 15:44,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-04 13:10,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-04 11:48,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-03 12:09,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-23 15:24,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-23 13:06,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-24 14:29,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-02 10:02,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-30 23:57,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구조,1차출동,2019-06-30 23:54,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2019-06-30 23:49,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2019-06-30 23:47,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-06-30 23:47,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2019-06-30 23:46,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2019-06-30 23:41,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2019-06-30 23:39,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2019-06-30 23:37,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-06-30 23:36,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 23:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 23:20,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2019-06-30 23:16,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2019-06-30 23:14,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2019-06-30 23:11,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-06-30 23:06,부산광역시 영도구 신선동1가,항만소방서/영선119안전센터
구급,1차출동,2019-06-30 23:02,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2019-06-30 23:02,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-06-30 23:00,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-06-30 22:53,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2019-06-30 22:52,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 22:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2019-06-30 22:50,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-06-30 22:49,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-06-30 22:44,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2019-06-30 22:44,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-06-30 22:44,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2019-06-30 22:41,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2019-06-30 22:39,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-06-30 22:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 22:33,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-06-30 22:32,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-06-30 22:30,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-06-30 22:27,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-06-30 22:23,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-06-30 22:21,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2019-06-30 22:18,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-06-30 22:12,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 22:09,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 22:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-06-30 22:02,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
화재,1차출동,2019-06-30 22:01,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-06-30 21:56,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-06-30 21:54,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-06-30 21:50,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 21:46,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-06-30 21:46,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2019-06-30 21:45,부산광역시 남구 용당동,남부소방서/용당119안전센터
구조,1차출동,2019-06-30 21:45,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2019-06-30 21:43,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-06-30 21:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 21:36,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 21:28,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-06-30 21:28,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2019-06-30 21:25,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2019-06-30 21:21,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2019-06-30 21:20,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2019-06-30 21:19,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-06-30 21:17,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 21:16,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-06-30 21:15,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-06-30 21:15,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2019-06-30 21:13,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-06-30 21:13,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2019-06-30 21:12,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2019-06-30 21:05,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-06-30 21:04,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-06-30 21:02,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-06-30 20:59,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2019-06-30 20:59,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-06-30 20:55,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2019-06-30 20:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-06-30 20:55,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2019-06-30 20:50,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-06-30 20:50,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-06-30 20:50,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2019-06-30 20:49,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 20:49,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2019-06-30 20:47,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-06-30 20:47,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-06-30 20:46,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
기타,1차출동,2019-06-30 20:46,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-06-30 20:42,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-06-30 20:35,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2019-06-30 20:34,부산광역시 수영구 망미동,남부소방서/망미119안전센터
화재,1차출동,2019-06-30 20:32,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2019-06-30 20:31,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-06-30 20:28,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 20:28,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-06-30 20:28,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-06-30 20:20,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2019-06-30 20:17,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-06-30 20:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2019-06-30 20:10,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-06-30 20:10,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 20:10,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 20:09,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-06-30 20:07,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-06-30 20:06,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-06-30 20:05,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-06-30 20:05,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-06-30 20:04,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-06-30 20:03,부산광역시 중구 창선동2가,중부소방서/중앙119안전센터
구급,1차출동,2019-06-30 20:00,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 20:00,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-06-30 19:59,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2019-06-30 19:58,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2019-06-30 19:58,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-06-30 19:57,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2019-06-30 19:56,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2019-06-30 19:52,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2019-06-30 19:50,부산광역시 부산진구 부암동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 19:48,부산광역시 기장군 일광면 화전리,기장소방서/장안119안전센터
구조,1차출동,2019-06-30 19:46,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
화재,1차출동,2019-06-30 19:43,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2019-06-30 19:42,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-06-30 19:41,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2019-06-30 19:39,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-06-30 19:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 19:36,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 19:34,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2019-06-30 19:33,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-06-30 19:32,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-06-30 19:31,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2019-06-30 19:30,부산광역시 사상구 감전동,북부소방서/주례119안전센터
기타,1차출동,2019-06-30 19:29,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-06-30 19:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 19:27,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 19:27,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-06-30 19:26,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 19:24,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-06-30 19:23,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2019-06-30 19:20,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-06-30 19:20,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-06-30 19:17,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2019-06-30 19:16,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-06-30 19:15,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2019-06-30 19:10,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2019-06-30 19:08,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 19:06,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2019-06-30 19:05,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 19:04,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2019-06-30 19:00,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
기타,1차출동,2019-06-30 18:57,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
화재,1차출동,2019-06-30 18:57,부산광역시 강서구 구랑동,강서소방서/지사119안전센터
구조,1차출동,2019-06-30 18:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-06-30 18:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-06-30 18:54,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-06-30 18:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2019-06-30 18:49,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2019-06-30 18:46,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2019-06-30 18:38,부산광역시 기장군 일광면 문중리,기장소방서/장안119안전센터
구조,1차출동,2019-06-30 18:38,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 18:33,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-06-30 18:32,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2019-06-30 18:31,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2019-06-30 18:31,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 18:31,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-06-30 18:25,부산광역시 수영구 광안동,남부소방서/망미119안전센터
구급,1차출동,2019-06-30 18:23,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-06-30 18:19,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-06-30 18:18,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-06-30 18:18,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-06-30 18:17,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-06-30 18:12,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-06-30 18:07,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2019-06-30 18:07,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2019-06-30 18:03,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-06-30 17:57,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2019-06-30 17:57,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구조,1차출동,2019-06-30 17:56,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-06-30 17:54,부산광역시 중구 동광동3가,중부소방서/중앙119안전센터
기타,1차출동,2019-06-30 17:53,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2019-06-30 17:47,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-06-30 17:44,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-06-30 17:44,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2019-06-30 17:43,부산광역시 강서구 천성동,강서소방서/가덕도지역대
구조,1차출동,2019-06-30 17:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2019-06-30 17:42,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
화재,1차출동,2019-06-30 17:41,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2019-06-30 17:34,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-06-30 17:32,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-06-30 17:30,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-06-30 17:19,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-06-30 17:19,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2019-06-30 17:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-06-30 17:14,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-06-30 17:07,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-06-30 17:07,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
