종별,재난규모,접수시각,재난지점,관할서/관할구역
구조,1차출동,2020-05-24 09:24,부산광역시 기장군 장안읍 임랑리,기장소방서/장안119안전센터
구급,1차출동,2020-05-24 09:23,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2020-05-24 09:21,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 09:17,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-24 09:17,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-05-24 09:16,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-05-24 09:13,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-05-24 09:13,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2020-05-24 09:09,부산광역시 강서구 식만동,강서소방서/강동119안전센터
구조,1차출동,2020-05-24 09:06,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 09:04,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2020-05-24 09:02,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-05-24 09:01,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 09:01,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2020-05-24 09:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-05-24 09:00,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-05-24 08:57,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2020-05-24 08:55,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-24 08:51,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2020-05-24 08:50,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-05-24 08:49,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2020-05-24 08:43,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2020-05-24 08:42,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2020-05-24 08:41,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2020-05-24 08:39,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-05-24 08:34,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-05-24 08:29,부산광역시 수영구 민락동,남부소방서/광안119안전센터
기타,1차출동,2020-05-24 08:26,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-05-24 08:23,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 08:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 08:19,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2020-05-24 08:08,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2020-05-24 08:07,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 08:06,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 08:03,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-05-24 08:02,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구조,1차출동,2020-05-24 07:59,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-05-24 07:49,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-05-24 07:48,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-05-24 07:48,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-05-24 07:43,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-05-24 07:40,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2020-05-24 07:39,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2020-05-24 07:39,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 07:36,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구조,1차출동,2020-05-24 07:26,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-05-24 07:15,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-05-24 07:12,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-05-24 07:06,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-05-24 07:04,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 06:58,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-05-24 06:54,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-05-24 06:53,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구조,1차출동,2020-05-24 06:53,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2020-05-24 06:49,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 06:47,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-05-24 06:26,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2020-05-24 06:10,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 06:03,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-05-24 05:58,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-05-24 05:55,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-05-24 05:53,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-24 05:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 05:50,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-24 05:44,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 05:42,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-05-24 05:24,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-05-24 05:07,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-05-24 04:53,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2020-05-24 04:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 04:33,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2020-05-24 04:31,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-05-24 04:17,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-05-24 04:08,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-05-24 03:55,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2020-05-24 03:50,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-05-24 03:43,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 03:42,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-05-24 03:34,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-05-24 03:28,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-05-24 03:22,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-05-24 03:22,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2020-05-24 03:15,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-24 03:15,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구조,1차출동,2020-05-24 03:15,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-05-24 03:12,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 03:08,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-05-24 03:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 03:00,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-24 02:59,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2020-05-24 02:51,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2020-05-24 02:38,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-05-24 02:34,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-05-24 02:29,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2020-05-24 02:29,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-05-24 02:27,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
기타,1차출동,2020-05-24 02:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-05-24 02:17,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구조,1차출동,2020-05-24 02:16,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-05-24 02:08,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-05-24 02:07,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-05-24 02:06,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구급,1차출동,2020-05-24 02:05,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-05-24 01:58,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 01:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-05-24 01:56,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-05-24 01:56,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2020-05-24 01:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-05-24 01:51,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-05-24 01:50,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 01:45,부산광역시 사하구 하단동,사하소방서/하단119안전센터
화재,1차출동,2020-05-24 01:41,부산광역시 중구 동광동3가,중부소방서/중앙119안전센터
구급,1차출동,2020-05-24 01:36,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 01:35,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 01:32,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-05-24 01:31,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2020-05-24 01:27,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-05-24 01:27,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2020-05-24 01:22,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2020-05-24 01:18,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-05-24 01:17,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-24 01:12,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-05-24 01:11,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-05-24 01:10,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-05-24 01:09,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-24 01:06,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-05-24 01:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2020-05-24 01:03,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-05-24 00:59,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-05-24 00:56,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-05-24 00:56,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2020-05-24 00:54,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-05-24 00:52,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-05-24 00:50,부산광역시 기장군 장안읍 효암리,기장소방서/장안119안전센터
구급,1차출동,2020-05-24 00:50,부산광역시 기장군 기장읍 서부리,기장소방서/기장119안전센터
구급,1차출동,2020-05-24 00:48,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-05-24 00:48,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2020-05-24 00:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-24 00:43,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-05-24 00:41,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-05-24 00:23,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-24 00:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-05-24 00:19,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-05-24 00:17,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-24 00:17,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 00:15,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-05-24 00:14,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-05-24 00:07,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-05-24 00:05,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-24 00:02,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-05-24 00:00,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-23 23:59,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-23 23:54,부산광역시 동래구 복천동,동래소방서/수안119안전센터
화재,1차출동,2020-05-23 23:48,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-05-23 23:46,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-05-23 23:45,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-05-23 23:44,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-05-23 23:43,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2020-05-23 23:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-05-23 23:40,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-05-23 23:37,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2020-05-23 23:30,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-05-23 23:29,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-05-23 23:22,부산광역시 해운대구 좌동,기장소방서/송정119안전센터
구급,1차출동,2020-05-23 23:10,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-05-23 23:08,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-05-23 23:04,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-05-23 23:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 23:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 23:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2020-05-23 23:00,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2020-05-23 22:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2020-05-23 22:55,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-05-23 22:53,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-05-23 22:52,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-05-23 22:51,부산광역시 북구 덕천동,북부소방서/구포119안전센터
화재,1차출동,2020-05-23 22:50,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-23 22:50,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-05-23 22:45,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-05-23 22:45,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2020-05-23 22:45,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2020-05-23 22:44,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2020-05-23 22:43,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-05-23 22:43,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2020-05-23 22:42,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-05-23 22:28,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-05-23 22:23,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-05-23 22:22,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-05-23 22:19,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-23 22:16,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2020-05-23 22:15,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-23 22:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2020-05-23 22:12,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2020-05-23 22:06,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-05-23 22:05,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-05-23 22:00,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-23 21:59,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-23 21:58,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2020-05-23 21:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-05-23 21:50,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-23 21:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-05-23 21:40,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-23 21:39,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-23 21:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-23 21:34,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2020-05-23 21:30,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2020-05-23 21:29,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-05-23 21:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-05-23 21:28,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-05-23 21:26,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2020-05-23 21:24,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-05-23 21:24,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-23 21:22,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 21:22,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
기타,1차출동,2020-05-23 21:21,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2020-05-23 21:20,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-05-23 21:15,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-05-23 21:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-23 21:10,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2020-05-23 21:08,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-05-23 21:03,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2020-05-23 21:01,부산광역시 기장군 철마면 연구리,기장소방서/기장119안전센터
구급,1차출동,2020-05-23 21:00,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2020-05-23 20:58,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2020-05-23 20:52,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 20:51,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-05-23 20:49,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2020-05-23 20:48,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-05-23 20:45,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2020-05-23 20:44,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-05-23 20:43,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-05-23 20:41,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-05-23 20:41,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-05-23 20:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-05-23 20:34,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-23 20:34,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-05-23 20:29,부산광역시 기장군 일광면 학리,기장소방서/장안119안전센터
구급,1차출동,2020-05-23 20:27,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-23 20:26,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2020-05-23 20:26,부산광역시 기장군 장안읍 장안리,기장소방서/장안119안전센터
기타,1차출동,2020-05-23 20:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-05-23 20:18,부산광역시 부산진구 범천동,부산진소방서/가야119안전센터
구급,1차출동,2020-05-23 20:17,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-23 20:11,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-05-23 20:10,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2020-05-23 20:09,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-05-23 20:06,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-05-23 20:01,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구조,1차출동,2020-05-23 20:01,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2020-05-23 19:58,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-05-23 19:57,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2020-05-23 19:47,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-05-23 19:47,부산광역시 중구 동광동1가,중부소방서/중앙119안전센터
구급,1차출동,2020-05-23 19:44,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-05-23 19:43,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-05-23 19:42,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2020-05-23 19:40,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2020-05-23 19:39,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-05-23 19:38,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2020-05-23 19:36,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2020-05-23 19:35,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-05-23 19:34,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-05-23 19:28,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-05-23 19:28,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-05-23 19:23,부산광역시 동래구 낙민동,동래소방서/연산119안전센터
구급,1차출동,2020-05-23 19:20,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2020-05-23 19:20,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2020-05-23 19:19,부산광역시 중구 보수동2가,중부소방서/부민119안전센터
구급,1차출동,2020-05-23 19:17,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구조,1차출동,2020-05-23 19:16,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-05-23 19:14,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2020-05-23 19:14,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 19:11,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-05-23 19:10,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-05-23 19:08,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-05-23 19:03,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
기타,1차출동,2020-05-23 18:54,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2020-05-23 18:53,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구조,1차출동,2020-05-23 18:49,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2020-05-23 18:45,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구급,1차출동,2020-05-23 18:44,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-05-23 18:44,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2020-05-23 18:41,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-05-23 18:41,부산광역시 기장군 장안읍 오리,기장소방서/장안119안전센터
구급,1차출동,2020-05-23 18:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-05-23 18:35,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2020-05-23 18:34,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-05-23 18:31,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-05-23 18:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-23 18:29,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-05-23 18:28,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
