종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2021-10-24 12:03,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2021-10-24 12:00,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 11:59,부산광역시 부산진구 범천동,부산진소방서/안창119안전센터
구급,1차출동,2021-10-24 11:55,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2021-10-24 11:55,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2021-10-24 11:52,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2021-10-24 11:52,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-10-24 11:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-10-24 11:44,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2021-10-24 11:41,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2021-10-24 11:40,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2021-10-24 11:38,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 11:36,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2021-10-24 11:30,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2021-10-24 11:29,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2021-10-24 11:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2021-10-24 11:26,부산광역시 중구 영주동,중부소방서/중앙119안전센터
화재,1차출동,2021-10-24 11:25,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-24 11:25,부산광역시 기장군 장안읍 길천리,기장소방서/장안119안전센터
구급,1차출동,2021-10-24 11:24,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 11:22,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 11:18,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-10-24 11:16,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2021-10-24 11:16,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2021-10-24 11:10,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-10-24 11:09,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-10-24 11:09,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2021-10-24 11:07,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2021-10-24 11:07,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구조,1차출동,2021-10-24 11:05,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-10-24 11:03,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 11:03,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 11:01,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-24 11:01,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2021-10-24 11:00,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2021-10-24 10:53,부산광역시 해운대구 석대동,해운대소방서/반송119안전센터
구조,1차출동,2021-10-24 10:52,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-10-24 10:48,부산광역시 기장군 기장읍 당사리,기장소방서/송정119안전센터
구급,1차출동,2021-10-24 10:46,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
화재,1차출동,2021-10-24 10:42,부산광역시 연제구 연산동,동래소방서/양정119안전센터
화재,1차출동,2021-10-24 10:40,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2021-10-24 10:40,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-10-24 10:38,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 10:34,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-10-24 10:34,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 10:31,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2021-10-24 10:22,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2021-10-24 10:11,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-10-24 10:09,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2021-10-24 10:06,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2021-10-24 10:05,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 10:02,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-24 10:02,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2021-10-24 10:01,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
기타,1차출동,2021-10-24 09:59,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2021-10-24 09:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-24 09:56,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-10-24 09:54,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 09:51,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2021-10-24 09:51,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-10-24 09:45,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 09:43,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-24 09:39,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-10-24 09:38,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2021-10-24 09:38,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
기타,1차출동,2021-10-24 09:36,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2021-10-24 09:35,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-10-24 09:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 09:30,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2021-10-24 09:29,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구급,1차출동,2021-10-24 09:28,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2021-10-24 09:27,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2021-10-24 09:24,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 09:22,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2021-10-24 09:20,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-24 09:13,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 09:12,부산광역시 연제구 거제동,동래소방서/수안119안전센터
기타,1차출동,2021-10-24 09:10,부산광역시 강서구 생곡동,강서소방서/지사119안전센터
구급,1차출동,2021-10-24 09:09,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2021-10-24 09:08,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
기타,1차출동,2021-10-24 09:07,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-10-24 09:06,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
화재,1차출동,2021-10-24 09:04,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-10-24 09:00,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 09:00,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 08:58,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-10-24 08:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2021-10-24 08:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-10-24 08:47,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
기타,1차출동,2021-10-24 08:46,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2021-10-24 08:38,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2021-10-24 08:36,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2021-10-24 08:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2021-10-24 08:32,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구조,1차출동,2021-10-24 08:26,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2021-10-24 08:26,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-10-24 08:26,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-10-24 08:19,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2021-10-24 08:19,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2021-10-24 08:17,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2021-10-24 08:16,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-10-24 08:16,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2021-10-24 08:11,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-10-24 08:05,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2021-10-24 08:00,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-24 07:54,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 07:50,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2021-10-24 07:42,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2021-10-24 07:27,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2021-10-24 07:26,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 07:05,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2021-10-24 07:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2021-10-24 06:51,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2021-10-24 06:50,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2021-10-24 06:43,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 06:41,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2021-10-24 06:31,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2021-10-24 06:15,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 06:08,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 05:58,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
기타,1차출동,2021-10-24 05:56,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 05:56,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 05:55,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2021-10-24 05:23,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-10-24 05:21,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 05:16,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-10-24 05:14,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 05:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 04:59,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-24 04:58,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-10-24 04:49,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-24 04:40,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
기타,1차출동,2021-10-24 04:37,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 04:05,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2021-10-24 04:02,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2021-10-24 03:59,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-10-24 03:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2021-10-24 03:36,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-10-24 03:32,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-10-24 03:23,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 03:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
화재,1차출동,2021-10-24 03:17,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-24 03:14,부산광역시 중구 대청동1가,중부소방서/중앙119안전센터
구급,1차출동,2021-10-24 03:10,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2021-10-24 03:02,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-24 02:55,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 02:45,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2021-10-24 02:42,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2021-10-24 02:34,부산광역시 동구 초량동,항만소방서/부두119안전센터
구급,1차출동,2021-10-24 02:32,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2021-10-24 02:26,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-24 02:21,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2021-10-24 02:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2021-10-24 02:18,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2021-10-24 02:12,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-10-24 02:12,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-10-24 02:10,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 02:10,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-10-24 02:08,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2021-10-24 02:05,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2021-10-24 02:01,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
기타,1차출동,2021-10-24 02:00,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2021-10-24 01:53,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-10-24 01:52,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2021-10-24 01:52,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-10-24 01:45,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-10-24 01:45,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2021-10-24 01:44,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2021-10-24 01:35,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2021-10-24 01:25,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-24 01:23,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2021-10-24 01:22,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2021-10-24 01:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2021-10-24 01:11,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2021-10-24 01:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2021-10-24 01:03,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-24 01:03,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2021-10-24 00:59,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 00:52,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
구급,1차출동,2021-10-24 00:52,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-24 00:52,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-10-24 00:49,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 00:48,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2021-10-24 00:47,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-10-24 00:46,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2021-10-24 00:33,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2021-10-24 00:31,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-24 00:27,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-24 00:26,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2021-10-24 00:26,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2021-10-24 00:22,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 00:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-10-24 00:19,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2021-10-24 00:18,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2021-10-24 00:16,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-24 00:12,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2021-10-24 00:12,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2021-10-24 00:11,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-10-24 00:11,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
구조,1차출동,2021-10-24 00:07,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-24 00:06,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2021-10-24 00:03,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2021-10-23 23:58,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2021-10-23 23:56,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2021-10-23 23:56,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-10-23 23:55,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구급,1차출동,2021-10-23 23:54,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
기타,1차출동,2021-10-23 23:49,부산광역시 기장군 일광면 삼성리,기장소방서/장안119안전센터
구급,1차출동,2021-10-23 23:46,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2021-10-23 23:46,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-10-23 23:44,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2021-10-23 23:41,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-10-23 23:37,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-23 23:36,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-23 23:33,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-23 23:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-10-23 23:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2021-10-23 23:29,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-23 23:28,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-10-23 23:25,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-23 23:24,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2021-10-23 23:23,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2021-10-23 23:21,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2021-10-23 23:15,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2021-10-23 23:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-23 23:13,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-23 23:11,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-10-23 23:09,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-10-23 23:07,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-10-23 23:07,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2021-10-23 23:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-10-23 22:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-10-23 22:56,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-10-23 22:51,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2021-10-23 22:50,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2021-10-23 22:45,부산광역시 영도구 대교동1가,항만소방서/영선119안전센터
구급,1차출동,2021-10-23 22:44,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-10-23 22:40,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-10-23 22:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2021-10-23 22:39,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2021-10-23 22:37,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-23 22:34,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2021-10-23 22:33,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2021-10-23 22:33,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-10-23 22:31,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-10-23 22:30,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-10-23 22:30,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2021-10-23 22:28,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2021-10-23 22:27,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-10-23 22:26,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-23 22:21,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2021-10-23 22:20,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2021-10-23 22:18,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2021-10-23 22:18,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2021-10-23 22:17,부산광역시 기장군 철마면 웅천리,기장소방서/기장119안전센터
구급,1차출동,2021-10-23 22:16,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2021-10-23 22:15,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-10-23 22:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-10-23 22:12,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-23 22:11,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2021-10-23 22:10,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2021-10-23 22:07,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-23 22:04,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-10-23 21:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-10-23 21:51,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2021-10-23 21:49,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2021-10-23 21:46,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2021-10-23 21:45,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2021-10-23 21:44,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2021-10-23 21:41,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2021-10-23 21:38,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2021-10-23 21:38,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2021-10-23 21:38,부산광역시 금정구 구서동,금정소방서/남산119안전센터
기타,1차출동,2021-10-23 21:37,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2021-10-23 21:27,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-10-23 21:26,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-10-23 21:23,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-10-23 21:23,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2021-10-23 21:22,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2021-10-23 21:15,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-10-23 21:14,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2021-10-23 21:11,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2021-10-23 21:08,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-10-23 21:08,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-10-23 21:07,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2021-10-23 21:06,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-10-23 21:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2021-10-23 20:59,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2021-10-23 20:58,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2021-10-23 20:57,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
